year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2022,mixed,CJ Kaltenbach,Yu Darvish,2044,SD,P,16,act,active,P,30,16,8,0,194.7,37,22,197,3.098,0.9503
2022,mixed,CJ Kaltenbach,James Kaprielian,5391,FA,P,0,act,active,P,19,2,7,0,98.7,45,14,68,4.652,1.4088
2022,mixed,CJ Kaltenbach,Daniel Lynch,6844,KC,P,1,act,active,P,25,3,13,0,120.3,52,19,109,5.31,1.6122
2022,mixed,CJ Kaltenbach,Camilo Doval,7431,SF,P,10,act,active,P,68,6,6,27,67.7,30,4,80,2.527,1.2414
2022,mixed,CJ Kaltenbach,Chris Sale,3309,Atl,P,9,dis,previously_active,P,2,0,1,0,5.7,1,0,5,3.176,1.0588
2022,mixed,CJ Kaltenbach,Janson Junk,7830,Mia,P,23,rel,previously_active,,1,0,1,0,2.3,2,1,2,23.143,3.0
2022,mixed,CJ Kaltenbach,Keegan Akin,6550,Bal,P,2,rel,previously_active,,8,0,0,0,17.0,3,4,9,3.706,0.8235
2022,mixed,CJ Kaltenbach,Michael Fulmer,3808,Bos,P,1,rel,previously_active,,14,2,2,1,14.3,8,1,9,3.767,1.3256
2022,mixed,CJ Kaltenbach,Jon Heasley,7510,CWS,P,2,rel,previously_active,,3,0,2,0,11.0,4,2,8,10.636,2.0
2022,mixed,CJ Kaltenbach,Sonny Gray,3633,StL,P,11,dis,previously_active,P,22,8,5,0,110.7,34,11,107,3.334,1.1566
2022,mixed,CJ Kaltenbach,Tucker Davidson,6825,Bal,P,17,rel,previously_active,,2,0,2,0,7.7,8,0,5,7.043,1.9565
2022,mixed,CJ Kaltenbach,Genesis Cabrera,6545,NYM,P,0,rel,previously_active,,3,0,0,0,3.7,2,2,4,4.909,1.0909
2022,mixed,CJ Kaltenbach,Taylor Hearn,6161,FA,P,2,rel,previously_active,,8,2,3,0,35.7,19,5,31,7.065,1.6822
2022,mixed,CJ Kaltenbach,Spenser Watkins,7779,FA,P,12,res,previously_active,P,4,1,2,0,20.3,3,3,11,5.311,1.3279
2022,mixed,CJ Kaltenbach,Spenser Watkins,7779,FA,P,12,res,reserved,P,6,1,3,0,27.0,7,2,17,5.667,1.4815
2022,mixed,CJ Kaltenbach,Sonny Gray,3633,StL,P,11,dis,reserved,P,2,0,0,0,9.0,2,0,10,0.0,0.7778
2022,mixed,CJ Kaltenbach,James Karinchak,7024,CWS,P,0,res,reserved,P,38,2,0,3,39.0,21,2,62,2.077,1.1026
2022,mixed,CJ Kaltenbach,Chris Sale,3309,Atl,P,9,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2022,mixed,CJ Kaltenbach,Justin Verlander,504,SF,P,15,act,previously_reserved,P,1,1,0,0,5.0,1,0,9,0.0,0.2
2022,mixed,CJ Kaltenbach,Lance Lynn,2919,StL,P,24,act,previously_reserved,P,1,1,0,0,6.0,0,1,8,1.5,0.6667
2022,mixed,CJ Kaltenbach,Erick Fedde,5121,StL,P,3,act,previously_reserved,P,2,0,2,0,7.7,2,2,10,9.391,1.8261
2022,mixed,CJ Kaltenbach,Michael Fulmer,3808,Bos,P,1,rel,previously_reserved,,3,0,0,0,2.3,1,0,5,0.0,0.8571
2022,mixed,CJ Kaltenbach,Keegan Akin,6550,Bal,P,2,rel,previously_reserved,,12,1,1,1,28.0,10,3,29,1.929,1.0
2022,mixed,CJ Kaltenbach,Jon Heasley,7510,CWS,P,2,rel,previously_reserved,,2,0,2,0,8.7,3,4,6,6.231,1.8462
2022,mixed,CJ Kaltenbach,Daniel Lynch,6844,KC,P,1,act,previously_reserved,P,2,1,0,0,11.3,0,2,13,3.176,1.1471
2022,mixed,CJ Kaltenbach,James Kaprielian,5391,FA,P,0,act,previously_reserved,P,7,3,2,0,35.3,13,2,30,3.057,1.1321
2022,mixed,CJ Kaltenbach,Anthony Bass,3754,FA,P,11,rel,previously_reserved,,28,1,2,0,28.0,6,1,26,1.607,1.0357
2022,mixed,CJ Kaltenbach,Genesis Cabrera,6545,NYM,P,0,rel,previously_reserved,,6,1,0,0,6.0,2,1,5,1.5,1.0
2022,mixed,CJ Kaltenbach,Taylor Hearn,6161,FA,P,2,rel,previously_reserved,,6,2,2,0,27.0,12,4,24,3.667,1.4815
