year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2013,nl,Chris Liss,Eury De La Rosa,4254,Hou,P,0,act,active,P,5,0,0,0,3.7,3,5,2,27.0,3.273
2013,nl,Chris Liss,Tony Cingrani,4054,LAD,P,52,act,active,P,22,6,4,0,99.3,40,13,113,2.9,1.087
2013,nl,Chris Liss,Shelby Miller,2839,Ari,P,6,act,active,P,31,15,9,0,173.3,57,20,169,3.06,1.206
2013,nl,Chris Liss,Francisco Rodriguez,724,FA,P,2,act,active,P,43,3,2,9,42.3,13,7,50,2.98,1.299
2013,nl,Chris Liss,Scott Baker,869,FA,P,0,act,active,P,1,0,0,0,4.0,3,2,1,11.25,1.75
2013,nl,Chris Liss,Hyun-Jin Ryu,2609,LAD,P,6,act,active,P,30,14,8,0,192.0,49,15,154,3.0,1.203
2013,nl,Chris Liss,Joe Thatcher,1240,ChC,P,0,act,active,P,9,0,1,0,3.7,0,0,2,4.91,1.091
2013,nl,Chris Liss,Ian Krol,3640,NYM,P,0,rel,previously_active,,6,0,0,0,7.3,1,1,5,2.45,0.818
2013,nl,Chris Liss,Jon Rauch,1621,KC,P,0,rel,previously_active,,5,0,2,0,5.7,2,1,4,6.35,1.412
2013,nl,Chris Liss,Jeff Samardzija,275,SF,P,14,trd,previously_active,,7,1,4,0,43.7,17,4,52,3.09,1.168
2013,nl,Chris Liss,Jose Fernandez,3802,Mia,P,22,res,previously_active,P,28,12,6,0,172.7,58,10,187,2.19,0.979
2013,nl,Chris Liss,Logan Ondrusek,2942,LAD,P,0,rel,previously_active,,3,0,0,0,3.0,0,1,3,9.0,1.333
2013,nl,Chris Liss,James Russell,3010,FA,P,1,rel,previously_active,,36,1,1,0,30.7,9,1,26,2.64,1.239
2013,nl,Chris Liss,Seth Maness,4357,FA,P,1,rel,previously_active,,3,1,1,0,3.0,3,0,2,0.0,2.333
2013,nl,Chris Liss,Antonio Bastardo,2088,Ari,P,0,rel,previously_active,,7,0,0,0,8.3,3,0,12,1.08,0.72
2013,nl,Chris Liss,Rafael Betancourt,373,FA,P,13,dis,previously_active,P,30,1,5,16,26.7,11,2,24,4.39,1.387
2013,nl,Chris Liss,Carlos Marmol,269,Bos,P,8,rel,previously_active,,3,0,1,1,1.7,2,2,2,27.0,4.8
2013,nl,Chris Liss,J.P. Howell,1445,Tor,P,0,rel,previously_active,,3,1,0,0,3.7,1,1,2,2.45,1.364
2013,nl,Chris Liss,Jonathan Broxton,768,FA,P,1,dis,previously_active,P,15,1,1,0,12.3,7,2,11,4.38,1.622
2013,nl,Chris Liss,Arquimedes Caminero,3390,FA,P,1,rel,previously_active,,3,0,0,0,3.3,2,2,3,10.8,2.1
2013,nl,Chris Liss,Jose Fernandez,3802,Mia,P,22,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Chris Liss,Zach Lee,3318,FA,P,1,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Chris Liss,Jonathan Broxton,768,FA,P,1,dis,reserved,P,2,0,0,0,2.0,0,0,2,0.0,1.0
2013,nl,Chris Liss,MiguelX Gonzalez,4594,FA,P,1,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Chris Liss,Rafael Betancourt,373,FA,P,13,dis,reserved,P,2,1,0,0,2.0,0,0,3,0.0,0.0
2013,nl,Chris Liss,J.P. Howell,1445,Tor,P,0,rel,previously_reserved,,3,0,0,0,3.7,1,0,2,2.45,0.818
2013,nl,Chris Liss,Carlos Marmol,269,Bos,P,8,rel,previously_reserved,,12,2,1,1,11.0,10,0,10,2.45,1.364
2013,nl,Chris Liss,Tony Cingrani,4054,LAD,P,52,act,previously_reserved,P,1,1,0,0,5.3,3,1,7,3.37,1.312
2013,nl,Chris Liss,Seth Maness,4357,FA,P,1,rel,previously_reserved,,7,0,0,0,6.0,1,0,5,6.0,1.833
2013,nl,Chris Liss,Scott Baker,869,FA,P,0,act,previously_reserved,P,2,0,0,0,11.0,1,1,5,0.82,0.545
2013,nl,Chris Liss,Francisco Rodriguez,724,FA,P,2,act,previously_reserved,P,5,0,0,1,4.3,1,0,4,0.0,0.231
2013,nl,Dean Peterson,Chris Volstad,588,FA,P,0,act,active,,21,3,12,0,111.3,43,16,61,6.31,1.617
2013,nl,Dean Peterson,Brandon League,1560,LAD,P,22,act,active,,74,2,6,15,72.0,33,1,54,3.12,1.361
2013,nl,Dean Peterson,Jorge De La Rosa,658,Col,P,0,act,active,,3,0,2,0,10.7,2,5,6,9.28,1.781
2013,nl,Dean Peterson,Jenrry Mejia,2722,NYM,P,0,act,active,,5,1,2,0,16.0,9,2,8,5.62,1.812
2013,nl,Dean Peterson,Tyler Cloyd,4069,Phi,P,5,act,active,,6,2,2,0,33.0,7,8,30,4.91,1.212
2013,nl,Dean Peterson,Clayton Richard,2141,SD,P,1,act,active,,33,14,14,0,218.7,42,31,107,3.99,1.235
2013,nl,Dean Peterson,Wade Miley,2622,Ari,P,3,act,active,,32,16,11,0,194.7,37,14,144,3.33,1.182
2013,nl,Dean Peterson,Bud Norris,2113,Hou,P,10,act,active,,29,7,13,0,168.3,66,23,165,4.65,1.372
2013,nl,Dean Peterson,Jeremy Guthrie,108,KC,P,3,act,active,,33,8,12,0,181.7,50,30,101,4.76,1.409
2013,nl,Dean Peterson,Ernesto Frieri,1225,LAA,P,0,act,active,,67,5,2,23,66.0,30,9,98,2.32,0.985
2013,nl,Dean Peterson,John Axford,2909,Mil,P,18,res,reserved,,75,5,8,35,69.3,39,10,93,4.67,1.442
2013,nl,Dean Peterson,David Hernandez,2224,Ari,P,4,res,reserved,,72,2,3,4,68.3,22,4,98,2.5,1.024
2013,nl,Dean Peterson,Mike Leake,2714,Cin,P,5,res,reserved,,30,8,9,0,179.0,41,26,116,4.58,1.352
2013,nl,Dean Peterson,Kyle Weiland,3096,Hou,P,1,dis,reserved,,3,0,3,0,17.7,7,5,13,6.62,1.755
