year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2017,nl,Craig Mish,Jorge Alfaro,4004,Phi,C,0,act,active,"C,SW",94,26,12,5,14,0,29,3,0.356,0.667,0.532,0,28,2,0,0,0,0
2017,nl,Craig Mish,Travis Jankowski,4479,SD,UT,13,act,active,"OF,SW",62,22,8,0,1,3,24,8,0.271,0.308,0.21,0,0,0,0,0,0,24
2017,nl,Craig Mish,Gregory Polanco,4166,Pit,SW,27,act,active,"OF,SW",379,108,39,11,35,8,60,27,0.305,0.235,0.391,2,0,0,0,0,0,96
2017,nl,Craig Mish,Alex Mejia,6211,StL,MI,31,rel,previously_active,,4,6,1,0,0,0,1,0,0.25,0.0,0.25,0,0,1,7,13,7,0
2017,nl,Craig Mish,Tommy La Stella,4099,ChC,2B,11,rel,previously_active,,26,19,7,1,3,0,4,2,0.387,0.0,0.538,0,0,1,21,18,0,0
2017,nl,Craig Mish,Gift Ngoepe,5139,Tor,2B,13,rel,previously_active,,44,22,8,0,5,0,22,4,0.25,0.0,0.227,0,0,0,20,3,6,0
2017,nl,Craig Mish,Arismendy Alcantara,4171,FA,SS,0,rel,previously_active,,8,5,1,0,0,1,2,1,0.111,0.0,0.0,0,0,0,10,4,6,17
2017,nl,Craig Mish,J.T. Riddle,5582,Mia,SS,1,dis,previously_active,SS,225,68,20,3,30,0,48,12,0.286,0.0,0.36,0,0,0,0,0,69,0
2017,nl,Craig Mish,Aledmys Diaz,4500,Tor,SS,19,res,previously_active,"SS,SW,MI",273,71,30,7,20,4,41,13,0.293,0.0,0.396,0,0,0,1,4,68,3
2017,nl,Craig Mish,Franchy Cordero,4877,SD,OF,17,rel,previously_active,,81,25,13,3,9,1,40,6,0.276,0.0,0.407,0,0,0,0,0,0,26
2017,nl,Craig Mish,Lewis Brinson,4446,Mia,OF,3,res,previously_active,OF,45,20,2,2,3,0,16,5,0.216,0.0,0.289,0,0,0,0,0,0,16
2017,nl,Craig Mish,Justin Ruggiano,1475,SF,OF,1,rel,previously_active,,57,18,2,2,4,1,17,0,0.237,0.0,0.351,0,0,0,0,0,0,17
2017,nl,Craig Mish,Jabari Blash,5262,LAA,OF,3,rel,previously_active,,8,4,0,0,0,0,5,2,0.2,0.0,0.0,0,0,0,0,0,0,49
2017,nl,Craig Mish,Jose Alb Martinez,5460,StL,OF,0,rel,previously_active,,38,15,6,1,4,1,8,3,0.293,0.0,0.368,3,0,33,0,0,0,40
2017,nl,Craig Mish,J.T. Realmuto,4028,Mia,C,14,trd,previously_active,,328,88,46,12,44,5,57,29,0.372,0.0,0.494,2,126,9,0,0,0,0
2017,nl,Craig Mish,Tony Wolters,3637,Col,C,3,rel,previously_active,,202,67,30,0,14,0,49,28,0.345,0.0,0.297,0,77,0,4,1,0,0
2017,nl,Craig Mish,Adrian Sanchez,3720,Was,UT,2,rel,previously_active,,24,14,2,0,1,0,7,0,0.208,0.0,0.208,0,0,0,10,7,8,0
2017,nl,Craig Mish,Carlos Moncrief,4679,FA,UT,0,res,previously_active,OF,24,19,3,0,4,0,12,1,0.185,0.0,0.167,0,0,0,0,0,0,10
2017,nl,Craig Mish,Brett Eibner,3584,Tex,UT,1,rel,previously_active,,6,3,0,0,0,0,4,0,0.0,0.0,0.0,0,0,0,0,0,0,11
2017,nl,Craig Mish,Mike Tauchman,5642,Col,SW,2,rel,previously_active,,1,2,0,0,0,0,1,1,0.5,0.0,0.0,0,0,0,0,0,0,9
2017,nl,Craig Mish,Trayce Thompson,3257,CWS,SW,43,rel,previously_active,,19,11,3,0,1,0,12,1,0.15,0.0,0.263,0,0,0,0,0,0,19
2017,nl,Craig Mish,Scott Kingery,5424,Phi,2B,2,res,reserved,2B,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,nl,Craig Mish,Aledmys Diaz,4500,Tor,SS,19,res,reserved,"SS,SW,MI",13,8,1,0,0,0,1,0,0.231,0.1,0.308,0,0,0,1,4,68,3
2017,nl,Craig Mish,J.T. Riddle,5582,Mia,SS,1,dis,reserved,SS,3,2,0,0,1,0,2,0,0.0,0.0,0.0,0,0,0,0,0,69,0
2017,nl,Craig Mish,Lewis Brinson,4446,Mia,OF,3,res,reserved,OF,2,1,0,0,0,1,1,2,0.5,0.0,0.0,0,0,0,0,0,0,16
2017,nl,Craig Mish,Carlos Moncrief,4679,FA,UT,0,res,reserved,OF,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10
2017,nl,Craig Mish,Derek Dietrich,3699,Mia,MI,4,act,previously_reserved,"2B,1B,MI,OF,CI,SW,3B",9,4,1,0,0,0,1,0,0.444,0.0,0.556,0,0,10,10,103,0,5
2017,nl,Craig Mish,Jose Alb Martinez,5460,StL,OF,0,rel,previously_reserved,,10,5,2,0,0,0,1,0,0.6,0.0,0.8,3,0,33,0,0,0,40
2017,nl,Craig Mish,Gerardo Parra,2000,Col,OF,7,act,previously_reserved,"OF,1B,CI,SW",13,3,4,0,4,0,1,0,0.429,0.0,0.692,1,0,6,0,0,0,103
2017,nl,Craig Mish,Travis Jankowski,4479,SD,UT,13,act,previously_reserved,"OF,SW",13,5,2,0,0,1,4,1,0.333,0.0,0.231,0,0,0,0,0,0,24
