year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,h,g,r,hr,rbi,sb,so,bb,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2024,mixed,Jeff Zimmerman,Spencer Torkelson,7073,Det,1B,17,rel,previously_active,,193,42,50,24,4,18,0,47,16,0.286,0.358,2,0,90,0,0,0,0
2024,mixed,Jeff Zimmerman,Isaac Paredes,6242,ChC,1B,13,rel,previously_active,,500,114,141,59,18,74,0,93,71,0.339,0.386,10,0,17,0,128,0,0
2024,mixed,Jeff Zimmerman,*Jorge Mateo,5119,Bal,SS,45,rel,previously_active,,27,6,10,6,1,5,3,5,3,0.3,0.407,4,0,0,56,0,6,4
2024,mixed,Jeff Zimmerman,*Austin Riley,5688,Atl,3B,29,rel,previously_active,,425,109,110,63,19,56,0,118,37,0.322,0.461,0,0,0,0,109,0,0
2024,mixed,Jeff Zimmerman,Parker Meadows,6915,Det,OF,4,rel,previously_active,,33,2,14,5,0,0,2,16,7,0.225,0.121,0,0,0,0,0,0,85
2024,mixed,Jeff Zimmerman,Bryan De La Cruz,7602,Pit,OF,1,rel,previously_active,,556,131,141,57,19,63,5,162,27,0.272,0.379,50,0,0,0,0,0,99
2024,mixed,Jeff Zimmerman,Kyle Isbel,6916,KC,OF,2,rel,previously_active,,16,1,5,0,0,1,0,5,1,0.118,0.062,0,0,0,0,0,0,136
2024,mixed,Jeff Zimmerman,Matt Vierling,7774,Det,OF,2,trd,previously_active,,19,6,6,3,1,3,0,3,0,0.35,0.632,6,0,1,0,51,0,98
2024,mixed,Jeff Zimmerman,Justyn-Henry Malloy,8289,Det,OF,3,rel,previously_active,,59,11,21,5,3,6,1,25,9,0.3,0.373,45,0,0,0,0,0,23
2024,mixed,Jeff Zimmerman,Wyatt Langford,8539,Tex,OF,21,trd,previously_active,,116,26,31,13,1,11,1,29,11,0.295,0.293,25,0,0,0,0,0,109
2024,mixed,Jeff Zimmerman,Leody Taveras,5412,Tex,OF,2,res,previously_active,OF,378,80,119,44,8,32,17,87,31,0.269,0.328,2,0,0,0,0,0,150
2024,mixed,Jeff Zimmerman,Dominic Canzone,8467,Sea,OF,6,rel,previously_active,,8,0,4,0,0,0,0,4,0,0.0,0.0,3,0,0,0,0,0,61
2024,mixed,Jeff Zimmerman,Wenceel Perez,6917,Det,OF,45,rel,previously_active,,249,59,68,34,6,22,7,55,18,0.29,0.365,4,0,0,0,0,0,105
2024,mixed,Jeff Zimmerman,Derek Hill,5097,Mia,OF,5,rel,previously_active,,45,9,13,5,3,6,1,14,0,0.217,0.422,5,0,0,0,0,0,46
2024,mixed,Jeff Zimmerman,Abraham Toro,6790,Oak,UT,25,rel,previously_active,,108,25,25,10,1,6,2,22,4,0.259,0.315,11,0,5,19,56,0,1
2024,mixed,Jeff Zimmerman,Blaze Alexander,8035,Ari,UT,33,rel,previously_active,,14,4,5,3,1,1,0,3,2,0.375,0.5,16,0,0,17,8,20,0
2024,mixed,Jeff Zimmerman,Jacob Wilson,8700,Oak,UT,58,res,previously_active,SS,42,10,12,5,0,0,0,5,2,0.289,0.31,0,0,0,0,0,27,0
2024,mixed,Jeff Zimmerman,Brett Wisely,8327,SF,UT,2,rel,previously_active,,20,3,8,0,0,1,1,7,1,0.19,0.2,0,0,1,50,3,37,1
2024,mixed,Jeff Zimmerman,Tyler Freeman,6840,Cle,CI,13,rel,previously_active,,224,47,67,36,5,24,7,38,22,0.315,0.33,1,0,0,6,8,10,97
2024,mixed,Jeff Zimmerman,Spencer Horwitz,8043,Tor,CI,34,res,previously_active,"1B,2B",232,64,69,32,9,27,0,46,29,0.362,0.448,17,0,41,39,0,0,0
2024,mixed,Jeff Zimmerman,Geraldo Perdomo,6842,Ari,CI,7,rel,previously_active,,115,36,33,27,1,16,4,21,9,0.362,0.435,0,0,0,0,0,97,0
2024,mixed,Jeff Zimmerman,Zach Dezenzo,8654,Hou,CI,3,rel,previously_active,,17,4,7,1,0,2,0,9,1,0.278,0.294,3,0,14,0,3,0,0
2024,mixed,Jeff Zimmerman,Leody Taveras,5412,Tex,OF,2,res,reserved,OF,102,30,32,15,4,12,6,25,11,0.36,0.441,2,0,0,0,0,0,150
2024,mixed,Jeff Zimmerman,Jacob Wilson,8700,Oak,UT,58,res,reserved,SS,50,13,16,6,0,3,0,5,6,0.333,0.32,0,0,0,0,0,27,0
2024,mixed,Jeff Zimmerman,Spencer Horwitz,8043,Tor,CI,34,res,reserved,"1B,2B",90,22,26,13,3,13,0,24,11,0.343,0.411,17,0,41,39,0,0,0
2024,mixed,Jeff Zimmerman,Spencer Torkelson,7073,Det,1B,17,rel,previously_reserved,,16,0,4,0,0,0,0,9,0,0.0,0.0,2,0,90,0,0,0,0
2024,mixed,Jeff Zimmerman,Isaac Paredes,6242,ChC,1B,13,rel,previously_reserved,,22,8,6,2,1,4,0,8,3,0.462,0.545,10,0,17,0,128,0,0
2024,mixed,Jeff Zimmerman,Gleyber Torres,4619,NYY,2B,19,act,previously_reserved,"2B,MI",43,7,12,3,1,4,0,8,6,0.26,0.233,0,0,0,153,0,0,0
2024,mixed,Jeff Zimmerman,*Jorge Mateo,5119,Bal,SS,45,rel,previously_reserved,,47,11,16,7,1,7,3,9,1,0.24,0.426,4,0,0,56,0,6,4
2024,mixed,Jeff Zimmerman,Nico Hoerner,6691,ChC,SS,19,act,previously_reserved,"2B,SS,MI",61,14,16,8,1,5,4,9,5,0.288,0.344,0,0,0,144,0,10,0
2024,mixed,Jeff Zimmerman,Wenceel Perez,6917,Det,OF,45,rel,previously_reserved,,67,13,20,7,0,4,0,17,3,0.229,0.284,4,0,0,0,0,0,105
2024,mixed,Jeff Zimmerman,Derek Hill,5097,Mia,OF,5,rel,previously_reserved,,8,3,4,0,0,1,0,3,0,0.375,0.625,5,0,0,0,0,0,46
2024,mixed,Jeff Zimmerman,Wyatt Langford,8539,Tex,OF,21,trd,previously_reserved,,19,4,5,2,0,4,0,5,0,0.211,0.211,25,0,0,0,0,0,109
2024,mixed,Jeff Zimmerman,Dominic Canzone,8467,Sea,OF,6,rel,previously_reserved,,24,7,10,4,3,6,0,7,3,0.37,0.708,3,0,0,0,0,0,61
2024,mixed,Jeff Zimmerman,Tommy Pham,5041,KC,OF,101,act,previously_reserved,OF,35,8,12,2,0,3,0,8,5,0.317,0.257,8,0,0,0,0,0,105
2024,mixed,Jeff Zimmerman,Justyn-Henry Malloy,8289,Det,OF,3,rel,previously_reserved,,46,11,14,6,3,9,0,19,6,0.327,0.5,45,0,0,0,0,0,23
2024,mixed,Jeff Zimmerman,Matt Vierling,7774,Det,OF,2,trd,previously_reserved,,19,6,6,3,1,4,0,5,1,0.333,0.579,6,0,1,0,51,0,98
2024,mixed,Jeff Zimmerman,Wilyer Abreu,8303,Bos,OF,2,rel,previously_reserved,,7,1,2,0,0,0,0,4,1,0.25,0.143,1,0,0,0,0,0,130
2024,mixed,Jeff Zimmerman,Parker Meadows,6915,Det,OF,4,rel,previously_reserved,,33,4,12,4,2,2,1,13,2,0.171,0.333,0,0,0,0,0,0,85
2024,mixed,Jeff Zimmerman,Bryan De La Cruz,7602,Pit,OF,1,rel,previously_reserved,,18,3,5,2,1,3,0,4,0,0.167,0.389,50,0,0,0,0,0,99
2024,mixed,Jeff Zimmerman,Brent Rooker,6204,Oak,UT,2,act,previously_reserved,OF,9,2,3,2,2,2,0,5,1,0.3,0.889,131,0,0,0,0,0,14
2024,mixed,Jeff Zimmerman,Blaze Alexander,8035,Ari,UT,33,rel,previously_reserved,,35,10,14,6,1,9,0,8,6,0.39,0.514,16,0,0,17,8,20,0
2024,mixed,Jeff Zimmerman,Joey Loperfido,8274,Tor,UT,25,rel,previously_reserved,,39,13,14,4,1,5,1,17,3,0.381,0.436,0,0,2,0,0,0,74
2024,mixed,Jeff Zimmerman,Abraham Toro,6790,Oak,UT,25,rel,previously_reserved,,28,4,7,1,1,1,0,4,0,0.172,0.25,11,0,5,19,56,0,1
2024,mixed,Jeff Zimmerman,Ernie Clement,6888,Tor,CI,4,act,previously_reserved,"3B,SS,MI",45,12,11,7,0,1,0,4,0,0.267,0.333,1,0,0,4,96,41,1
2024,mixed,Jeff Zimmerman,Zach Dezenzo,8654,Hou,CI,3,rel,previously_reserved,,14,2,5,0,0,3,0,5,1,0.2,0.143,3,0,14,0,3,0,0
2024,mixed,Jeff Zimmerman,Geraldo Perdomo,6842,Ari,CI,7,rel,previously_reserved,,58,14,18,7,0,4,0,9,4,0.302,0.293,0,0,0,0,0,97,0
2024,mixed,Jeff Zimmerman,Tyler Freeman,6840,Cle,CI,13,rel,previously_reserved,,43,11,16,7,2,7,1,7,4,0.312,0.419,1,0,0,6,8,10,97
2024,mixed,Doug Anderson - Mike Carter,Christian Walker,4521,Ari,1B,19,act,active,"1B,CI",464,117,125,72,26,82,2,128,53,0.336,0.474,0,0,129,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Jordan Westburg,7381,Bal,2B,11,act,active,"3B,2B,CI,MI",22,4,5,2,0,4,0,6,1,0.217,0.182,1,0,0,53,67,2,0
2024,mixed,Doug Anderson - Mike Carter,Oneil Cruz,6521,Pit,SS,18,act,active,"OF,SS,MI",541,140,146,72,21,76,22,181,51,0.324,0.449,7,0,0,0,0,112,23
2024,mixed,Doug Anderson - Mike Carter,Alec Bohm,6542,Phi,3B,3,act,active,"3B,1B,CI",550,154,142,62,15,97,5,85,40,0.332,0.449,3,0,15,0,128,0,0
2024,mixed,Doug Anderson - Mike Carter,Andrew Benintendi,5386,CWS,OF,9,act,active,OF,80,22,21,9,5,16,0,14,7,0.33,0.487,5,0,0,0,0,0,125
2024,mixed,Doug Anderson - Mike Carter,Ian Happ,5352,ChC,OF,16,act,active,OF,569,138,153,89,25,86,13,168,80,0.341,0.441,8,0,0,0,0,0,144
2024,mixed,Doug Anderson - Mike Carter,Riley Greene,6953,Det,OF,12,act,active,OF,508,134,136,82,24,74,4,154,64,0.351,0.482,31,0,0,0,0,0,106
2024,mixed,Doug Anderson - Mike Carter,Kyle Tucker,5384,Hou,OF,48,act,active,OF,273,79,76,54,23,48,11,52,54,0.405,0.59,8,0,0,0,0,0,70
2024,mixed,Doug Anderson - Mike Carter,J.J. Bleday,6951,Oak,OF,16,act,active,OF,405,96,110,55,14,41,2,89,49,0.322,0.42,1,0,0,0,0,0,157
2024,mixed,Doug Anderson - Mike Carter,Miguel Amaya,6688,ChC,C,7,act,active,C,70,19,23,10,2,19,0,8,5,0.325,0.414,0,116,0,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Gabriel Moreno,7541,Ari,C,7,act,active,C,304,81,96,39,5,45,3,52,41,0.354,0.382,0,93,0,0,1,0,0
2024,mixed,Doug Anderson - Mike Carter,Masataka Yoshida,8120,Bos,UT,6,act,active,OF,315,89,91,38,8,44,2,41,24,0.356,0.413,101,0,0,0,0,0,1
2024,mixed,Doug Anderson - Mike Carter,Joey Ortiz,8108,Mil,CI,0,act,active,"SS,2B,3B,MI",213,45,67,27,3,26,5,50,29,0.302,0.338,0,0,0,6,134,10,0
2024,mixed,Doug Anderson - Mike Carter,Ryan McMahon,4613,Col,MI,5,act,active,"3B,2B,CI,MI",542,126,147,63,18,60,4,176,67,0.318,0.38,2,0,0,0,152,0,0
2024,mixed,Doug Anderson - Mike Carter,Joey Meneses,8250,Was,1B,17,rel,previously_active,,60,11,16,3,0,6,0,16,3,0.242,0.2,25,0,50,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Jake Bauers,5683,Mil,1B,3,rel,previously_active,,13,0,5,2,0,0,1,8,2,0.133,0.0,15,0,76,0,0,0,16
2024,mixed,Doug Anderson - Mike Carter,Jonah Bride,7895,Mia,1B,11,rel,previously_active,,62,15,18,6,1,8,0,10,9,0.329,0.371,19,0,38,3,13,0,0
2024,mixed,Doug Anderson - Mike Carter,Rowdy Tellez,4892,Pit,1B,5,res,previously_active,"1B,CI",27,3,10,1,1,5,0,8,6,0.273,0.222,0,0,124,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Justin Foscue,7367,Tex,2B,27,rel,previously_active,,10,0,3,0,0,0,0,4,0,0.0,0.0,11,0,1,2,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Ozzie Albies,5099,Atl,2B,27,rel,previously_active,,348,88,87,45,8,44,8,58,24,0.305,0.399,0,0,0,99,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Edouard Julien,8320,Min,2B,13,res,previously_active,"2B,MI",15,1,4,1,0,0,0,4,0,0.125,0.067,3,0,1,90,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Santiago Espinal,6833,Cin,2B,7,rel,previously_active,,64,12,18,4,0,5,3,14,6,0.257,0.203,11,0,0,33,67,6,8
2024,mixed,Doug Anderson - Mike Carter,Michael Massey,8221,KC,2B,9,rel,previously_active,,54,14,16,4,1,3,0,6,2,0.286,0.37,14,0,0,82,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Whit Merrifield,4419,Atl,3B,9,rel,previously_active,,17,5,6,6,0,1,1,4,5,0.455,0.353,2,0,0,54,13,0,25
2024,mixed,Doug Anderson - Mike Carter,Edward Olivares,6637,Pit,OF,5,rel,previously_active,,7,0,3,0,0,1,0,1,0,0.0,0.0,7,0,0,0,0,0,45
2024,mixed,Doug Anderson - Mike Carter,Jake McCarthy,6977,Ari,OF,5,rel,previously_active,,31,9,12,5,1,5,3,6,5,0.425,0.516,1,0,0,0,0,0,137
2024,mixed,Doug Anderson - Mike Carter,Jake Fraley,6173,Cin,OF,13,rel,previously_active,,64,17,22,8,2,10,4,15,3,0.309,0.422,8,0,0,0,0,0,100
2024,mixed,Doug Anderson - Mike Carter,Luis Matos,7330,SF,OF,26,rel,previously_active,,16,2,7,0,0,0,0,4,0,0.125,0.125,0,0,0,0,0,0,43
2024,mixed,Doug Anderson - Mike Carter,Kyle Isbel,6916,KC,OF,7,rel,previously_active,,15,3,5,2,0,0,0,6,1,0.25,0.2,0,0,0,0,0,0,136
2024,mixed,Doug Anderson - Mike Carter,Mike Tauchman,5642,ChC,OF,5,rel,previously_active,,9,3,5,2,1,2,0,2,1,0.4,0.889,21,0,0,0,0,0,75
2024,mixed,Doug Anderson - Mike Carter,Jarred Kelenic,6602,Atl,OF,2,rel,previously_active,,97,24,34,10,2,7,0,37,6,0.291,0.351,0,0,0,0,0,0,124
2024,mixed,Doug Anderson - Mike Carter,Dylan Carlson,6519,TB,OF,11,rel,previously_active,,28,2,8,1,0,1,0,11,3,0.161,0.107,3,0,0,0,0,0,86
2024,mixed,Doug Anderson - Mike Carter,*Chas McCormick,7201,Hou,OF,26,rel,previously_active,,44,8,18,8,3,9,2,14,3,0.229,0.409,0,0,0,0,0,0,93
2024,mixed,Doug Anderson - Mike Carter,Ben Rice,8886,NYY,C,37,rel,previously_active,,116,20,37,18,7,21,0,37,16,0.272,0.405,0,1,49,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Luis Campusano,7096,SD,C,5,rel,previously_active,,266,61,87,37,8,40,0,40,20,0.285,0.368,0,86,2,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Pedro Pages,7262,StL,C,11,rel,previously_active,,28,4,9,0,0,1,1,8,1,0.172,0.143,0,66,1,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Joey Bart,6596,Pit,C,3,rel,previously_active,,15,3,5,2,0,2,0,3,2,0.294,0.333,11,69,0,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Hunter Goodman,8420,Col,C,17,rel,previously_active,,8,1,3,0,0,2,0,5,0,0.1,0.125,11,23,4,0,0,0,33
2024,mixed,Doug Anderson - Mike Carter,MJ Melendez,6478,KC,UT,17,rel,previously_active,,63,16,20,9,3,6,1,15,6,0.319,0.46,6,0,1,0,0,0,123
2024,mixed,Doug Anderson - Mike Carter,*Ke'Bryan Hayes,5397,Pit,UT,10,rel,previously_active,,211,48,55,21,2,14,5,48,19,0.294,0.289,0,0,0,0,96,0,0
2024,mixed,Doug Anderson - Mike Carter,Hunter Renfroe,4558,KC,UT,7,res,previously_active,OF,89,21,23,8,1,9,0,16,7,0.296,0.326,3,0,1,0,0,0,116
2024,mixed,Doug Anderson - Mike Carter,Addison Barger,8260,Tor,UT,16,rel,previously_active,,7,1,2,1,0,0,0,3,0,0.143,0.143,2,0,0,0,36,0,34
2024,mixed,Doug Anderson - Mike Carter,Bryan Ramos,8200,CWS,UT,3,rel,previously_active,,36,8,11,3,0,1,0,3,1,0.243,0.278,8,0,0,0,21,0,0
2024,mixed,Doug Anderson - Mike Carter,Kike Hernandez,4992,LAD,CI,7,rel,previously_active,,77,17,26,8,3,10,0,11,3,0.244,0.39,1,0,18,10,71,9,25
2024,mixed,Doug Anderson - Mike Carter,Ryan Bliss,8673,Sea,MI,37,rel,previously_active,,25,5,11,3,1,2,2,11,0,0.2,0.32,3,0,0,25,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Gavin Lux,6141,LAD,MI,1,rel,previously_active,,90,18,27,13,1,8,1,23,6,0.25,0.267,0,0,0,138,0,1,0
2024,mixed,Doug Anderson - Mike Carter,Max Schuemann,8778,Oak,MI,31,rel,previously_active,,45,14,13,3,1,3,2,10,3,0.367,0.4,0,0,0,9,27,93,10
2024,mixed,Doug Anderson - Mike Carter,Lenyn Sosa,8227,CWS,MI,11,rel,previously_active,,22,2,6,1,0,0,0,8,1,0.167,0.091,1,0,2,47,52,0,0
2024,mixed,Doug Anderson - Mike Carter,Rowdy Tellez,4892,Pit,1B,5,res,reserved,"1B,CI",14,2,5,0,0,1,0,3,1,0.2,0.214,0,0,124,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Edouard Julien,8320,Min,2B,13,res,reserved,"2B,MI",14,0,5,1,0,0,0,5,1,0.067,0.0,3,0,1,90,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Hunter Renfroe,4558,KC,UT,7,res,reserved,OF,81,20,26,9,6,14,0,24,6,0.299,0.469,3,0,1,0,0,0,116
2024,mixed,Doug Anderson - Mike Carter,Jake Bauers,5683,Mil,1B,3,rel,previously_reserved,,12,2,3,3,1,2,0,6,1,0.231,0.417,15,0,76,0,0,0,16
2024,mixed,Doug Anderson - Mike Carter,Christian Walker,4521,Ari,1B,19,act,previously_reserved,"1B,CI",15,3,5,0,0,2,0,5,2,0.294,0.267,0,0,129,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Ozzie Albies,5099,Atl,2B,27,rel,previously_reserved,,13,5,3,2,0,2,0,3,0,0.429,0.615,0,0,0,99,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Alec Bohm,6542,Phi,3B,3,act,previously_reserved,"3B,1B,CI",4,1,1,0,0,0,0,1,0,0.25,0.25,3,0,15,0,128,0,0
2024,mixed,Doug Anderson - Mike Carter,Whit Merrifield,4419,Atl,3B,9,rel,previously_reserved,,80,19,22,11,1,2,2,16,12,0.344,0.337,2,0,0,54,13,0,25
2024,mixed,Doug Anderson - Mike Carter,Jake Fraley,6173,Cin,OF,13,rel,previously_reserved,,4,1,1,0,0,1,0,2,0,0.25,0.5,8,0,0,0,0,0,100
2024,mixed,Doug Anderson - Mike Carter,Kyle Tucker,5384,Hou,OF,48,act,previously_reserved,OF,4,1,2,2,0,1,0,2,2,0.5,0.25,8,0,0,0,0,0,70
2024,mixed,Doug Anderson - Mike Carter,Edward Olivares,6637,Pit,OF,5,rel,previously_reserved,,20,4,7,4,0,2,1,3,4,0.32,0.2,7,0,0,0,0,0,45
2024,mixed,Doug Anderson - Mike Carter,Riley Greene,6953,Det,OF,12,act,previously_reserved,OF,4,0,1,0,0,0,0,2,0,0.0,0.0,31,0,0,0,0,0,106
2024,mixed,Doug Anderson - Mike Carter,Kyle Isbel,6916,KC,OF,7,rel,previously_reserved,,14,2,5,3,0,1,1,3,2,0.25,0.214,0,0,0,0,0,0,136
2024,mixed,Doug Anderson - Mike Carter,J.J. Bleday,6951,Oak,OF,16,act,previously_reserved,OF,53,15,14,10,2,6,0,11,5,0.345,0.566,1,0,0,0,0,0,157
2024,mixed,Doug Anderson - Mike Carter,*Chas McCormick,7201,Hou,OF,26,rel,previously_reserved,,44,9,22,8,1,3,2,13,2,0.271,0.273,0,0,0,0,0,0,93
2024,mixed,Doug Anderson - Mike Carter,Luis Campusano,7096,SD,C,5,rel,previously_reserved,,4,0,2,0,0,0,0,0,0,0.0,0.0,0,86,2,0,0,0,0
2024,mixed,Doug Anderson - Mike Carter,Gabriel Moreno,7541,Ari,C,7,act,previously_reserved,C,1,0,1,0,0,0,0,0,0,0.0,0.0,0,93,0,0,1,0,0
2024,mixed,Doug Anderson - Mike Carter,Hunter Goodman,8420,Col,C,17,rel,previously_reserved,,6,0,3,0,0,0,0,1,1,0.143,0.0,11,23,4,0,0,0,33
2024,mixed,Doug Anderson - Mike Carter,*Ke'Bryan Hayes,5397,Pit,UT,10,rel,previously_reserved,,154,37,41,17,2,11,6,27,4,0.267,0.292,0,0,0,0,96,0,0
2024,mixed,Doug Anderson - Mike Carter,Bryan Ramos,8200,CWS,UT,3,rel,previously_reserved,,7,0,2,0,0,0,0,4,0,0.0,0.0,8,0,0,0,21,0,0
2024,mixed,Doug Anderson - Mike Carter,Masataka Yoshida,8120,Bos,UT,6,act,previously_reserved,OF,63,17,17,7,2,12,0,11,3,0.313,0.429,101,0,0,0,0,0,1
2024,mixed,Doug Anderson - Mike Carter,Joey Ortiz,8108,Mil,CI,0,act,previously_reserved,"SS,2B,3B,MI",227,60,75,31,8,34,6,53,27,0.354,0.454,0,0,0,6,134,10,0
2024,mixed,Doug Anderson - Mike Carter,Max Schuemann,8778,Oak,MI,31,rel,previously_reserved,,55,11,16,10,0,1,1,23,4,0.254,0.218,0,0,0,9,27,93,10
2024,mixed,Doug Anderson - Mike Carter,Gavin Lux,6141,LAD,MI,1,rel,previously_reserved,,22,6,6,4,0,2,0,4,2,0.333,0.318,0,0,0,138,0,1,0
2024,mixed,Doug Anderson - Mike Carter,Ryan McMahon,4613,Col,MI,5,act,previously_reserved,"3B,2B,CI,MI",25,11,6,5,2,5,0,9,2,0.481,0.76,2,0,0,0,152,0,0
2024,mixed,Todd Zola,Paul Goldschmidt,3159,StL,1B,26,act,active,"1B,CI",599,147,154,70,22,65,11,173,47,0.302,0.414,5,0,150,0,0,0,0
2024,mixed,Todd Zola,Willi Castro,6289,Min,2B,7,act,active,"OF,3B,2B,CI,SS",486,123,137,78,10,47,14,121,43,0.336,0.395,0,0,0,40,27,56,59
2024,mixed,Todd Zola,Xavier Edwards,6668,Mia,SS,37,act,active,"2B,MI,SS",176,61,46,27,1,20,25,34,23,0.416,0.466,0,0,0,1,0,69,0
2024,mixed,Todd Zola,Matt Vierling,7774,Det,3B,2,act,active,"OF,3B,CI",330,79,87,50,11,38,4,83,31,0.303,0.406,6,0,1,0,51,0,98
2024,mixed,Todd Zola,Taylor Ward,5398,LAA,OF,10,act,active,OF,265,68,69,30,11,31,3,74,24,0.324,0.434,15,0,0,0,0,0,141
2024,mixed,Todd Zola,Seth Brown,7100,Oak,OF,37,act,active,"OF,1B,CI",171,47,54,14,7,25,0,39,8,0.309,0.433,1,0,45,0,0,0,82
2024,mixed,Todd Zola,Teoscar Hernandez,4844,LAD,OF,9,act,active,OF,589,160,154,84,33,99,12,188,53,0.339,0.501,0,0,0,0,0,0,154
2024,mixed,Todd Zola,Wilyer Abreu,8303,Bos,OF,73,act,active,OF,198,45,67,25,8,32,1,69,17,0.294,0.429,1,0,0,0,0,0,130
2024,mixed,Todd Zola,Brandon Nimmo,3778,NYM,OF,12,act,active,OF,571,128,151,88,23,90,15,158,77,0.327,0.399,4,0,0,0,0,0,147
2024,mixed,Todd Zola,Bo Naylor,6848,Cle,C,9,act,active,C,354,71,123,39,13,39,6,122,29,0.264,0.35,4,115,0,0,0,0,0
2024,mixed,Todd Zola,Keibert Ruiz,6179,Was,C,6,act,active,C,445,103,122,45,13,57,3,53,14,0.26,0.366,9,116,0,0,0,0,0
2024,mixed,Todd Zola,Jordan Beck,8555,Col,UT,23,act,active,OF,20,2,8,1,0,1,1,9,0,0.143,0.15,0,0,0,0,0,0,54
2024,mixed,Todd Zola,Jake Burger,6156,Mia,CI,7,act,active,"1B,3B,CI",295,82,75,44,22,49,1,85,18,0.336,0.553,26,0,69,0,59,0,0
2024,mixed,Todd Zola,Dansby Swanson,5276,ChC,MI,12,act,active,"SS,MI",534,129,149,82,16,66,19,144,54,0.312,0.39,0,0,0,0,0,148,0
2024,mixed,Todd Zola,Vaughn Grissom,7487,Bos,2B,1,rel,previously_active,,60,9,18,4,0,3,0,14,5,0.227,0.167,1,0,0,30,0,0,0
2024,mixed,Todd Zola,*Corey Seager,4154,Tex,SS,28,dis,previously_active,"SS,MI",475,132,123,68,30,74,1,96,53,0.353,0.512,10,0,0,0,0,113,0
2024,mixed,Todd Zola,Hunter Renfroe,4558,KC,OF,0,rel,previously_active,,82,13,29,8,2,13,0,13,9,0.242,0.268,3,0,1,0,0,0,116
2024,mixed,Todd Zola,Blake Perkins,6553,Mil,OF,33,rel,previously_active,,109,24,33,14,2,11,8,33,14,0.315,0.339,1,0,0,0,0,0,119
2024,mixed,Todd Zola,LaMonte Wade,5773,SF,OF,0,res,previously_active,"1B,OF,CI",236,58,83,35,5,21,0,65,45,0.371,0.352,2,0,94,0,0,0,12
2024,mixed,Todd Zola,Eddie Rosario,3889,Atl,OF,43,rel,previously_active,,127,24,36,12,2,16,2,31,3,0.206,0.299,15,0,0,0,0,0,75
2024,mixed,Todd Zola,*Rob Refsnyder,4986,Bos,OF,37,rel,previously_active,,40,7,15,5,1,5,0,15,10,0.358,0.275,13,0,0,0,0,0,76
2024,mixed,Todd Zola,*Evan Carter,7676,Tex,OF,19,dis,previously_active,OF,144,27,45,23,5,15,2,43,15,0.272,0.361,3,0,0,0,0,0,41
2024,mixed,Todd Zola,Jacob Stallings,5554,Col,C,33,rel,previously_active,,14,3,5,2,1,2,0,6,2,0.312,0.5,2,76,0,0,0,0,0
2024,mixed,Todd Zola,Eugenio Suarez,4330,Ari,UT,4,rel,previously_active,,218,43,63,23,6,28,2,67,18,0.271,0.326,3,0,0,0,155,0,0
2024,mixed,Todd Zola,Cavan Biggio,6063,Atl,UT,17,rel,previously_active,,91,18,36,10,1,7,1,34,11,0.318,0.275,2,0,17,30,18,0,14
2024,mixed,Todd Zola,James Outman,7638,LAD,UT,8,rel,previously_active,,78,13,26,7,2,7,2,29,9,0.261,0.282,0,0,0,0,0,0,50
2024,mixed,Todd Zola,*Kris Bryant,4434,Col,UT,3,dis,previously_active,"OF,1B",47,7,13,3,1,6,0,18,4,0.273,0.255,15,0,10,0,0,0,12
2024,mixed,Todd Zola,Jake Cave,3729,Col,UT,37,rel,previously_active,,27,5,10,2,0,3,0,9,2,0.233,0.222,0,0,0,0,0,0,116
2024,mixed,Todd Zola,Rece Hinds,7484,Cin,UT,117,rel,previously_active,,12,1,3,0,0,0,0,5,0,0.083,0.167,0,0,0,0,0,0,22
2024,mixed,Todd Zola,*Jose Miranda,6559,Min,UT,47,res,previously_active,"3B,CI,1B",124,44,36,16,3,23,1,18,9,0.401,0.54,27,0,13,0,78,1,0
2024,mixed,Todd Zola,Ryan Noda,6240,Oak,CI,1,rel,previously_active,,60,7,21,5,0,1,0,23,7,0.221,0.133,1,0,30,0,0,0,2
2024,mixed,Todd Zola,*Matt McLain,6615,Cin,2B,22,dis,reserved,"2B,MI,SS",0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
