year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2022,al,Mike Podhorzer,Jose Miranda,6559,Min,CI,1,act,active,"3B,1B",422,119,41,12,60,1,83,27,0.324,0.4,0.408,21,0,77,0,34,0,0
2022,al,Mike Podhorzer,Ryan Kreidler,7947,Det,MI,2,act,active,"UT,SS,3B",43,16,4,0,4,0,12,3,0.208,0.222,0.14,0,0,0,2,13,13,1
2022,al,Mike Podhorzer,Nate Lowe,6652,Tex,1B,15,act,active,"1B,CI,SW",593,157,74,27,76,2,147,48,0.358,0.417,0.492,4,0,153,0,0,0,0
2022,al,Mike Podhorzer,Whit Merrifield,4419,Tor,2B,28,act,active,"2B,OF,MI,SW",473,131,64,8,50,16,76,37,0.293,0.4,0.349,5,0,2,83,0,0,62
2022,al,Mike Podhorzer,Luis Rengifo,6622,LAA,SS,17,act,active,"3B,SS,MI,SW,OF,2B",489,126,44,17,52,6,79,16,0.293,0.167,0.429,0,0,0,99,39,19,5
2022,al,Mike Podhorzer,Alex Bregman,4907,Hou,3B,22,act,active,"3B,CI,SW",548,155,93,23,93,1,77,87,0.366,0.364,0.454,0,0,0,0,154,0,0
2022,al,Mike Podhorzer,*Sam Haggerty,6912,Sea,OF,22,act,active,"OF,SW",88,43,14,2,11,8,29,13,0.305,0.75,0.273,6,0,0,4,0,0,70
2022,al,Mike Podhorzer,Conner Capel,6479,Oak,OF,0,act,active,OF,17,8,2,0,2,1,7,2,0.3,0.375,0.235,2,0,0,0,0,0,20
2022,al,Mike Podhorzer,Cedric Mullins,6128,Bal,OF,26,act,active,"OF,SW",104,27,17,3,13,5,23,5,0.279,0.143,0.375,4,0,0,0,0,0,150
2022,al,Mike Podhorzer,Seth Brown,7100,Oak,OF,7,act,active,"OF,1B,SW",474,142,50,21,68,10,140,48,0.297,0.357,0.416,2,0,84,0,0,0,77
2022,al,Mike Podhorzer,Martin Maldonado,2347,Hou,C,0,act,active,"C,SW",114,39,16,4,12,0,39,11,0.242,0.167,0.281,0,113,0,0,0,0,0
2022,al,Mike Podhorzer,Matt Thaiss,5814,LAA,C,0,act,active,"C,1B,SW,CI",14,6,3,0,3,0,1,4,0.389,0.5,0.286,0,14,11,0,3,0,0
2022,al,Mike Podhorzer,Dermis Garcia,4993,Oak,UT,0,act,active,1B,45,14,4,1,3,0,20,1,0.152,0.0,0.222,2,0,35,0,0,0,1
2022,al,Mike Podhorzer,Drew Waters,6537,KC,SW,67,act,active,OF,77,26,10,5,15,0,35,8,0.306,0.167,0.519,0,0,0,0,0,0,31
2022,al,Mike Podhorzer,Kody Clemens,7016,Det,MI,0,rel,previously_active,,24,10,5,2,6,0,6,4,0.345,0.0,0.542,6,0,13,9,17,0,8
2022,al,Mike Podhorzer,*Adalberto Mondesi,4431,KC,MI,21,rel,previously_active,,50,15,3,0,3,5,20,4,0.204,0.0,0.14,0,0,0,0,0,15,0
2022,al,Mike Podhorzer,Anthony Rizzo,3156,NYY,1B,22,trd,previously_active,,414,117,71,30,71,6,93,55,0.339,0.0,0.493,9,0,120,0,0,0,0
2022,al,Mike Podhorzer,*Ramon Urias,6726,Bal,MI,3,dis,previously_active,"3B,2B,SS,SW,MI",403,118,50,16,51,1,98,30,0.305,0.0,0.414,2,0,0,21,98,8,0
2022,al,Mike Podhorzer,Ernie Clement,6888,Oak,MI,1,rel,previously_active,,5,2,0,0,1,0,0,1,0.5,0.0,0.6,6,0,5,15,30,1,12
2022,al,Mike Podhorzer,Michael Stefanic,7914,LAA,2B,12,rel,previously_active,,35,12,4,0,0,0,6,4,0.317,0.0,0.229,0,0,0,22,0,0,0
2022,al,Mike Podhorzer,Stephen Piscotty,4095,Cin,OF,0,rel,previously_active,,116,39,11,4,12,2,47,8,0.25,0.0,0.319,8,0,0,0,0,0,32
2022,al,Mike Podhorzer,*Jesse Winker,4483,Sea,OF,18,res,previously_active,"OF,SW",447,133,48,13,50,0,101,82,0.343,0.0,0.34,17,0,0,0,0,0,118
2022,al,Mike Podhorzer,Gavin Sheets,6582,CWS,OF,1,rel,previously_active,,123,40,9,4,10,0,33,8,0.265,0.0,0.341,15,0,13,0,0,0,88
2022,al,Mike Podhorzer,Manuel Margot,4858,TB,OF,8,rel,previously_active,,179,50,21,3,27,5,35,17,0.365,0.0,0.425,16,0,0,0,0,0,70
2022,al,Mike Podhorzer,Ryan O'Hearn,5940,KC,OF,26,rel,previously_active,,14,6,1,1,3,0,5,0,0.286,0.0,0.5,15,0,13,0,0,0,13
2022,al,Mike Podhorzer,Skye Bolt,6718,Oak,OF,28,rel,previously_active,,86,32,10,4,13,4,23,5,0.266,0.0,0.36,0,0,0,0,0,0,41
2022,al,Mike Podhorzer,Justin Upton,39,FA,OF,23,rel,previously_active,,26,9,1,1,3,0,13,3,0.267,0.0,0.269,11,0,0,0,0,0,6
2022,al,Mike Podhorzer,Kyle Higashioka,3107,NYY,C,0,rel,previously_active,,113,42,12,6,20,0,25,5,0.258,0.0,0.407,1,82,0,0,0,0,0
2022,al,Mike Podhorzer,Luis Torrens,5151,Sea,C,53,rel,previously_active,,76,28,5,1,6,0,25,4,0.272,0.0,0.276,9,42,0,2,0,0,0
2022,al,Mike Podhorzer,Sam Huff,6998,Tex,C,32,rel,previously_active,,8,2,2,0,2,1,3,0,0.625,0.0,0.625,4,29,6,0,0,0,0
2022,al,Mike Podhorzer,*Mitch Garver,5025,Tex,C,16,rel,previously_active,,185,53,23,10,24,1,52,22,0.299,0.0,0.411,36,14,0,0,0,0,0
2022,al,Mike Podhorzer,*Zack Collins,5728,Pit,C,23,rel,previously_active,,42,13,3,2,6,0,20,3,0.217,0.0,0.31,13,13,9,0,0,0,0
2022,al,Mike Podhorzer,Taylor Trammell,6079,Sea,UT,23,rel,previously_active,,80,31,13,3,9,2,23,10,0.319,0.0,0.462,2,0,0,0,0,0,41
2022,al,Mike Podhorzer,Matt Davidson,2700,Oak,UT,23,rel,previously_active,,7,3,1,1,1,0,2,0,0.143,0.0,0.571,2,0,1,0,9,0,0
2022,al,Mike Podhorzer,Nolan Jones,6075,Cle,UT,0,rel,previously_active,,76,25,9,1,9,0,29,5,0.259,0.0,0.303,4,0,0,0,0,0,22
2022,al,Mike Podhorzer,*Miguel Sano,3148,Min,UT,14,rel,previously_active,,60,20,1,1,3,1,25,9,0.211,0.0,0.133,2,0,19,0,0,0,0
2022,al,Mike Podhorzer,Billy Hamilton,3576,Min,UT,0,rel,previously_active,,2,4,0,0,0,0,0,0,0.0,0.0,0.0,5,0,0,3,1,0,17
2022,al,Mike Podhorzer,Luis Barrera,6717,Oak,UT,27,rel,previously_active,,47,17,2,0,3,2,11,2,0.26,0.0,0.298,0,0,0,0,0,0,28
2022,al,Mike Podhorzer,Mike Ford,6337,LAA,SW,23,rel,previously_active,,14,8,1,0,1,0,6,5,0.421,0.0,0.286,12,0,29,0,0,0,0
2022,al,Mike Podhorzer,*Ramon Urias,6726,Bal,MI,3,dis,reserved,"3B,2B,SS,SW,MI",0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,21,98,8,0
2022,al,Mike Podhorzer,*Jesse Winker,4483,Sea,OF,18,res,reserved,"OF,SW",9,3,3,1,3,0,2,2,0.364,0.0,0.556,17,0,0,0,0,0,118
2022,al,Mike Podhorzer,Ernie Clement,6888,Oak,MI,1,rel,previously_reserved,,1,2,2,0,0,0,0,0,0.0,0.0,0.0,6,0,5,15,30,1,12
2022,al,Mike Podhorzer,Jose Miranda,6559,Min,CI,1,act,previously_reserved,"3B,1B",22,6,4,3,6,0,8,1,0.348,0.0,0.773,21,0,77,0,34,0,0
2022,al,Mike Podhorzer,Ryan Kreidler,7947,Det,MI,2,act,previously_reserved,"UT,SS,3B",3,2,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,2,13,13,1
2022,al,Mike Podhorzer,Whit Merrifield,4419,Tor,2B,28,act,previously_reserved,"2B,OF,MI,SW",31,8,6,3,8,0,9,1,0.375,0.0,0.774,5,0,2,83,0,0,62
2022,al,Mike Podhorzer,Michael Stefanic,7914,LAA,2B,12,rel,previously_reserved,,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,22,0,0,0
2022,al,Mike Podhorzer,Skye Bolt,6718,Oak,OF,28,rel,previously_reserved,,10,6,0,0,0,0,3,2,0.333,0.0,0.3,0,0,0,0,0,0,41
2022,al,Mike Podhorzer,Manuel Margot,4858,TB,OF,8,rel,previously_reserved,,3,1,0,0,0,0,0,0,0.333,0.0,0.333,16,0,0,0,0,0,70
2022,al,Mike Podhorzer,Gavin Sheets,6582,CWS,OF,1,rel,previously_reserved,,14,4,0,0,0,0,1,3,0.294,0.0,0.214,15,0,13,0,0,0,88
2022,al,Mike Podhorzer,Ryan O'Hearn,5940,KC,OF,26,rel,previously_reserved,,7,4,0,0,0,0,4,0,0.143,0.0,0.143,15,0,13,0,0,0,13
2022,al,Mike Podhorzer,*Sam Haggerty,6912,Sea,OF,22,act,previously_reserved,"OF,SW",67,28,11,3,10,4,20,5,0.405,0.0,0.582,6,0,0,4,0,0,70
2022,al,Mike Podhorzer,Seth Brown,7100,Oak,OF,7,act,previously_reserved,"OF,1B,SW",26,8,5,4,5,1,6,3,0.448,0.0,0.962,2,0,84,0,0,0,77
2022,al,Mike Podhorzer,Stephen Piscotty,4095,Cin,OF,0,rel,previously_reserved,,10,3,1,1,2,0,1,1,0.273,0.0,0.6,8,0,0,0,0,0,32
2022,al,Mike Podhorzer,*Mitch Garver,5025,Tex,C,16,rel,previously_reserved,,3,1,0,0,0,0,1,1,0.25,0.0,0.0,36,14,0,0,0,0,0
2022,al,Mike Podhorzer,Billy Hamilton,3576,Min,UT,0,rel,previously_reserved,,3,4,1,0,0,0,2,0,0.0,0.0,0.0,5,0,0,3,1,0,17
2022,al,Mike Podhorzer,Luis Barrera,6717,Oak,UT,27,rel,previously_reserved,,18,8,0,0,0,0,4,1,0.263,0.0,0.278,0,0,0,0,0,0,28
2022,al,Mike Podhorzer,Taylor Trammell,6079,Sea,UT,23,rel,previously_reserved,,15,8,1,1,1,0,6,1,0.125,0.0,0.267,2,0,0,0,0,0,41
2022,al,Mike Podhorzer,Nolan Jones,6075,Cle,UT,0,rel,previously_reserved,,10,3,1,1,4,0,2,3,0.615,0.0,0.9,4,0,0,0,0,0,22
2022,al,Larry Schechter,Eugenio Suarez,4330,Sea,MI,17,act,active,"3B,CI,MI,SS,SW",543,150,76,31,87,0,196,73,0.332,0.214,0.459,19,0,0,0,130,0,0
2022,al,Larry Schechter,Dylan Moore,6696,Sea,CI,1,act,active,"2B,OF,1B,SW,SS,MI",168,80,33,4,18,16,60,29,0.38,0.625,0.387,2,0,8,12,2,26,61
2022,al,Larry Schechter,Jose Abreu,4038,CWS,1B,22,act,active,"1B,CI,SW",601,157,85,15,75,0,110,62,0.378,0.5,0.446,29,0,128,0,0,0,0
2022,al,Larry Schechter,Michael Massey,8221,KC,2B,60,act,active,2B,150,45,13,4,15,2,43,8,0.298,0.167,0.373,2,0,0,48,1,0,0
2022,al,Larry Schechter,J.P. Crawford,4534,Sea,SS,6,act,active,"SS,MI,SW",518,145,57,6,42,3,80,68,0.339,0.222,0.336,0,0,0,0,0,144,0
2022,al,Larry Schechter,Vimael Machin,7143,Oak,3B,12,act,active,"3B,SW,SS,MI",151,49,20,0,10,1,36,20,0.303,0.0,0.278,1,0,0,1,68,1,0
2022,al,Larry Schechter,Raimel Tapia,4798,Tor,OF,320,act,active,"OF,SW",384,122,43,6,50,6,75,16,0.297,0.417,0.383,1,0,0,0,0,0,124
2022,al,Larry Schechter,Randy Arozarena,6129,TB,OF,27,act,active,"OF,SW",586,153,72,20,89,32,156,46,0.327,0.286,0.445,27,0,0,0,0,0,126
2022,al,Larry Schechter,Michael Taylor,4060,KC,OF,5,act,active,"OF,SW",414,124,49,9,43,4,109,35,0.313,0.0,0.357,1,0,0,0,0,0,123
2022,al,Larry Schechter,Jake Cave,3729,Min,OF,1,act,active,"OF,SW",103,30,12,2,10,1,33,7,0.252,0.154,0.33,0,0,0,0,0,0,51
2022,al,Larry Schechter,Reese McGuire,4631,Bos,C,0,act,active,"C,SW",61,23,8,2,8,1,14,5,0.348,0.286,0.492,1,84,0,0,0,0,0
2022,al,Larry Schechter,Ryan Jeffers,7271,Min,C,5,act,active,"C,SW",212,67,25,7,27,0,62,23,0.285,0.167,0.363,7,59,0,0,0,0,0
2022,al,Larry Schechter,Shohei Ohtani-Hitter,6322,LAA,UT,34,act,active,"UT,SW",586,157,90,34,95,11,161,72,0.356,0.286,0.519,152,0,0,0,0,0,0
2022,al,Larry Schechter,Jonathan Villar,3345,Sea,CI,317,rel,previously_active,,39,10,5,0,2,1,13,2,0.22,0.0,0.179,1,0,0,29,28,2,0
2022,al,Larry Schechter,Jonathan Schoop,4005,Det,MI,9,res,previously_active,"2B,1B,SW,MI,CI",448,122,44,11,38,5,101,16,0.235,0.0,0.33,1,0,2,129,0,0,0
2022,al,Larry Schechter,D.J. LeMahieu,3275,NYY,CI,16,trd,previously_active,,281,77,48,8,34,4,41,42,0.367,0.0,0.399,7,0,35,41,47,0,0
2022,al,Larry Schechter,David Fletcher,6027,LAA,MI,6,res,previously_active,"2B,SS,MI,SW",179,51,17,2,13,1,14,7,0.291,0.0,0.335,0,0,0,44,0,36,0
2022,al,Larry Schechter,Terrin Vavra,7064,Bal,OF,15,rel,previously_active,,29,13,4,0,5,0,11,2,0.182,0.0,0.207,8,0,0,15,0,0,12
2022,al,Larry Schechter,Jake Meyers,7399,Hou,OF,0,rel,previously_active,,117,39,11,1,13,0,40,5,0.248,0.0,0.316,0,0,0,0,0,0,51
2022,al,Larry Schechter,Jackie Bradley,3595,Tor,OF,1,rel,previously_active,,242,80,17,1,23,2,52,17,0.259,0.0,0.302,0,0,0,0,0,0,131
2022,al,Larry Schechter,*Jorge Soler,3918,Mia,OF,14,trd,previously_active,,254,67,31,13,34,0,82,30,0.306,0.0,0.421,14,0,0,0,0,0,57
2022,al,Larry Schechter,Kevin Plawecki,4517,Tex,C,1,rel,previously_active,,40,15,4,0,4,0,6,1,0.341,0.0,0.4,0,61,0,0,0,0,0
2022,al,Larry Schechter,Connor Wong,7229,Bos,C,1,res,previously_active,"C,SW",14,9,3,0,2,0,5,0,0.286,0.0,0.429,1,20,0,2,1,0,0
2022,al,Larry Schechter,Yasmani Grandal,3311,CWS,C,21,rel,previously_active,,310,94,14,5,26,1,75,44,0.304,0.0,0.274,25,71,5,0,0,0,0
2022,al,Larry Schechter,Robinson Chirinos,3011,Bal,C,6,rel,previously_active,,21,7,1,0,0,0,10,0,0.217,0.0,0.143,0,66,0,0,0,0,0
2022,al,Larry Schechter,Caleb Hamilton,7445,Min,C,0,rel,previously_active,,4,2,0,0,0,0,4,0,0.0,0.0,0.0,0,11,6,0,0,0,0
2022,al,Larry Schechter,Rene Pinto,7320,TB,C,7,rel,previously_active,,3,1,0,0,0,0,1,0,0.333,0.0,0.333,0,25,0,0,0,0,0
2022,al,Larry Schechter,Jose Siri,6249,TB,UT,0,rel,previously_active,,9,6,0,0,1,0,4,0,0.1,0.0,0.0,2,0,0,0,0,0,100
2022,al,Larry Schechter,Elier Hernandez,3789,Tex,SW,47,rel,previously_active,,6,2,0,0,1,0,3,0,0.167,0.0,0.333,5,0,1,0,0,0,8
2022,al,Larry Schechter,Jonathan Schoop,4005,Det,MI,9,res,reserved,"2B,1B,SW,MI,CI",33,9,4,0,0,0,6,3,0.289,0.308,0.212,1,0,2,129,0,0,0
2022,al,Larry Schechter,David Fletcher,6027,LAA,MI,6,res,reserved,"2B,SS,MI,SW",37,10,3,0,4,0,2,0,0.27,0.167,0.324,0,0,0,44,0,36,0
2022,al,Larry Schechter,Connor Wong,7229,Bos,C,1,res,reserved,"C,SW",21,11,3,0,2,0,8,2,0.208,0.667,0.143,1,20,0,2,1,0,0
2022,al,Larry Schechter,Dylan Moore,6696,Sea,CI,1,act,previously_reserved,"2B,OF,1B,SW,SS,MI",37,24,8,2,6,5,15,5,0.311,0.0,0.378,2,0,8,12,2,26,61
2022,al,Larry Schechter,Jonathan Villar,3345,Sea,CI,317,rel,previously_reserved,,7,2,1,1,1,0,2,1,0.25,0.0,0.571,1,0,0,29,28,2,0
2022,al,Larry Schechter,Vimael Machin,7143,Oak,3B,12,act,previously_reserved,"3B,SW,SS,MI",28,10,3,0,1,0,4,3,0.387,0.0,0.357,1,0,0,1,68,1,0
2022,al,Larry Schechter,Raimel Tapia,4798,Tor,OF,320,act,previously_reserved,"OF,SW",27,6,4,1,2,2,6,0,0.222,0.0,0.333,1,0,0,0,0,0,124
2022,al,Larry Schechter,Terrin Vavra,7064,Bal,OF,15,rel,previously_reserved,,1,3,0,0,0,0,0,0,1.0,0.0,1.0,8,0,0,15,0,0,12
2022,al,Larry Schechter,Jake Meyers,7399,Hou,OF,0,rel,previously_reserved,,22,8,0,0,1,1,10,2,0.292,0.0,0.227,0,0,0,0,0,0,51
2022,al,Larry Schechter,Jackie Bradley,3595,Tor,OF,1,rel,previously_reserved,,29,12,4,2,6,0,6,0,0.241,0.0,0.483,0,0,0,0,0,0,131
2022,al,Larry Schechter,Kevin Plawecki,4517,Tex,C,1,rel,previously_reserved,,17,5,2,0,2,0,3,2,0.316,0.0,0.294,0,61,0,0,0,0,0
2022,al,Larry Schechter,Reese McGuire,4631,Bos,C,0,act,previously_reserved,"C,SW",5,2,1,1,1,0,2,0,0.667,0.0,1.2,1,84,0,0,0,0,0
2022,al,Larry Schechter,Jose Siri,6249,TB,UT,0,rel,previously_reserved,,121,39,18,3,8,6,41,9,0.26,0.0,0.339,2,0,0,0,0,0,100
2022,al,Larry Schechter,Elier Hernandez,3789,Tex,SW,47,rel,previously_reserved,,13,6,2,0,1,0,4,1,0.2,0.0,0.231,5,0,1,0,0,0,8
2022,al,Rob Leibowitz,Josh Jung,6979,Tex,CI,252,act,active,3B,86,23,7,4,13,1,33,4,0.233,0.286,0.395,1,0,0,0,25,0,0
2022,al,Rob Leibowitz,Christian Arroyo,4872,Bos,MI,0,act,active,"2B,SS,OF,MI,3B,1B,SW",257,79,28,5,31,5,46,11,0.306,0.5,0.389,5,0,9,40,10,14,17
2022,al,Rob Leibowitz,Carlos Santana,2181,Sea,1B,10,act,active,"1B,SW,CI",428,130,51,19,60,0,87,69,0.315,0.467,0.379,50,0,76,0,0,0,1
2022,al,Rob Leibowitz,Jose Altuve,3776,Hou,2B,24,act,active,"2B,MI,SW",527,141,103,28,57,18,87,66,0.387,0.6,0.533,2,0,0,135,0,0,0
2022,al,Rob Leibowitz,Livan Soto,6932,LAA,SS,0,act,active,"UT,SS",29,9,4,0,5,0,4,0,0.433,0.333,0.621,0,0,0,0,1,18,0
2022,al,Rob Leibowitz,Bobby Witt,6904,KC,3B,16,act,active,"SS,3B",591,150,82,20,80,30,135,30,0.294,0.231,0.428,2,0,0,0,55,98,0
2022,al,Rob Leibowitz,Jarred Kelenic,6602,Sea,OF,15,act,active,"OF,SW",157,52,18,6,15,5,59,15,0.213,0.235,0.287,2,0,0,0,0,0,50
2022,al,Rob Leibowitz,David Peralta,4980,TB,OF,687,act,active,"OF,SW",157,46,10,0,18,0,40,14,0.318,0.75,0.338,11,0,0,0,0,0,113
2022,al,Rob Leibowitz,Franmil Reyes,5308,ChC,OF,24,act,active,"OF,SW",408,111,40,12,42,2,144,30,0.269,0.417,0.348,100,0,0,0,0,0,14
2022,al,Rob Leibowitz,Steven Kwan,7878,Cle,OF,1,act,active,OF,563,147,89,6,52,19,60,62,0.373,0.286,0.4,6,0,0,0,0,0,137
2022,al,Rob Leibowitz,Alejandro Kirk,6935,Tor,C,9,act,active,"C,SW",470,139,59,14,63,0,58,63,0.372,0.0,0.415,50,78,0,0,0,0,0
2022,al,Rob Leibowitz,MJ Melendez,6478,KC,C,1,act,active,"OF,C",460,129,57,18,62,2,131,66,0.313,0.0,0.393,23,78,0,0,0,0,38
2022,al,Rob Leibowitz,Mitch Haniger,4480,Sea,UT,18,act,active,"OF,SW",218,55,30,11,34,0,63,18,0.301,0.462,0.427,12,0,0,0,0,0,47
2022,al,Rob Leibowitz,Giancarlo Stanton,2378,NYY,SW,23,act,active,"OF,SW",385,106,53,31,75,0,133,48,0.298,0.625,0.47,65,0,0,0,0,0,38
2022,al,Rob Leibowitz,Mike Ford,6337,LAA,CI,7,rel,previously_active,,4,4,0,0,0,0,1,1,0.4,0.0,0.25,12,0,29,0,0,0,0
2022,al,Rob Leibowitz,Jonah Bride,7895,Oak,MI,34,rel,previously_active,,101,34,11,1,4,1,20,12,0.314,0.0,0.248,2,0,5,32,21,0,0
