year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2024,al,Jeff Erickson,Ryan Mountcastle,5676,Bal,SW,11,dis,reserved,"1B,SW,INF",21,6,1,0,2,0,8,0,0.364,0.0,0.429,6,0,114,0,0,0,0
2024,al,Jeff Erickson,Yandy Diaz,5735,TB,1B,23,act,previously_reserved,"1B,INF,SW",12,3,1,1,1,0,1,1,0.231,0.0,0.417,30,0,112,0,0,0,0
2024,al,Jeff Erickson,Luis Urias,5831,Sea,2B,2,rel,previously_reserved,,18,8,1,1,5,0,7,2,0.333,0.0,0.556,1,0,0,0,38,0,0
2024,al,Jeff Erickson,Nicky Lopez,6356,FA,2B,1,act,previously_reserved,"3B,2B,SW,INF,SS",17,5,0,0,0,0,4,0,0.176,0.0,0.176,0,0,0,83,0,45,0
2024,al,Jeff Erickson,J.D. Davis,5453,Bal,3B,7,rel,previously_reserved,,7,2,1,0,0,0,0,0,0.286,0.0,0.286,8,0,28,0,14,0,0
2024,al,Jeff Erickson,Jonatan Clase,7678,Tor,OF,137,rel,previously_reserved,,4,2,0,0,0,0,3,0,0.0,0.0,0.0,1,0,0,0,0,0,22
2024,al,Jeff Erickson,Parker Meadows,6915,Det,OF,9,act,previously_reserved,"OF,SW",16,4,3,1,3,1,3,1,0.412,0.0,0.75,0,0,0,0,0,0,85
2024,al,Jeff Erickson,Cole Tucker,5101,LAA,OF,7,rel,previously_reserved,,2,1,0,0,0,0,1,0,0.0,0.0,0.0,9,0,0,0,9,0,8
2024,al,Jeff Erickson,Austin Shenton,7420,Sea,UT,31,rel,previously_reserved,,12,4,2,0,1,0,6,1,0.308,0.0,0.417,4,0,10,0,0,0,0
2024,al,Jeff Erickson,Jose Miranda,6559,Min,UT,29,act,previously_reserved,"3B,1B,INF,SW",4,2,0,0,0,0,1,0,0.4,0.0,0.25,27,0,13,0,78,1,0
2024,al,Jeff Erickson,Brooks Lee,8086,Min,INF,13,act,previously_reserved,"SS,3B,2B",8,2,0,0,1,0,1,0,0.375,0.0,0.375,2,0,0,11,13,27,0
2024,al,Jeff Erickson,Nick Loftin,7666,KC,SW,13,rel,previously_reserved,,28,11,1,0,1,1,4,5,0.273,0.0,0.143,3,0,7,28,17,0,4
2024,al,Jeff Erickson,Connor Norby,8177,Mia,SW,173,act,previously_reserved,"3B,2B",4,1,1,1,1,0,1,0,0.5,0.0,1.25,4,0,0,12,30,0,0
2024,al,Jeff Erickson,Romy Gonzalez,7828,Bos,SW,11,rel,previously_reserved,,25,10,3,0,0,0,7,0,0.32,0.0,0.32,2,0,20,31,14,23,9
2024,al,Jeff Erickson,Heston Kjerstad,7362,Bal,SW,35,act,previously_reserved,"OF,SW",2,1,0,0,0,0,0,0,0.0,0.0,0.0,12,0,0,0,0,0,19
2024,al,Howard Bender,Spencer Torkelson,7073,Det,1B,21,act,active,"1B,INF,SW",336,90,44,10,37,0,103,31,0.29,0.0,0.366,2,0,90,0,0,0,0
2024,al,Howard Bender,Gleyber Torres,4619,Det,2B,24,act,active,"2B,SW,INF",587,154,80,15,63,4,136,65,0.33,0.0,0.378,0,0,0,153,0,0,0
2024,al,Howard Bender,Brayan Rocchio,6846,Cle,SS,2,act,active,"SS,INF,SW",383,143,50,8,36,10,90,44,0.298,0.0,0.316,0,0,0,0,0,142,0
2024,al,Howard Bender,Jordan Westburg,7381,Bal,3B,11,act,active,"3B,2B,SW,INF",416,107,57,18,63,6,97,22,0.312,0.0,0.481,1,0,0,53,67,2,0
2024,al,Howard Bender,Colton Cowser,7749,Bal,OF,6,act,active,"OF,SW",499,153,77,24,69,9,172,52,0.321,0.0,0.447,1,0,0,0,0,0,146
2024,al,Howard Bender,Mickey Moniak,5792,LAA,OF,2,act,active,"OF,SW",299,94,37,12,39,5,91,14,0.264,0.0,0.388,4,0,0,0,0,0,117
2024,al,Howard Bender,Julio Rodriguez,6579,Sea,OF,42,act,active,"OF,SW",567,143,76,20,68,24,156,38,0.325,0.0,0.409,10,0,0,0,0,0,131
2024,al,Howard Bender,Matt Vierling,7774,Det,OF,1,act,active,"OF,3B,SW,INF",443,119,69,14,50,6,104,39,0.313,0.0,0.422,6,0,1,0,51,0,98
2024,al,Howard Bender,Adley Rutschman,6876,Bal,C,28,act,active,"C,SW",571,148,68,19,79,1,103,58,0.318,0.0,0.391,45,103,0,0,0,0,0
2024,al,Howard Bender,Korey Lee,7048,CWS,C,2,act,active,"C,SW",351,114,33,11,35,6,116,16,0.24,0.0,0.342,9,113,0,0,0,0,0
2024,al,Howard Bender,Riley Greene,6953,Det,UT,20,act,active,"OF,SW",508,136,82,24,74,4,154,64,0.351,0.0,0.482,31,0,0,0,0,0,106
2024,al,Howard Bender,Javier Baez,3804,Det,INF,4,act,active,"SS,SW,INF",193,55,15,1,25,6,46,6,0.207,0.0,0.244,0,0,0,0,0,80,0
2024,al,Howard Bender,D.J. LeMahieu,3275,NYY,SW,8,act,active,"UT,1B,3B,SW,INF",112,38,10,1,19,0,20,8,0.264,0.0,0.268,0,0,38,0,36,0,0
2024,al,Howard Bender,Jonathan Singleton,3245,Hou,1B,153,rel,previously_active,,228,72,31,7,22,0,77,29,0.314,0.0,0.342,11,0,94,0,0,0,0
2024,al,Howard Bender,Robbie Grossman,2699,KC,OF,78,rel,previously_active,,70,25,6,0,4,2,19,14,0.353,0.0,0.286,35,0,0,0,0,0,38
2024,al,Howard Bender,Dominic Fletcher,7386,CWS,OF,0,res,previously_active,"OF,SW",59,20,3,0,6,0,20,4,0.277,0.0,0.271,0,0,0,0,0,0,71
2024,al,Howard Bender,Martin Maldonado,2347,FA,C,3,rel,previously_active,,29,11,0,0,0,0,9,1,0.1,0.0,0.103,0,48,0,0,0,0,0
2024,al,Howard Bender,Giovanny Urshela,5061,Oak,UT,108,rel,previously_active,,259,80,22,5,33,0,43,19,0.282,0.0,0.32,1,0,18,0,110,1,0
2024,al,Howard Bender,Danny Mendick,6774,CWS,INF,67,rel,previously_active,,62,24,7,3,7,3,21,4,0.269,0.0,0.403,1,0,0,14,26,0,0
2024,al,Howard Bender,Adam Frazier,5555,KC,SW,0,rel,previously_active,,47,18,3,1,5,0,7,5,0.288,0.0,0.298,16,0,1,43,9,0,34
2024,al,Howard Bender,Dominic Fletcher,7386,CWS,OF,0,res,reserved,"OF,SW",164,52,11,1,11,0,38,7,0.243,0.0,0.25,0,0,0,0,0,0,71
2024,al,Howard Bender,Spencer Torkelson,7073,Det,1B,21,act,previously_reserved,"1B,INF,SW",6,2,1,0,0,0,2,2,0.5,0.0,0.833,2,0,90,0,0,0,0
2024,al,Howard Bender,Matt Vierling,7774,Det,OF,1,act,previously_reserved,"OF,3B,SW,INF",75,25,11,2,7,0,17,2,0.308,0.0,0.427,6,0,1,0,51,0,98
2024,al,Howard Bender,Robbie Grossman,2699,KC,OF,78,rel,previously_reserved,,6,3,0,0,0,0,0,3,0.333,0.0,0.0,35,0,0,0,0,0,38
2024,al,Howard Bender,Mickey Moniak,5792,LAA,OF,2,act,previously_reserved,"OF,SW",93,30,11,2,10,3,23,7,0.27,0.0,0.355,4,0,0,0,0,0,117
2024,al,Howard Bender,Giovanny Urshela,5061,Oak,UT,108,rel,previously_reserved,,16,5,1,0,1,0,2,0,0.25,0.0,0.375,1,0,18,0,110,1,0
2024,al,Howard Bender,Riley Greene,6953,Det,UT,20,act,previously_reserved,"OF,SW",4,1,0,0,0,0,2,0,0.0,0.0,0.0,31,0,0,0,0,0,106
2024,al,Howard Bender,Javier Baez,3804,Det,INF,4,act,previously_reserved,"SS,SW,INF",79,25,10,5,12,2,23,6,0.256,0.0,0.418,0,0,0,0,0,80,0
2024,al,Howard Bender,Danny Mendick,6774,CWS,INF,67,rel,previously_reserved,,42,16,2,0,0,2,7,1,0.182,0.0,0.19,1,0,0,14,26,0,0
2024,al,Howard Bender,Adam Frazier,5555,KC,SW,0,rel,previously_reserved,,44,16,5,0,3,1,10,6,0.302,0.0,0.205,16,0,1,43,9,0,34
2024,al,Howard Bender,D.J. LeMahieu,3275,NYY,SW,8,act,previously_reserved,"UT,1B,3B,SW,INF",89,29,9,1,7,0,15,11,0.275,0.0,0.247,0,0,38,0,36,0,0
2024,al,Howard Bender,Trent Grisham,5285,NYY,SW,2,rel,previously_reserved,,4,2,0,0,0,0,3,1,0.2,0.0,0.0,7,0,0,0,0,0,69
