year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2021,mixed,Ian Kahn,Daniel Vogelbach,4058,FA,UT,18,trd,previously_active,,16,6,1,0,3,0,4,4,0.4,0.0,0.375,3,0,59,0,0,0,0
2021,mixed,Ian Kahn,Brett Gardner,1038,FA,UT,1,rel,previously_active,,11,5,0,0,0,0,5,1,0.167,0.0,0.091,0,0,0,0,0,0,136
2021,mixed,Ian Kahn,Albert Pujols,1411,StL,UT,12,rel,previously_active,,28,7,1,1,2,0,5,0,0.172,0.0,0.25,2,0,76,0,1,0,0
2021,mixed,Ian Kahn,Elvis Andrus,1543,FA,UT,21,rel,previously_active,,126,32,16,2,11,3,21,5,0.271,0.0,0.349,0,0,0,0,0,143,0
2021,mixed,Ian Kahn,Patrick Wisdom,4570,FA,CI,133,res,previously_active,"1B,CI,OF,3B",176,55,29,13,25,1,83,22,0.296,0.0,0.449,0,0,13,0,77,0,18
2021,mixed,Ian Kahn,Evan Longoria,1489,FA,CI,42,trd,previously_active,,64,21,12,2,7,0,14,9,0.37,0.0,0.484,0,0,0,0,78,0,0
2021,mixed,Ian Kahn,Darin Ruf,4191,FA,CI,16,rel,previously_active,,10,3,1,1,3,0,4,1,0.455,0.0,0.9,2,0,44,0,0,0,36
2021,mixed,Ian Kahn,Kevin Newman,5393,LAA,MI,0,rel,previously_active,,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,15,0,132,0
2021,mixed,Ian Kahn,Chad Pinder,5441,Atl,MI,7,rel,previously_active,,17,5,6,1,1,0,1,2,0.368,0.0,0.588,2,0,0,7,6,8,55
2021,mixed,Ian Kahn,Miguel Rojas,4814,LAD,SS,0,res,reserved,"SS,MI",56,16,5,1,6,2,9,6,0.274,0.235,0.304,0,0,0,0,0,128,0
2021,mixed,Ian Kahn,Miguel Andujar,5142,Oak,OF,5,dis,reserved,"OF,3B,CI",87,26,8,1,5,0,18,3,0.3,0.0,0.333,0,0,2,0,4,0,37
2021,mixed,Ian Kahn,Connor Joe,5311,SD,OF,19,dis,reserved,"OF,1B",0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,14,0,0,0,32
2021,mixed,Ian Kahn,Yandy Diaz,5735,TB,UT,18,res,reserved,"1B,3B,CI",127,37,14,4,24,1,22,12,0.324,0.308,0.409,5,0,81,1,58,0,0
2021,mixed,Ian Kahn,Patrick Wisdom,4570,FA,CI,133,res,reserved,"1B,CI,OF,3B",128,38,16,8,26,2,57,8,0.281,0.0,0.461,0,0,13,0,77,0,18
2021,mixed,Ian Kahn,Gavin Lux,6141,Cin,2B,9,trd,previously_reserved,,22,6,0,0,2,0,9,2,0.208,0.0,0.136,0,0,0,27,1,59,17
2021,mixed,Ian Kahn,Freddy Galvis,3005,FA,SS,1,rel,previously_reserved,,16,5,2,2,3,0,3,1,0.444,0.0,0.812,0,0,1,2,19,82,0
2021,mixed,Ian Kahn,Josh Donaldson,2107,FA,3B,14,act,previously_reserved,"3B,CI",22,9,2,1,4,0,8,4,0.37,0.0,0.409,34,0,0,0,92,0,0
2021,mixed,Ian Kahn,Austin Slater,6014,CWS,OF,93,trd,previously_reserved,,7,4,4,2,4,1,2,2,0.556,0.0,1.29,1,0,0,0,0,0,118
2021,mixed,Ian Kahn,Adam Engel,4816,FA,OF,13,rel,previously_reserved,,19,6,3,1,2,0,6,1,0.25,0.0,0.474,1,0,0,0,0,0,37
2021,mixed,Ian Kahn,Aaron Hicks,2591,FA,OF,7,rel,previously_reserved,,2,1,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,32
2021,mixed,Ian Kahn,Kevin Pillar,4578,Tex,OF,18,rel,previously_reserved,,58,19,8,3,10,0,13,2,0.267,0.0,0.448,0,0,0,0,0,0,108
2021,mixed,Ian Kahn,Byron Buxton,4014,Min,OF,12,act,previously_reserved,OF,20,5,2,1,2,0,8,1,0.19,0.0,0.35,0,0,0,0,0,0,60
2021,mixed,Ian Kahn,Jarred Kelenic,6602,Atl,OF,8,act,previously_reserved,OF,63,16,8,3,11,0,23,5,0.279,0.0,0.429,0,0,0,0,0,0,93
2021,mixed,Ian Kahn,Bradley Zimmer,4122,FA,OF,44,rel,previously_reserved,,131,42,18,4,12,5,57,12,0.275,0.0,0.305,1,0,0,0,0,0,97
2021,mixed,Ian Kahn,Steven Duggar,6013,FA,OF,41,rel,previously_reserved,,19,7,8,2,5,2,2,4,0.565,0.0,1.0,0,0,0,0,0,0,94
2021,mixed,Ian Kahn,Brian Goodwin,3779,CWS,OF,23,rel,previously_reserved,,20,6,2,0,1,0,5,2,0.273,0.0,0.2,2,0,0,0,0,0,68
2021,mixed,Ian Kahn,Leury Garcia,4245,Atl,OF,13,rel,previously_reserved,,19,6,1,0,0,0,6,2,0.227,0.0,0.158,0,0,0,36,11,19,65
2021,mixed,Ian Kahn,Jonah Heim,5632,Tex,C,13,rel,previously_reserved,,20,10,1,0,0,0,6,2,0.227,0.0,0.2,2,78,0,0,0,0,0
2021,mixed,Ian Kahn,Pavin Smith,6109,Ari,UT,0,rel,previously_reserved,,35,10,2,2,4,0,10,4,0.282,0.0,0.371,0,0,54,0,0,0,98
2021,mixed,Ian Kahn,LaMonte Wade,5773,SF,UT,31,act,previously_reserved,"1B,OF",22,5,4,0,3,0,8,2,0.292,0.0,0.227,0,0,31,0,0,0,80
2021,mixed,Ian Kahn,Brett Gardner,1038,FA,UT,1,rel,previously_reserved,,14,7,1,1,1,1,4,5,0.368,0.0,0.429,0,0,0,0,0,0,136
2021,mixed,Ian Kahn,Elvis Andrus,1543,FA,UT,21,rel,previously_reserved,,99,29,11,0,8,2,19,8,0.291,0.0,0.263,0,0,0,0,0,143,0
2021,mixed,Ian Kahn,Garrett Cooper,6182,Atl,CI,4,rel,previously_reserved,,46,16,4,0,4,0,18,4,0.264,0.0,0.174,2,0,19,0,0,0,41
2021,mixed,Ian Kahn,Nate Lowe,6652,Was,CI,0,act,previously_reserved,"1B,CI",68,18,11,2,12,1,15,4,0.397,0.0,0.529,8,0,148,0,1,0,0
2021,mixed,Ian Kahn,Rowdy Tellez,4892,Sea,CI,0,rel,previously_reserved,,57,17,5,1,3,0,13,1,0.22,0.0,0.281,19,0,65,0,0,0,0
2021,mixed,Ian Kahn,Evan Longoria,1489,FA,CI,42,trd,previously_reserved,,14,6,2,0,3,0,6,4,0.389,0.0,0.286,0,0,0,0,78,0,0
2021,mixed,Ian Kahn,J.P. Crawford,4534,Sea,MI,22,act,previously_reserved,"SS,MI",52,13,5,0,3,1,14,7,0.39,0.0,0.365,0,0,0,0,0,160,0
2021,mixed,Ian Kahn,Chad Pinder,5441,Atl,MI,7,rel,previously_reserved,,13,4,2,0,2,0,3,2,0.375,0.0,0.308,2,0,0,7,6,8,55
2021,mixed,Ian Kahn,Kevin Newman,5393,LAA,MI,0,rel,previously_reserved,,52,14,3,0,2,0,3,2,0.222,0.0,0.231,0,0,0,15,0,132,0
2021,mixed,Derek VanRiper,Colin Moran,4435,Sea,1B,0,act,active,"1B,CI",306,95,29,10,49,1,83,35,0.338,0.345,0.392,3,0,84,0,1,0,0
2021,mixed,Derek VanRiper,Josh Harrison,3747,Cin,2B,57,act,active,"3B,2B,OF,MI,SS,CI",160,42,17,1,20,2,24,6,0.295,0.077,0.331,0,0,0,102,23,8,22
2021,mixed,Derek VanRiper,Carlos Correa,4010,Min,SS,12,act,active,"SS,MI",555,148,104,26,92,0,116,75,0.366,0.421,0.485,0,0,0,0,0,148,0
2021,mixed,Derek VanRiper,Jose Ramirez,4602,Cle,3B,44,act,active,"3B,CI",552,152,111,36,103,27,87,72,0.355,0.273,0.538,19,0,0,0,133,0,0
2021,mixed,Derek VanRiper,Avisail Garcia,3485,FA,OF,0,act,active,OF,279,82,40,18,54,4,70,22,0.342,0.214,0.513,0,0,0,0,0,0,122
2021,mixed,Derek VanRiper,Yadiel Hernandez,5664,FA,OF,11,act,active,OF,190,68,25,7,28,1,36,17,0.341,0.333,0.442,0,0,0,0,0,0,61
2021,mixed,Derek VanRiper,Kyle Schwarber,4901,Phi,OF,9,act,active,"OF,1B",369,106,73,31,69,1,119,63,0.38,0.545,0.561,14,0,10,0,0,0,87
2021,mixed,Derek VanRiper,Harrison Bader,5366,Min,OF,0,act,active,OF,333,94,40,13,40,6,77,22,0.329,0.25,0.462,0,0,0,0,0,0,103
2021,mixed,Derek VanRiper,J.D. Davis,5453,LAA,OF,1,act,active,"3B,OF,CI",145,62,12,1,13,1,57,22,0.364,0.0,0.345,1,0,0,0,50,0,0
2021,mixed,Derek VanRiper,Buster Posey,2187,SF,C,2,act,active,C,395,113,68,18,56,0,87,56,0.39,0.478,0.499,1,106,0,0,0,0,0
2021,mixed,Derek VanRiper,James McCann,3906,Bal,C,5,act,active,"C,1B",372,120,29,10,46,1,114,32,0.296,0.263,0.352,1,107,6,0,0,0,0
2021,mixed,Derek VanRiper,Jurickson Profar,3198,Atl,UT,0,act,active,"OF,2B,MI,1B",252,86,38,2,21,8,51,35,0.317,0.273,0.29,0,0,20,10,0,0,81
2021,mixed,Derek VanRiper,Frank Schwindel,6357,FA,CI,11,act,active,1B,153,36,33,9,25,2,23,10,0.378,0.321,0.595,8,0,52,0,0,0,0
2021,mixed,Derek VanRiper,Edmundo Sosa,5463,Phi,MI,22,act,active,"2B,SS,3B",59,18,6,1,6,0,17,3,0.312,0.25,0.339,0,0,0,25,9,71,1
2021,mixed,Derek VanRiper,Andrew Vaughn,6905,CWS,1B,4,res,previously_active,"1B,OF",305,93,35,11,31,1,75,31,0.301,0.0,0.38,6,0,15,1,2,0,107
2021,mixed,Derek VanRiper,Michael Chavis,5112,CWS,2B,0,rel,previously_active,,13,6,2,0,2,0,4,0,0.133,0.0,0.077,0,0,9,29,4,0,1
2021,mixed,Derek VanRiper,Keston Hiura,6100,Col,2B,17,res,previously_active,"1B,2B,MI",160,56,16,4,18,2,72,13,0.265,0.0,0.319,0,0,49,7,0,0,1
2021,mixed,Derek VanRiper,Francisco Lindor,3668,NYM,SS,29,trd,previously_active,,193,52,29,5,13,4,37,23,0.305,0.0,0.342,0,0,0,0,0,125,0
2021,mixed,Derek VanRiper,Trevor Larnach,6611,Min,OF,57,rel,previously_active,,245,74,29,7,27,1,99,29,0.326,0.0,0.367,0,0,0,0,0,0,77
2021,mixed,Derek VanRiper,Guillermo Heredia,5329,FA,OF,0,rel,previously_active,,22,7,2,0,1,0,7,0,0.182,0.0,0.182,0,0,0,0,0,0,111
2021,mixed,Derek VanRiper,Matt Beaty,6433,FA,OF,57,trd,previously_active,,39,18,8,2,8,0,9,3,0.286,0.0,0.41,2,0,21,0,5,0,46
2021,mixed,Derek VanRiper,Mauricio Dubon,5380,Hou,OF,1,rel,previously_active,,10,5,0,0,0,0,4,2,0.25,0.0,0.1,0,0,0,20,12,21,27
2021,mixed,Derek VanRiper,Mike Trout,2844,LAA,OF,51,dis,previously_active,OF,117,36,23,8,18,2,41,27,0.466,0.0,0.624,0,0,0,0,0,0,36
2021,mixed,Derek VanRiper,Derek Hill,5097,Mia,OF,57,res,previously_active,OF,20,6,2,1,3,0,7,1,0.19,0.0,0.3,2,0,0,0,0,0,45
2021,mixed,Derek VanRiper,Jesus Sanchez,6068,Mia,OF,57,rel,previously_active,,61,18,5,2,7,0,15,5,0.343,0.0,0.459,0,0,0,0,0,0,62
2021,mixed,Derek VanRiper,Zach McKinstry,7128,Det,OF,0,rel,previously_active,,105,40,12,3,12,1,34,8,0.254,0.0,0.324,0,0,0,20,12,0,36
2021,mixed,Derek VanRiper,Ramon Laureano,5858,Bal,OF,5,rel,previously_active,,336,87,42,13,38,12,97,27,0.319,0.0,0.437,5,0,0,0,0,0,83
2021,mixed,Derek VanRiper,Nick Senzel,5674,CWS,OF,7,rel,previously_active,,111,36,18,1,8,2,16,12,0.323,0.0,0.315,0,0,0,8,3,0,29
2021,mixed,Derek VanRiper,Robinson Chirinos,3011,Bal,C,3,rel,previously_active,,28,8,4,0,5,0,10,1,0.258,0.0,0.286,1,27,0,2,0,0,0
2021,mixed,Derek VanRiper,Travis Shaw,4819,Bos,UT,77,rel,previously_active,,147,46,12,4,16,0,41,17,0.268,0.0,0.293,4,0,31,0,48,0,0
2021,mixed,Derek VanRiper,Isaac Paredes,6242,Hou,UT,22,rel,previously_active,,4,1,0,0,0,0,1,1,0.4,0.0,0.25,0,0,0,10,8,5,0
2021,mixed,Derek VanRiper,Bradley Zimmer,4122,FA,UT,3,rel,previously_active,,12,5,3,0,2,1,6,2,0.437,0.0,0.25,1,0,0,0,0,0,97
2021,mixed,Derek VanRiper,Mitch Moreland,3033,Oak,CI,2,rel,previously_active,,77,28,9,1,8,0,20,4,0.244,0.0,0.286,60,0,7,0,0,0,0
2021,mixed,Derek VanRiper,Carter Kieboom,5799,LAA,CI,37,res,previously_active,"UT,3B,CI",22,6,1,0,2,0,7,1,0.304,0.0,0.318,0,0,0,0,60,0,0
2021,mixed,Derek VanRiper,Andy Ibanez,5306,Det,MI,22,rel,previously_active,,19,6,1,0,0,0,3,0,0.105,0.0,0.105,16,0,12,31,11,0,1
2021,mixed,Derek VanRiper,Starlin Castro,2724,FA,MI,1,rel,previously_active,,96,27,12,1,17,0,15,8,0.41,0.0,0.5,0,0,0,0,85,1,0
2021,mixed,Derek VanRiper,Vidal Brujan,6571,ChC,MI,1,rel,previously_active,,11,3,2,0,1,0,3,0,0.091,0.0,0.091,1,0,0,4,0,0,4
2021,mixed,Derek VanRiper,Aledmys Diaz,4500,FA,MI,37,rel,previously_active,,59,16,2,1,6,0,16,4,0.254,0.0,0.288,5,0,12,13,30,9,16
2021,mixed,Derek VanRiper,Andrew Vaughn,6905,CWS,1B,4,res,reserved,"1B,OF",112,34,21,4,17,0,26,10,0.331,0.222,0.438,6,0,15,1,2,0,107
2021,mixed,Derek VanRiper,Keston Hiura,6100,Col,2B,17,res,reserved,"1B,2B,MI",13,5,0,0,1,1,5,1,0.143,0.25,0.077,0,0,49,7,0,0,1
2021,mixed,Derek VanRiper,Derek Hill,5097,Mia,OF,57,res,reserved,OF,63,21,6,2,6,0,22,0,0.27,0.0,0.476,2,0,0,0,0,0,45
2021,mixed,Derek VanRiper,Mike Trout,2844,LAA,OF,51,dis,reserved,OF,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,36
2021,mixed,Derek VanRiper,Carter Kieboom,5799,LAA,CI,37,res,reserved,"UT,3B,CI",148,40,18,4,11,0,42,17,0.282,0.25,0.291,0,0,0,0,60,0,0
2021,mixed,Derek VanRiper,Colin Moran,4435,Sea,1B,0,act,previously_reserved,"1B,CI",12,4,0,0,1,0,4,1,0.231,0.0,0.333,3,0,84,0,1,0,0
2021,mixed,Derek VanRiper,Mike Brosseau,6855,SD,2B,0,rel,previously_reserved,,55,19,7,2,6,0,17,4,0.262,0.0,0.345,0,0,10,27,23,0,2
2021,mixed,Derek VanRiper,Michael Chavis,5112,CWS,2B,0,rel,previously_reserved,,21,11,1,1,2,0,10,0,0.143,0.0,0.381,0,0,9,29,4,0,1
2021,mixed,Derek VanRiper,Harrison Bader,5366,Min,OF,0,act,previously_reserved,OF,34,9,5,3,10,3,8,5,0.282,0.0,0.441,0,0,0,0,0,0,103
2021,mixed,Derek VanRiper,Kyle Schwarber,4901,Phi,OF,9,act,previously_reserved,"OF,1B",30,7,3,1,2,0,8,1,0.29,0.0,0.467,14,0,10,0,0,0,87
2021,mixed,Derek VanRiper,Mauricio Dubon,5380,Hou,OF,1,rel,previously_reserved,,14,7,0,0,0,0,2,0,0.071,0.0,0.071,0,0,0,20,12,21,27
2021,mixed,Derek VanRiper,Trevor Larnach,6611,Min,OF,57,rel,previously_reserved,,11,4,0,0,1,0,5,2,0.286,0.0,0.091,0,0,0,0,0,0,77
2021,mixed,Derek VanRiper,Guillermo Heredia,5329,FA,OF,0,rel,previously_reserved,,12,6,2,0,1,0,3,2,0.267,0.0,0.167,0,0,0,0,0,0,111
2021,mixed,Derek VanRiper,Ramon Laureano,5858,Bal,OF,5,rel,previously_reserved,,5,1,1,1,1,0,1,0,0.2,0.0,0.8,5,0,0,0,0,0,83
2021,mixed,Derek VanRiper,J.D. Davis,5453,LAA,OF,1,act,previously_reserved,"3B,OF,CI",34,11,6,4,10,0,11,2,0.474,0.0,0.824,1,0,0,0,50,0,0
2021,mixed,Derek VanRiper,Jesus Sanchez,6068,Mia,OF,57,rel,previously_reserved,,20,7,2,1,3,0,6,3,0.333,0.0,0.45,0,0,0,0,0,0,62
2021,mixed,Derek VanRiper,Zach McKinstry,7128,Det,OF,0,rel,previously_reserved,,13,6,0,0,2,0,7,0,0.071,0.0,0.077,0,0,0,20,12,0,36
2021,mixed,Derek VanRiper,James McCann,3906,Bal,C,5,act,previously_reserved,"C,1B",3,1,0,0,0,0,1,0,0.0,0.0,0.0,1,107,6,0,0,0,0
2021,mixed,Derek VanRiper,Jurickson Profar,3198,Atl,UT,0,act,previously_reserved,"OF,2B,MI,1B",101,51,9,2,12,2,14,14,0.359,0.0,0.396,0,0,20,10,0,0,81
2021,mixed,Derek VanRiper,Travis Shaw,4819,Bos,UT,77,rel,previously_reserved,,8,4,0,0,2,0,5,0,0.125,0.0,0.25,4,0,31,0,48,0,0
2021,mixed,Derek VanRiper,Isaac Paredes,6242,Hou,UT,22,rel,previously_reserved,,4,4,1,0,2,0,0,2,0.375,0.0,0.25,0,0,0,10,8,5,0
2021,mixed,Derek VanRiper,Bradley Zimmer,4122,FA,UT,3,rel,previously_reserved,,9,3,3,0,1,0,3,2,0.455,0.0,0.333,1,0,0,0,0,0,97
2021,mixed,Derek VanRiper,Mitch Moreland,3033,Oak,CI,2,rel,previously_reserved,,77,27,10,6,10,0,20,6,0.31,0.0,0.584,60,0,7,0,0,0,0
2021,mixed,Derek VanRiper,Starlin Castro,2724,FA,MI,1,rel,previously_reserved,,10,4,1,0,1,0,3,1,0.364,0.0,0.5,0,0,0,0,85,1,0
2021,mixed,Derek VanRiper,Vidal Brujan,6571,ChC,MI,1,rel,previously_reserved,,15,7,1,0,1,1,5,0,0.067,0.0,0.067,1,0,0,4,0,0,4
2021,mixed,Scott Swanay,Kris Bryant,4434,Col,1B,14,act,active,"OF,3B,CI,1B",513,144,86,25,73,10,135,62,0.353,0.35,0.481,0,0,12,0,55,1,93
2021,mixed,Scott Swanay,Garrett Hampson,6277,Ari,2B,5,act,active,"OF,SS,2B,MI",431,141,67,11,30,17,114,32,0.282,0.071,0.371,0,0,0,47,2,5,91
2021,mixed,Scott Swanay,Corey Seager,4154,Tex,SS,29,act,active,"SS,MI",343,92,52,16,57,1,65,47,0.393,0.52,0.525,0,0,0,0,0,92,0
2021,mixed,Scott Swanay,Austin Riley,5688,Atl,3B,112,act,active,"3B,CI,1B",532,139,81,31,103,0,151,43,0.366,0.318,0.551,0,0,10,0,156,0,1
2021,mixed,Scott Swanay,Ian Happ,5352,ChC,OF,17,act,active,"OF,2B",355,111,49,18,50,8,119,49,0.317,0.444,0.406,1,0,0,8,2,0,123
2021,mixed,Scott Swanay,Aaron Judge,4601,NYY,OF,25,act,active,OF,541,145,89,39,97,5,155,74,0.371,0.44,0.547,22,0,0,0,0,0,125
2021,mixed,Scott Swanay,Nicholas Castellanos,3217,Phi,OF,12,act,active,OF,515,134,92,33,98,3,113,39,0.365,0.316,0.581,1,0,0,0,0,0,135
2021,mixed,Scott Swanay,Bryan Reynolds,6096,Pit,OF,1,act,active,OF,506,145,84,22,85,5,100,70,0.397,0.619,0.534,1,0,0,0,0,0,153
2021,mixed,Scott Swanay,Nick Solak,6442,Pit,OF,14,act,active,"UT,2B,MI,OF",95,28,10,1,10,2,19,12,0.352,0.533,0.337,5,0,0,121,0,0,0
2021,mixed,Scott Swanay,Sean Murphy,5926,Atl,C,9,act,active,C,393,119,47,17,59,0,114,40,0.306,0.25,0.405,5,112,0,0,0,0,0
2021,mixed,Scott Swanay,Tyler Stephenson,5388,Cin,C,35,act,active,"C,1B",219,83,35,6,28,0,46,23,0.364,0.333,0.438,0,78,23,0,0,0,1
2021,mixed,Scott Swanay,Miguel Sano,3148,FA,UT,6,act,active,"3B,1B,CI",350,97,49,23,63,1,138,40,0.295,0.5,0.451,11,0,118,0,9,0,0
2021,mixed,Scott Swanay,Jeimer Candelario,4071,Cin,CI,65,act,active,"3B,CI,1B",230,63,34,8,34,0,44,29,0.366,0.364,0.487,7,0,0,0,142,0,0
2021,mixed,Scott Swanay,Jonathan Villar,3345,Sea,MI,0,act,active,"2B,SS,MI,3B",400,119,58,18,39,14,109,44,0.332,0.304,0.432,0,0,0,9,97,26,0
2021,mixed,Scott Swanay,Rhys Hoskins,5321,Mil,1B,19,rel,previously_active,,386,106,62,25,69,3,108,46,0.33,0.0,0.513,1,0,103,0,0,0,0
2021,mixed,Scott Swanay,Luis Arraez,6138,SD,2B,28,rel,previously_active,,130,37,22,1,10,1,14,17,0.34,0.0,0.315,4,0,0,48,55,0,27
2021,mixed,Scott Swanay,Rougned Odor,4026,NYY,2B,17,rel,previously_active,,52,17,6,1,4,0,18,6,0.283,0.0,0.25,0,0,0,74,33,0,0
2021,mixed,Scott Swanay,Nicky Lopez,6356,ChC,SS,13,rel,previously_active,,20,6,1,0,0,1,5,2,0.318,0.0,0.3,0,0,0,4,0,148,0
2021,mixed,Scott Swanay,Marcell Ozuna,3280,Atl,OF,26,rel,previously_active,,188,48,21,7,26,0,46,19,0.288,0.0,0.356,0,0,0,0,0,0,48
2021,mixed,Scott Swanay,Nico Hoerner,6691,ChC,OF,0,dis,previously_active,"2B,SS,CI,OF,MI,3B",59,18,4,0,5,0,10,6,0.403,0.0,0.373,0,0,0,30,1,12,5
2021,mixed,Scott Swanay,LaMonte Wade,5773,SF,OF,28,rel,previously_active,,20,6,2,2,4,0,3,1,0.304,0.0,0.6,0,0,31,0,0,0,80
2021,mixed,Scott Swanay,Edward Olivares,6637,Pit,OF,35,rel,previously_active,,19,6,2,2,2,1,2,0,0.2,0.0,0.474,1,0,0,0,0,0,36
2021,mixed,Scott Swanay,Jarren Duran,6946,Bos,OF,29,rel,previously_active,,40,14,7,1,4,0,17,2,0.186,0.0,0.3,0,0,0,0,0,0,29
2021,mixed,Scott Swanay,Eloy Jimenez,4617,TB,OF,10,res,previously_active,OF,192,49,20,9,35,0,50,12,0.291,0.0,0.437,18,0,0,0,0,0,37
2021,mixed,Scott Swanay,Alejandro Kirk,6935,Tor,C,13,rel,previously_active,,15,6,6,2,5,0,2,2,0.412,0.0,0.733,8,44,0,0,0,0,0
2021,mixed,Scott Swanay,Willians Astudillo,5536,FA,C,28,rel,previously_active,,61,19,4,2,4,0,6,0,0.238,0.0,0.344,0,10,27,4,29,0,1
2021,mixed,Scott Swanay,Edwin Rios,6222,Cin,UT,74,rel,previously_active,,17,10,0,0,0,0,7,3,0.238,0.0,0.059,1,0,10,0,6,0,2
2021,mixed,Scott Swanay,Danny Jansen,5332,TB,UT,3,trd,previously_active,,34,13,3,1,1,0,12,3,0.162,0.0,0.206,0,69,0,0,0,0,0
2021,mixed,Scott Swanay,Paul Goldschmidt,3159,NYY,CI,18,trd,previously_active,,316,83,43,12,44,5,73,30,0.324,0.0,0.421,4,0,153,0,0,0,0
2021,mixed,Scott Swanay,Ha-Seong Kim,7554,TB,MI,2,rel,previously_active,,6,3,0,0,1,0,2,0,0.333,0.0,0.333,0,0,0,21,23,35,0
2021,mixed,Scott Swanay,Jon Berti,5574,ChC,MI,35,dis,previously_active,"3B,2B,OF,MI,CI",119,39,18,2,8,4,28,15,0.336,0.0,0.328,0,0,0,27,46,2,12
2021,mixed,Scott Swanay,Eloy Jimenez,4617,TB,OF,10,res,reserved,OF,21,6,3,1,2,0,7,4,0.4,0.4,0.429,18,0,0,0,0,0,37
2021,mixed,Scott Swanay,Nico Hoerner,6691,ChC,OF,0,dis,reserved,"2B,SS,CI,OF,MI,3B",19,6,0,0,2,2,3,2,0.273,0.0,0.158,0,0,0,30,1,12,5
2021,mixed,Scott Swanay,Jon Berti,5574,ChC,MI,35,dis,reserved,"3B,2B,OF,MI,CI",2,1,1,0,1,0,1,0,0.5,0.0,1.0,0,0,0,27,46,2,12
2021,mixed,Scott Swanay,Rhys Hoskins,5321,Mil,1B,19,rel,previously_reserved,,3,1,2,2,2,0,0,1,0.75,0.0,2.67,1,0,103,0,0,0,0
2021,mixed,Scott Swanay,Luis Arraez,6138,SD,2B,28,rel,previously_reserved,,58,16,9,0,9,0,6,2,0.339,0.0,0.466,4,0,0,48,55,0,27
2021,mixed,Scott Swanay,Rougned Odor,4026,NYY,2B,17,rel,previously_reserved,,60,21,8,2,5,0,21,7,0.282,0.0,0.267,0,0,0,74,33,0,0
2021,mixed,Scott Swanay,Garrett Hampson,6277,Ari,2B,5,act,previously_reserved,"OF,SS,2B,MI",22,6,2,0,3,0,4,1,0.435,0.0,0.545,0,0,0,47,2,5,91
2021,mixed,Scott Swanay,Corey Seager,4154,Tex,SS,29,act,previously_reserved,"SS,MI",10,3,2,0,0,0,1,1,0.417,0.0,0.4,0,0,0,0,0,92,0
2021,mixed,Scott Swanay,Nicky Lopez,6356,ChC,SS,13,rel,previously_reserved,,20,6,2,0,3,0,1,2,0.364,0.0,0.35,0,0,0,4,0,148,0
2021,mixed,Scott Swanay,Bryan Reynolds,6096,Pit,OF,1,act,previously_reserved,OF,53,14,9,2,5,0,19,5,0.322,0.0,0.415,1,0,0,0,0,0,153
2021,mixed,Scott Swanay,Aaron Judge,4601,NYY,OF,25,act,previously_reserved,OF,9,3,0,0,1,1,3,1,0.455,0.0,0.333,22,0,0,0,0,0,125
2021,mixed,Scott Swanay,Ian Happ,5352,ChC,OF,17,act,previously_reserved,"OF,2B",110,37,14,7,16,1,37,13,0.341,0.0,0.527,1,0,0,8,2,0,123
2021,mixed,Scott Swanay,Nicholas Castellanos,3217,Phi,OF,12,act,previously_reserved,OF,16,4,3,1,2,0,8,2,0.278,0.0,0.437,1,0,0,0,0,0,135
2021,mixed,Scott Swanay,Edward Olivares,6637,Pit,OF,35,rel,previously_reserved,,1,1,0,0,1,0,0,0,1.0,0.0,1.0,1,0,0,0,0,0,36
2021,mixed,Scott Swanay,LaMonte Wade,5773,SF,OF,28,rel,previously_reserved,,8,4,1,0,0,0,4,4,0.333,0.0,0.0,0,0,31,0,0,0,80
2021,mixed,Scott Swanay,Jarren Duran,6946,Bos,OF,29,rel,previously_reserved,,67,19,10,1,6,2,23,2,0.275,0.0,0.358,0,0,0,0,0,0,29
2021,mixed,Scott Swanay,Alejandro Kirk,6935,Tor,C,13,rel,previously_reserved,,24,8,3,0,1,0,6,2,0.37,0.0,0.458,8,44,0,0,0,0,0
2021,mixed,Scott Swanay,Willians Astudillo,5536,FA,C,28,rel,previously_reserved,,6,2,2,0,0,0,1,2,0.5,0.0,0.333,0,10,27,4,29,0,1
2021,mixed,Scott Swanay,Miguel Sano,3148,FA,UT,6,act,previously_reserved,"3B,1B,CI",120,38,19,7,12,1,45,19,0.36,0.25,0.508,11,0,118,0,9,0,0
2021,mixed,Scott Swanay,Edwin Rios,6222,Cin,UT,74,rel,previously_reserved,,17,8,1,0,0,0,5,2,0.105,0.0,0.0,1,0,10,0,6,0,2
2021,mixed,Scott Swanay,Danny Jansen,5332,TB,UT,3,trd,previously_reserved,,47,17,7,2,5,0,12,3,0.216,0.0,0.277,0,69,0,0,0,0,0
2021,mixed,Scott Swanay,Jeimer Candelario,4071,Cin,CI,65,act,previously_reserved,"3B,CI,1B",71,18,12,4,14,0,19,5,0.329,0.0,0.577,7,0,0,0,142,0,0
