year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2022,nl,Lenny Melnick,Kyle Gibson,2705,Bal,P,4,act,active,P,31,10,8,0,167.7,48,24,144,5.05,1.336
2022,nl,Lenny Melnick,Mychal Givens,3256,Bal,P,1,act,active,P,56,7,3,2,58.3,25,8,67,3.55,1.354
2022,nl,Lenny Melnick,Trevor Williams,4867,Was,P,25,act,active,P,23,3,2,1,70.7,21,9,67,2.67,1.203
2022,nl,Lenny Melnick,Dakota Hudson,6093,StL,P,3,rel,previously_active,,18,6,6,0,96.7,42,7,53,4.1,1.355
2022,nl,Lenny Melnick,Hunter Strickland,2873,FA,P,31,rel,previously_active,,16,0,1,0,15.7,14,1,12,5.74,1.915
2022,nl,Lenny Melnick,Genesis Cabrera,6545,StL,P,1,res,previously_active,P,33,4,2,1,39.3,15,8,27,3.2,1.068
2022,nl,Lenny Melnick,Genesis Cabrera,6545,StL,P,1,res,reserved,P,6,0,0,0,5.3,5,0,5,15.19,3.187
2022,nl,Lenny Melnick,Brandon Hughes,8209,ChC,P,41,act,previously_reserved,P,12,1,0,0,13.0,8,2,18,4.85,1.692
2022,nl,Lenny Melnick,Seranthony Dominguez,6307,Phi,P,11,act,previously_reserved,P,12,2,0,2,11.0,0,1,14,0.82,0.273
2022,nl,Lenny Melnick,Dakota Hudson,6093,StL,P,3,rel,previously_reserved,,1,0,0,0,4.3,2,1,1,4.15,1.385
2022,nl,Lenny Melnick,Mychal Givens,3256,Bal,P,1,act,previously_reserved,P,3,0,0,0,3.0,0,0,4,0.0,0.667
