year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2021,mixed,Scott Engel,Gregory Soto,6294,Bal,P,0,dis,previously_active,P,39,3,3,11,41.0,25,6,49,4.171,1.3415
2021,mixed,Scott Engel,Kwang Hyun Kim,5080,FA,P,0,res,reserved,P,11,2,3,0,41.0,17,4,33,3.073,1.3415
2021,mixed,Scott Engel,Jonathan Hernandez,6315,TB,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Scott Engel,Gregory Soto,6294,Bal,P,0,dis,reserved,P,23,3,0,7,22.7,15,1,27,1.985,1.3676
2021,mixed,Scott Engel,Tucker Davidson,6825,Bal,P,44,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Scott Engel,Chad Kuhl,5552,Atl,P,1,res,reserved,P,14,2,1,0,13.3,7,4,17,6.75,1.8
2021,mixed,Scott Engel,Bruce Zimmermann,6666,Mil,P,7,dis,reserved,P,2,0,1,0,4.7,2,2,3,7.714,1.9286
2021,mixed,Scott Engel,Julio Teheran,2098,ChC,P,39,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Scott Engel,Dane Dunning,5973,Tex,P,1,res,reserved,P,19,5,6,0,84.3,28,8,85,3.735,1.2213
2021,mixed,Scott Engel,Martin Perez,2676,CWS,P,55,rel,previously_reserved,,6,1,3,0,21.7,4,7,19,7.477,1.6615
2021,mixed,Scott Engel,Yimi Garcia,4688,Tor,P,1,rel,previously_reserved,,3,0,0,1,3.0,1,0,2,0.0,0.6667
2021,mixed,Scott Engel,Jose Urena,4615,NYM,P,5,rel,previously_reserved,,1,0,1,0,5.0,2,0,1,5.4,1.6
2021,mixed,Scott Engel,Zac Gallen,6448,Ari,P,26,act,previously_reserved,P,2,0,1,0,8.3,3,1,10,5.4,1.2
2021,mixed,Scott Engel,Ian Kennedy,990,Tex,P,97,act,previously_reserved,P,4,0,0,1,4.0,0,2,6,6.75,1.5
2021,mixed,Scott Engel,Justus Sheffield,5115,Cin,P,1,rel,previously_reserved,,5,2,2,0,28.0,9,4,24,4.5,1.4286
2021,mixed,Scott Engel,Kris Bubic,6847,KC,P,2,act,previously_reserved,P,1,1,0,0,2.7,1,0,2,6.75,2.25
2021,mixed,Scott Engel,Aaron Civale,7061,Mil,P,6,act,previously_reserved,P,2,0,2,0,7.7,3,3,9,7.043,1.5652
2021,mixed,Scott Engel,Heath Hembree,3706,Sea,P,7,rel,previously_reserved,,4,0,1,0,3.0,2,0,4,21.0,3.0
2021,mixed,Scott Engel,Bryan Garcia,7101,FA,P,88,rel,previously_reserved,,5,0,0,1,5.3,5,1,5,3.375,1.3125
2021,mixed,Scott Engel,Michael Pineda,3175,FA,P,2,act,previously_reserved,P,10,5,4,0,48.7,7,7,38,3.514,1.2123
2021,mixed,Scott Engel,Shane McClanahan,6500,TB,P,71,act,previously_reserved,P,4,1,2,0,21.3,5,5,26,3.375,1.0781
2021,mixed,Alex Chamberlain,Clayton Kershaw,1961,LAD,P,24,act,active,P,19,8,8,0,106.3,18,15,123,3.893,1.0533
2021,mixed,Alex Chamberlain,Bailey Ober,7533,Min,P,30,act,active,P,16,3,3,0,75.3,17,17,75,4.301,1.208
2021,mixed,Alex Chamberlain,Luis Garcia,7302,Hou,P,34,act,active,P,23,10,5,0,125.7,39,13,132,3.294,1.2095
2021,mixed,Alex Chamberlain,Eli Morgan,7390,ChC,P,3,act,active,P,13,5,4,0,65.0,18,15,54,4.985,1.2308
2021,mixed,Alex Chamberlain,Tyler Anderson,3678,LAA,P,33,act,active,P,27,6,10,0,144.3,34,24,115,4.552,1.254
2021,mixed,Alex Chamberlain,Cole Irvin,6378,Min,P,33,act,active,P,20,6,8,0,109.0,30,16,75,4.459,1.3945
2021,mixed,Alex Chamberlain,Rich Hill,264,FA,P,2,act,active,P,31,6,8,0,152.7,55,20,143,3.773,1.2314
2021,mixed,Alex Chamberlain,Kenley Jansen,2963,LAA,P,13,act,active,P,61,3,4,33,61.3,33,4,75,2.495,1.0435
2021,mixed,Alex Chamberlain,Corey Kluber,3382,Bos,P,8,act,active,P,9,3,1,0,46.7,17,5,45,3.279,1.3286
2021,mixed,Alex Chamberlain,Josh Lindblom,2584,Mil,P,3,rel,previously_active,,1,0,0,0,2.0,1,1,1,13.5,2.0
2021,mixed,Alex Chamberlain,Jordan Lyles,2695,FA,P,43,res,previously_active,P,13,2,6,0,69.7,27,16,57,6.718,1.6794
2021,mixed,Alex Chamberlain,Hector Neris,5009,Atl,P,3,res,previously_active,P,32,1,5,11,29.7,13,5,36,3.337,1.1798
2021,mixed,Alex Chamberlain,Kenta Maeda,4548,Det,P,23,dis,previously_active,P,21,6,5,0,106.3,32,16,113,4.655,1.2978
2021,mixed,Alex Chamberlain,Anthony Misiewicz,7236,Min,P,23,rel,previously_active,,4,0,0,0,3.3,1,0,2,0.0,1.5
2021,mixed,Alex Chamberlain,J.A. Happ,1109,StL,P,0,rel,previously_active,,7,2,1,0,36.7,10,6,21,4.909,1.2
2021,mixed,Alex Chamberlain,Cole Sulser,6351,TB,P,46,res,previously_active,P,2,0,0,0,1.7,2,1,0,16.2,1.8
2021,mixed,Alex Chamberlain,Corey Knebel,4845,LAA,P,133,rel,previously_active,,2,1,0,0,1.7,1,0,3,10.8,2.4
2021,mixed,Alex Chamberlain,Hyun-Jin Ryu,2609,Tor,P,21,dis,previously_active,P,28,12,9,0,154.7,34,21,127,4.248,1.2026
2021,mixed,Alex Chamberlain,Cole Sulser,6351,TB,P,46,res,reserved,P,30,3,3,5,30.7,8,2,29,2.054,1.0109
2021,mixed,Alex Chamberlain,Hyun-Jin Ryu,2609,Tor,P,21,dis,reserved,P,3,2,1,0,14.3,3,3,16,5.651,1.4651
2021,mixed,Alex Chamberlain,Jordan Lyles,2695,FA,P,43,res,reserved,P,15,7,6,0,89.0,26,17,71,4.045,1.2247
2021,mixed,Alex Chamberlain,Kenta Maeda,4548,Det,P,23,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Alex Chamberlain,Hector Neris,5009,Atl,P,3,res,reserved,P,42,3,2,1,44.7,19,7,62,3.828,1.1642
2021,mixed,Alex Chamberlain,Corey Kluber,3382,Bos,P,8,act,previously_reserved,P,7,2,2,0,33.3,16,3,37,4.59,1.35
2021,mixed,Alex Chamberlain,Rich Hill,264,FA,P,2,act,previously_reserved,P,1,1,0,0,6.0,0,1,7,6.0,0.6667
2021,mixed,Alex Chamberlain,Kenley Jansen,2963,LAA,P,13,act,previously_reserved,P,8,1,0,5,7.7,3,0,11,0.0,1.0435
2021,mixed,Alex Chamberlain,Corey Knebel,4845,LAA,P,133,rel,previously_reserved,,1,0,0,0,0.0,1,0,0,0.0,0.0
2021,mixed,Alex Chamberlain,Tyler Anderson,3678,LAA,P,33,act,previously_reserved,P,3,1,0,0,17.7,2,2,12,4.075,1.1321
2021,mixed,Alex Chamberlain,Anthony Misiewicz,7236,Min,P,23,rel,previously_reserved,,9,1,2,0,7.0,2,2,4,7.714,1.2857
2021,mixed,Alex Chamberlain,J.A. Happ,1109,StL,P,0,rel,previously_reserved,,5,1,2,0,23.7,8,5,23,7.986,1.8169
2021,mixed,Alex Chamberlain,Eli Morgan,7390,ChC,P,3,act,previously_reserved,P,2,0,1,0,13.0,2,1,12,2.769,1.0
2021,mixed,Alex Chamberlain,Luis Garcia,7302,Hou,P,34,act,previously_reserved,P,1,1,0,0,5.0,2,2,7,3.6,1.0
2021,mixed,Alex Chamberlain,Clayton Kershaw,1961,LAD,P,24,act,previously_reserved,P,3,2,0,0,15.3,3,0,21,1.174,0.7826
2021,mixed,Alex Chamberlain,Josh Lindblom,2584,Mil,P,3,rel,previously_reserved,,2,0,0,0,3.0,3,0,1,6.0,2.3333
2021,mixed,CJ Kaltenbach,Anthony DeSclafani,4732,Min,P,0,act,active,P,24,10,7,0,136.3,31,15,127,3.103,1.0782
2021,mixed,CJ Kaltenbach,Brady Singer,6497,Cin,P,5,act,active,P,23,4,8,0,106.7,43,13,112,5.316,1.5375
2021,mixed,CJ Kaltenbach,Sonny Gray,3633,StL,P,17,act,active,P,23,7,8,0,121.3,43,18,135,4.08,1.1621
2021,mixed,CJ Kaltenbach,Daniel Lynch,6844,KC,P,42,act,active,P,13,3,5,0,57.3,31,9,47,6.279,1.7267
2021,mixed,CJ Kaltenbach,Zach Plesac,7027,FA,P,15,act,active,P,24,10,6,0,138.7,34,21,96,4.608,1.1971
2021,mixed,CJ Kaltenbach,Raisel Iglesias,4929,Atl,P,19,act,active,P,65,7,5,34,70.0,12,11,103,2.571,0.9286
2021,mixed,CJ Kaltenbach,Matt Barnes,3665,Was,P,2,act,active,P,57,6,5,24,52.3,17,8,80,3.783,1.051
2021,mixed,CJ Kaltenbach,Kyle Freeland,4950,Col,P,3,act,active,P,7,3,2,0,40.0,17,5,34,3.375,1.45
2021,mixed,CJ Kaltenbach,Vladimir Gutierrez,5277,Bos,P,51,act,active,P,19,7,5,0,97.0,38,19,75,5.103,1.4639
2021,mixed,CJ Kaltenbach,Chris Archer,2797,FA,P,0,rel,previously_active,,1,0,1,0,2.0,1,0,2,13.5,2.5
2021,mixed,CJ Kaltenbach,Jake Arrieta,2080,SD,P,4,rel,previously_active,,10,4,4,0,46.3,26,7,45,4.273,1.5971
2021,mixed,CJ Kaltenbach,Reid Detmers,7335,LAA,P,43,res,previously_active,P,3,1,2,0,14.7,7,3,15,5.523,1.6364
2021,mixed,CJ Kaltenbach,Matt Moore,3149,Bos,P,2,rel,previously_active,,5,0,2,0,22.7,10,6,21,7.147,1.6324
2021,mixed,CJ Kaltenbach,Keegan Akin,6550,Bal,P,33,rel,previously_active,,2,0,1,0,9.0,4,1,6,3.0,1.3333
2021,mixed,CJ Kaltenbach,Austin Gomber,5593,Col,P,33,dis,previously_active,P,11,5,4,0,52.0,17,8,50,4.5,1.3462
2021,mixed,CJ Kaltenbach,Adrian Houser,5231,Tex,P,18,res,previously_active,P,2,1,0,0,6.0,4,0,3,6.0,1.6667
2021,mixed,CJ Kaltenbach,Tony Santillan,6502,Cin,P,22,rel,previously_active,,3,1,2,0,12.0,6,3,15,4.5,1.5833
2021,mixed,CJ Kaltenbach,Spencer Turnbull,5111,Phi,P,1,dis,previously_active,P,7,3,2,0,42.0,10,2,35,2.786,0.9048
2021,mixed,CJ Kaltenbach,Stephen Strasburg,2528,Was,P,16,dis,previously_active,P,4,0,2,0,16.3,10,4,17,6.061,1.5306
2021,mixed,CJ Kaltenbach,Cesar Valdez,2217,FA,P,66,rel,previously_active,,14,2,1,4,13.3,2,0,17,6.75,1.725
2021,mixed,CJ Kaltenbach,Jose Urena,4615,NYM,P,1,res,previously_active,P,2,0,0,0,7.7,4,1,5,5.87,1.5652
2021,mixed,CJ Kaltenbach,John Gant,5475,Min,P,44,rel,previously_active,,4,1,2,0,20.0,13,1,18,2.25,1.55
2021,mixed,CJ Kaltenbach,Carlos Martinez,3606,FA,P,0,rel,previously_active,,3,3,0,0,20.3,9,0,9,2.656,1.082
2021,mixed,CJ Kaltenbach,Dylan Bundy,3751,NYM,P,11,rel,previously_active,,15,1,7,0,67.0,21,15,63,6.582,1.3881
2021,mixed,CJ Kaltenbach,Spencer Turnbull,5111,Phi,P,1,dis,reserved,P,2,1,0,0,8.0,2,0,9,3.375,1.375
2021,mixed,CJ Kaltenbach,Stephen Strasburg,2528,Was,P,16,dis,reserved,P,1,1,0,0,5.3,4,0,4,0.0,0.9375
2021,mixed,CJ Kaltenbach,Jose Urena,4615,NYM,P,1,res,reserved,P,9,2,0,0,20.7,5,2,15,4.355,1.4032
2021,mixed,CJ Kaltenbach,Austin Gomber,5593,Col,P,33,dis,reserved,P,1,1,0,0,6.0,1,3,3,4.5,0.6667
2021,mixed,CJ Kaltenbach,Adrian Houser,5231,Tex,P,18,res,reserved,P,11,5,1,0,60.7,28,1,42,1.78,1.1044
2021,mixed,CJ Kaltenbach,Reid Detmers,7335,LAA,P,43,res,reserved,P,1,0,0,0,1.7,2,0,2,10.8,3.0
2021,mixed,CJ Kaltenbach,Kyle Freeland,4950,Col,P,3,act,previously_reserved,P,10,4,4,0,54.0,9,6,52,3.333,1.1111
2021,mixed,CJ Kaltenbach,Jake Arrieta,2080,SD,P,4,rel,previously_reserved,,6,1,4,0,26.3,8,9,17,7.861,1.519
2021,mixed,CJ Kaltenbach,Matt Barnes,3665,Was,P,2,act,previously_reserved,P,3,0,0,0,2.3,3,0,4,3.857,2.5714
2021,mixed,CJ Kaltenbach,Zach Plesac,7027,FA,P,15,act,previously_reserved,P,1,0,0,0,4.0,0,2,4,6.75,1.25
2021,mixed,CJ Kaltenbach,Cesar Valdez,2217,FA,P,66,rel,previously_reserved,,9,0,0,2,11.3,4,2,10,5.559,1.6765
2021,mixed,CJ Kaltenbach,John Gant,5475,Min,P,44,rel,previously_reserved,,2,1,1,0,9.3,11,0,7,1.929,2.0357
2021,mixed,CJ Kaltenbach,Sonny Gray,3633,StL,P,17,act,previously_reserved,P,3,0,1,0,14.0,7,1,20,5.143,1.7143
2021,mixed,CJ Kaltenbach,Daniel Lynch,6844,KC,P,42,act,previously_reserved,P,1,0,1,0,2.7,0,0,4,10.125,2.625
2021,mixed,CJ Kaltenbach,Anthony DeSclafani,4732,Min,P,0,act,previously_reserved,P,7,3,0,0,31.3,11,4,25,3.447,1.1489
2021,mixed,CJ Kaltenbach,Brady Singer,6497,Cin,P,5,act,previously_reserved,P,4,1,2,0,21.7,10,1,19,2.908,1.6154
2021,mixed,CJ Kaltenbach,Carlos Martinez,3606,FA,P,0,rel,previously_reserved,,5,0,4,0,27.0,6,3,15,5.333,1.1481
2021,mixed,CJ Kaltenbach,Dylan Bundy,3751,NYM,P,11,rel,previously_reserved,,6,1,2,0,17.7,8,4,15,4.585,1.1887
