year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2023,al,Jeff Erickson,Brendan White,8055,Det,P,5,rel,previously_active,,17,1,0,0,19.7,6,1,22,2.75,1.017
2023,al,Jeff Erickson,Jack Flaherty,5103,Bal,P,442,res,previously_active,P,7,0,3,0,27.7,10,7,32,7.81,1.807
2023,al,Jeff Erickson,*Jeffrey Springs,6429,TB,P,15,rel,previously_active,,3,2,0,0,16.0,4,1,24,0.56,0.5
2023,al,Jeff Erickson,Jhony Brito,8298,NYY,P,15,rel,previously_active,,10,3,3,0,40.3,18,7,30,5.58,1.488
2023,al,Jeff Erickson,Lance Lynn,2919,LAD,P,13,trd,previously_active,,11,4,5,0,63.3,24,12,72,5.83,1.453
2023,al,Jeff Erickson,Trey Wingenter,6385,Det,P,5,rel,previously_active,,1,0,0,0,0.3,1,0,1,27.0,9.0
2023,al,Jeff Erickson,Triston McKenzie,5734,Cle,P,17,rel,previously_active,,2,0,1,0,10.0,4,1,15,4.5,1.2
2023,al,Jeff Erickson,Eli Morgan,7390,Cle,P,3,rel,previously_active,,9,1,0,0,10.3,1,3,8,3.48,1.258
2023,al,Jeff Erickson,*Alex Faedo,6087,Det,P,1,rel,previously_active,,6,0,1,0,21.3,9,3,20,2.53,1.078
2023,al,Jeff Erickson,Tyler Wells,7545,Bal,P,0,rel,previously_active,,21,7,6,0,113.7,33,25,111,3.8,1.021
2023,al,Jeff Erickson,Felix Bautista,7863,Bal,P,19,trd,previously_active,,48,6,1,30,52.7,21,3,102,0.85,0.854
2023,al,Jeff Erickson,Jose Urquidy,6783,Hou,P,7,rel,previously_active,,6,2,2,0,27.7,10,6,23,5.2,1.554
2023,al,Jeff Erickson,Jason Foley,7500,Det,P,13,rel,previously_active,,19,2,1,1,19.3,3,0,14,2.79,1.138
2023,al,Jeff Erickson,Jalen Beeks,6237,TB,P,1,rel,previously_active,,7,0,1,1,9.7,5,1,14,11.17,2.069
2023,al,Jeff Erickson,Caleb Thielbar,4229,Min,P,1,rel,previously_active,,1,0,0,0,0.7,0,1,1,27.0,3.0
2023,al,Jeff Erickson,Jack Flaherty,5103,Bal,P,442,res,reserved,P,1,0,0,0,1.0,0,0,2,9.0,2.0
2023,al,Jeff Erickson,*Freddy Tarnok,6962,Oak,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,al,Jeff Erickson,Rafael Montero,4316,Hou,P,3,rel,previously_reserved,,5,0,1,0,4.7,1,1,8,9.64,1.714
2023,al,Jeff Erickson,Grayson Rodriguez,6606,Bal,P,11,act,previously_reserved,P,3,0,0,0,15.7,5,0,15,4.6,1.213
2023,al,Jeff Erickson,Taj Bradley,7918,TB,P,223,rel,previously_reserved,,1,0,0,0,5.0,2,1,4,3.6,1.0
2023,al,Jeff Erickson,Ronel Blanco,7450,Hou,P,5,rel,previously_reserved,,1,0,1,0,6.0,2,2,9,4.5,0.833
2023,al,Jeff Erickson,Brendan White,8055,Det,P,5,rel,previously_reserved,,5,0,1,0,6.7,3,0,5,6.75,1.5
2023,al,Jeff Erickson,Eli Morgan,7390,Cle,P,3,rel,previously_reserved,,4,0,0,0,6.0,2,0,6,0.0,1.5
2023,al,Jeff Erickson,Caleb Thielbar,4229,Min,P,1,rel,previously_reserved,,2,0,0,0,1.3,0,0,2,0.0,0.0
