year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2011,nl,Nate Ravitz,Mike Nickeas,971,Tor,C,0,rel,previously_active,,3,1,1,0,0,0,1,0,0.333,0.0,0.333,0,20,0,0,0,0,0
2011,nl,Nate Ravitz,Ryan Hanigan,334,Bos,C,3,trd,previously_active,,88,29,12,2,12,0,8,10,0.354,0.0,0.375,0,89,0,0,0,0,0
2011,nl,Nate Ravitz,Jorge Cantu,598,FA,UT,1,rel,previously_active,,55,25,3,0,4,0,11,3,0.25,0.0,0.255,0,0,26,1,10,0,0
2011,nl,Nate Ravitz,Anthony Rizzo,3156,ChC,UT,6,res,previously_active,1B,96,34,7,1,6,2,35,13,0.265,0.0,0.24,0,0,45,0,0,0,0
2011,nl,Nate Ravitz,Erick Almonte,3528,Mil,UT,3,rel,previously_active,,14,7,0,0,0,0,1,0,0.071,0.0,0.071,0,0,2,0,0,0,7
2011,nl,Nate Ravitz,Wily Mo Pena,1648,Sea,UT,1,res,previously_active,UT,57,17,8,5,10,0,21,1,0.22,0.0,0.474,29,0,0,0,0,0,1
2011,nl,Nate Ravitz,Charlie Blackmon,2620,Col,OF,1,dis,reserved,OF,23,6,1,0,1,2,2,0,0.217,0.0,0.217,0,0,0,0,0,0,27
2011,nl,Nate Ravitz,Wily Mo Pena,1648,Sea,UT,1,res,reserved,UT,56,22,7,2,5,0,18,4,0.279,0.0,0.357,29,0,0,0,0,0,1
2011,nl,Nate Ravitz,Anthony Rizzo,3156,ChC,UT,6,res,reserved,1B,32,15,2,0,3,0,11,8,0.325,0.25,0.25,0,0,45,0,0,0,0
2011,nl,Nate Ravitz,Dee Gordon,2693,Mia,MI,66,trd,previously_reserved,,4,1,0,0,0,0,0,0,0.25,0.0,0.25,0,0,0,0,0,54,0
2011,nl,Nate Ravitz,Mike Fontenot,284,TB,MI,1,act,previously_reserved,"2B,3B,SS,MI,CI",13,7,1,0,0,0,2,2,0.467,0.0,0.462,0,0,0,23,8,37,0
2011,nl,Nate Ravitz,Wes Helms,1128,FA,3B,0,rel,previously_reserved,,2,2,0,0,0,0,1,0,0.0,0.0,0.0,0,0,5,2,33,0,0
2011,nl,Nate Ravitz,Matt Diaz,85,Mia,OF,5,act,previously_reserved,OF,30,11,2,0,3,0,4,1,0.355,0.0,0.4,2,0,0,0,0,0,69
2011,nl,Nate Ravitz,Jason Pridie,906,Oak,OF,9,act,previously_reserved,OF,19,12,1,0,0,0,8,0,0.158,0.0,0.158,0,0,0,0,0,0,75
2011,nl,Nate Ravitz,Roger Bernadina,1639,Col,OF,9,act,previously_reserved,OF,21,12,2,1,1,0,2,1,0.273,0.0,0.476,0,0,0,0,0,0,84
2011,nl,Nate Ravitz,Jorge Cantu,598,FA,UT,1,rel,previously_reserved,,83,29,5,3,12,0,17,4,0.225,0.0,0.313,0,0,26,1,10,0,0
2011,nl,Nate Ravitz,Placido Polanco,513,Mia,UT,11,act,previously_reserved,"3B,CI",23,5,4,0,1,0,1,2,0.44,0.0,0.391,1,0,0,1,118,0,0
2011,nl,Cory Schwartz,Ross Gload,680,Phi,CI,3,act,active,"1B,CI",107,87,3,0,8,0,22,3,0.273,0.0,0.327,1,0,10,0,0,0,3
2011,nl,Cory Schwartz,Mark Kotsay,88,SD,1B,1,act,active,"OF,1B,CI",233,104,18,3,31,3,27,21,0.329,0.75,0.373,0,0,11,0,0,0,54
2011,nl,Cory Schwartz,Dan Uggla,567,Was,MI,25,act,active,"2B,MI",600,161,88,36,82,1,156,62,0.311,0.357,0.453,0,0,0,159,0,0,0
2011,nl,Cory Schwartz,Neil Walker,1221,Pit,2B,18,act,active,"2B,MI",596,159,76,12,83,9,112,54,0.334,0.385,0.408,0,0,0,159,0,0,0
2011,nl,Cory Schwartz,Chase D'Arnaud,3182,Phi,SS,34,act,active,"UT,SS,3B",131,45,16,0,6,12,35,4,0.241,0.4,0.275,0,0,0,1,12,29,0
2011,nl,Cory Schwartz,Martin Prado,80,Mia,3B,22,act,active,"UT,3B,CI,MI,OF,2B",537,126,62,12,54,2,51,34,0.304,0.214,0.384,0,0,2,0,42,0,100
2011,nl,Cory Schwartz,Xavier Paul,800,FA,OF,15,act,active,OF,174,90,19,2,14,10,40,10,0.276,0.3,0.339,0,0,0,0,0,0,101
2011,nl,Cory Schwartz,Ryan Spilborghs,466,Tex,OF,3,act,active,OF,195,96,22,3,21,2,47,19,0.284,0.0,0.303,0,0,0,0,0,0,64
2011,nl,Cory Schwartz,Chris Young,40,NYY,OF,25,act,active,OF,567,156,89,20,71,22,139,80,0.331,0.545,0.42,0,0,0,0,0,0,155
2011,nl,Cory Schwartz,Carlos Beltran,956,NYY,OF,11,act,active,OF,520,142,78,22,84,4,88,71,0.385,0.2,0.525,3,0,0,0,0,0,134
2011,nl,Cory Schwartz,Andrew McCutchen,1222,Pit,OF,32,act,active,OF,572,158,87,23,89,23,126,89,0.364,0.0,0.456,1,0,0,0,0,0,155
2011,nl,Cory Schwartz,Devin Mesoraco,1987,Cin,C,1,act,active,C,49,17,5,2,6,0,10,3,0.212,0.273,0.327,0,16,0,0,0,0,0
2011,nl,Cory Schwartz,Chris Iannetta,451,LAA,C,10,act,active,C,345,112,51,14,55,6,89,70,0.37,0.5,0.414,0,105,2,0,1,0,0
2011,nl,Cory Schwartz,Jose Altuve,3776,Hou,UT,26,act,active,2B,208,53,26,2,12,7,27,5,0.293,0.556,0.361,0,0,0,55,0,0,0
2011,nl,Cory Schwartz,Brad Emaus,2427,NYM,CI,2,rel,previously_active,,37,14,2,0,1,0,9,4,0.262,0.0,0.162,0,0,0,11,0,0,0
2011,nl,Cory Schwartz,Josh Rodriguez,2157,Mia,SS,1,rel,previously_active,,7,4,1,0,0,0,4,1,0.125,0.0,0.0,0,0,0,1,0,4,0
2011,nl,Cory Schwartz,Jorge Cantu,598,FA,3B,1,rel,previously_active,,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,26,1,10,0,0
2011,nl,Cory Schwartz,Alex Cora,178,FA,3B,0,rel,previously_active,,9,8,1,0,0,1,0,0,0.111,0.0,0.222,0,0,9,5,31,16,0
2011,nl,Cory Schwartz,Scott Hairston,1261,FA,OF,1,dis,previously_active,OF,95,54,11,2,10,1,25,7,0.262,0.0,0.326,3,0,0,1,0,0,35
2011,nl,Cory Schwartz,Brian Schneider,946,FA,C,0,res,previously_active,C,89,27,7,2,9,0,23,7,0.235,0.0,0.281,0,40,0,0,0,0,0
2011,nl,Cory Schwartz,Koyie Hill,302,Phi,C,1,rel,previously_active,,63,19,8,1,4,0,17,5,0.29,0.0,0.317,0,45,0,0,0,0,0
2011,nl,Cory Schwartz,Stephen Drew,30,NYY,UT,26,dis,previously_active,"SS,MI",321,86,44,5,45,4,74,30,0.317,0.0,0.396,0,0,0,0,0,84,0
2011,nl,Cory Schwartz,Eric Patterson,292,CWS,UT,0,rel,previously_active,,78,40,8,2,6,7,21,10,0.281,0.0,0.308,0,0,0,10,0,0,16
2011,nl,Cory Schwartz,Scott Hairston,1261,FA,OF,1,dis,reserved,OF,37,25,9,5,14,0,9,4,0.405,0.0,0.838,3,0,0,1,0,0,35
2011,nl,Cory Schwartz,Brian Schneider,946,FA,C,0,res,reserved,C,36,14,4,0,0,0,12,4,0.275,0.5,0.194,0,40,0,0,0,0,0
2011,nl,Cory Schwartz,Stephen Drew,30,NYY,UT,26,dis,reserved,"SS,MI",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,84,0
2011,nl,Cory Schwartz,Josh Rodriguez,2157,Mia,SS,1,rel,previously_reserved,,5,3,0,0,1,0,4,0,0.333,0.0,0.2,0,0,0,1,0,4,0
2011,nl,Cory Schwartz,Martin Prado,80,Mia,3B,22,act,previously_reserved,"UT,3B,CI,MI,OF,2B",14,3,4,1,3,2,1,0,0.214,0.0,0.429,0,0,2,0,42,0,100
2011,nl,Cory Schwartz,Ryan Spilborghs,466,Tex,OF,3,act,previously_reserved,OF,5,2,0,0,1,0,2,0,0.2,0.0,0.4,0,0,0,0,0,0,64
2011,nl,Cory Schwartz,Devin Mesoraco,1987,Cin,C,1,act,previously_reserved,C,1,1,0,0,0,0,0,0,1.0,0.0,2.0,0,16,0,0,0,0,0
2011,nl,Cory Schwartz,Eric Patterson,292,CWS,UT,0,rel,previously_reserved,,11,7,0,0,2,1,1,2,0.214,0.0,0.182,0,0,0,10,0,0,16
