year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2024,nl,Brendan Tuma,Orion Kerkering,8736,Phi,P,3,act,active,P,63,5,3,0,62.0,16,2,73,2.32,1.081
2024,nl,Brendan Tuma,Mark Leiter,6164,NYY,P,3,act,active,P,21,2,1,0,21.7,9,6,33,4.98,1.708
2024,nl,Brendan Tuma,Joe Musgrove,5406,SD,P,19,act,active,P,17,6,5,0,91.0,20,14,94,4.15,1.198
2024,nl,Brendan Tuma,Hayden Birdsong,8900,SF,P,11,act,active,P,14,4,6,0,61.3,38,9,71,4.84,1.418
2024,nl,Brendan Tuma,Randy Vasquez,8321,SD,P,2,act,active,P,8,2,3,0,40.0,15,2,24,5.18,1.375
2024,nl,Brendan Tuma,Pierce Johnson,4507,Atl,P,2,act,active,P,55,6,6,2,53.7,23,6,63,3.69,1.23
2024,nl,Brendan Tuma,Evan Phillips,6597,LAD,P,20,act,active,P,61,5,1,18,54.7,17,6,63,3.62,1.189
2024,nl,Brendan Tuma,Alex Vesia,7204,LAD,P,22,act,active,P,66,5,4,5,65.3,32,7,85,1.65,0.98
2024,nl,Brendan Tuma,Jeremiah Estrada,8258,SD,P,3,act,active,P,58,6,3,1,54.3,20,4,88,3.31,1.104
2024,nl,Brendan Tuma,Joe Jimenez,5304,Atl,P,3,act,active,P,54,1,3,2,53.7,20,2,61,2.35,0.932
2024,nl,Brendan Tuma,Zack Wheeler,2831,Phi,P,31,act,active,P,32,16,7,0,200.0,52,20,224,2.57,0.955
2024,nl,Brendan Tuma,Spencer Turnbull,5111,Phi,P,139,rel,previously_active,,1,0,0,0,3.0,2,1,2,3.0,1.0
2024,nl,Brendan Tuma,Ryan Yarbrough,5149,Tor,P,1,rel,previously_active,,13,3,1,0,25.0,6,2,12,2.52,0.88
2024,nl,Brendan Tuma,Jared Koenig,8210,Mil,P,2,rel,previously_active,,5,0,0,0,5.3,1,1,5,1.69,0.937
2024,nl,Brendan Tuma,Hunter Harvey,4796,KC,P,7,res,previously_active,P,43,2,4,0,45.0,12,4,50,4.2,1.222
2024,nl,Brendan Tuma,Tyler Kinley,6334,Col,P,2,rel,previously_active,,5,0,0,0,4.0,5,1,4,13.5,3.5
2024,nl,Brendan Tuma,Brent Honeywell,5293,FA,P,2,rel,previously_active,,3,0,1,0,7.7,2,3,3,4.7,1.696
2024,nl,Brendan Tuma,Ryder Ryan,6253,Pit,P,7,rel,previously_active,,6,0,0,0,7.7,3,0,8,1.17,0.913
2024,nl,Brendan Tuma,Blake Walston,7332,Ari,P,1,rel,previously_active,,1,0,0,0,4.3,4,0,2,4.15,1.385
2024,nl,Brendan Tuma,Robert Garcia,8398,Tex,P,1,res,previously_active,P,11,2,0,0,9.0,4,1,9,5.0,1.333
2024,nl,Brendan Tuma,Gregory Soto,6294,Bal,P,1,rel,previously_active,,24,1,3,2,18.3,13,1,19,5.4,2.018
2024,nl,Brendan Tuma,Ray Kerr,7857,Atl,P,7,rel,previously_active,,2,0,0,0,2.0,3,1,1,4.5,2.5
2024,nl,Brendan Tuma,Keaton Winn,8326,SF,P,2,rel,previously_active,,1,0,1,0,4.0,3,1,4,11.25,2.0
2024,nl,Brendan Tuma,Riley O'Brien,7494,StL,P,1,rel,previously_active,,1,0,0,0,1.0,2,0,2,9.0,3.0
2024,nl,Brendan Tuma,Enoli Paredes,7113,Atl,P,2,rel,previously_active,,3,0,0,0,3.7,2,0,2,2.45,1.636
2024,nl,Brendan Tuma,Sixto Sanchez,6103,Mia,P,1,rel,previously_active,,3,0,1,0,3.3,0,1,0,10.8,1.5
2024,nl,Brendan Tuma,Robbie Ray,3685,SF,P,1,res,previously_active,P,6,2,2,0,25.7,13,6,35,5.26,1.286
2024,nl,Brendan Tuma,Hunter Harvey,4796,KC,P,7,res,reserved,P,6,0,0,1,5.7,4,1,5,6.35,2.118
2024,nl,Brendan Tuma,Robert Garcia,8398,Tex,P,1,res,reserved,P,22,1,3,0,20.3,2,0,23,2.66,0.885
2024,nl,Brendan Tuma,Robbie Ray,3685,SF,P,1,res,reserved,P,1,1,0,0,5.0,2,0,8,1.8,0.4
2024,nl,Brendan Tuma,Orion Kerkering,8736,Phi,P,3,act,previously_reserved,P,1,0,0,0,1.0,1,0,1,0.0,1.0
2024,nl,Brendan Tuma,Hayden Birdsong,8900,SF,P,11,act,previously_reserved,P,1,1,0,0,6.0,2,1,12,3.0,0.667
2024,nl,Brendan Tuma,Ryan Yarbrough,5149,Tor,P,1,rel,previously_reserved,,6,0,0,0,10.3,3,2,9,4.35,1.065
2024,nl,Brendan Tuma,Jared Koenig,8210,Mil,P,2,rel,previously_reserved,,3,1,0,0,3.3,4,0,7,0.0,1.2
2024,nl,Brendan Tuma,Joe Musgrove,5406,SD,P,19,act,previously_reserved,P,2,0,0,0,8.7,3,0,7,1.04,0.923
2024,nl,Brendan Tuma,Enoli Paredes,7113,Atl,P,2,rel,previously_reserved,,2,0,0,0,2.0,3,0,1,0.0,2.0
2024,nl,Brendan Tuma,Pierce Johnson,4507,Atl,P,2,act,previously_reserved,P,3,0,0,0,2.7,2,0,4,3.38,2.625
2024,nl,Brendan Tuma,Joe Jimenez,5304,Atl,P,3,act,previously_reserved,P,15,0,2,1,15.0,3,0,21,3.6,1.2
2024,nl,Dean Peterson,Clayton Richard,2141,SD,P,1,act,active,,33,14,14,0,218.7,42,31,107,3.99,1.235
2024,nl,Dean Peterson,Ernesto Frieri,1225,LAA,P,0,act,active,,67,5,2,23,66.0,30,9,98,2.32,0.985
2024,nl,Dean Peterson,Jenrry Mejia,2722,NYM,P,0,act,active,,5,1,2,0,16.0,9,2,8,5.62,1.812
2024,nl,Dean Peterson,Brandon League,1560,LAD,P,22,act,active,,74,2,6,15,72.0,33,1,54,3.12,1.361
2024,nl,Dean Peterson,Bud Norris,2113,Hou,P,10,act,active,,29,7,13,0,168.3,66,23,165,4.65,1.372
2024,nl,Dean Peterson,Chris Volstad,588,FA,P,0,act,active,,21,3,12,0,111.3,43,16,61,6.31,1.617
2024,nl,Dean Peterson,Wade Miley,2622,Ari,P,3,act,active,,32,16,11,0,194.7,37,14,144,3.33,1.182
2024,nl,Dean Peterson,Jorge De La Rosa,658,Col,P,0,act,active,,3,0,2,0,10.7,2,5,6,9.28,1.781
2024,nl,Dean Peterson,Tyler Cloyd,4069,Phi,P,5,act,active,,6,2,2,0,33.0,7,8,30,4.91,1.212
2024,nl,Dean Peterson,Jeremy Guthrie,108,KC,P,3,act,active,,33,8,12,0,181.7,50,30,101,4.76,1.409
2024,nl,Dean Peterson,Mike Leake,2714,Cin,P,5,res,reserved,,30,8,9,0,179.0,41,26,116,4.58,1.352
2024,nl,Dean Peterson,Kyle Weiland,3096,Hou,P,1,dis,reserved,,3,0,3,0,17.7,7,5,13,6.62,1.755
2024,nl,Dean Peterson,John Axford,2909,Mil,P,18,res,reserved,,75,5,8,35,69.3,39,10,93,4.67,1.442
2024,nl,Dean Peterson,David Hernandez,2224,Ari,P,4,res,reserved,,72,2,3,4,68.3,22,4,98,2.5,1.024
