year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2021,nl,Scott Wilderman,Tylor Megill,7621,NYM,P,1,act,active,P,17,4,6,0,85.3,25,18,95,4.54,1.289
2021,nl,Scott Wilderman,Max Kranick,7411,Pit,P,1,act,active,P,4,1,2,0,17.0,9,2,15,6.35,1.882
2021,nl,Scott Wilderman,Dinelson Lamet,6035,SD,P,14,act,active,P,19,2,4,0,43.3,19,6,49,4.78,1.5
2021,nl,Scott Wilderman,Charlie Morton,61,Atl,P,14,act,active,P,33,14,6,0,185.7,58,16,216,3.34,1.045
2021,nl,Scott Wilderman,Clayton Kershaw,1961,FA,P,27,act,active,P,22,10,8,0,121.7,21,15,144,3.55,1.019
2021,nl,Scott Wilderman,Vladimir Gutierrez,5277,Cin,P,23,act,active,P,21,9,5,0,109.0,44,19,85,4.87,1.44
2021,nl,Scott Wilderman,Rex Brothers,2851,Mil,P,2,rel,previously_active,,2,0,0,0,1.7,1,0,4,5.4,1.8
2021,nl,Scott Wilderman,Justin Steele,6703,ChC,P,23,res,previously_active,P,7,1,3,0,31.7,18,8,30,5.97,1.642
2021,nl,Scott Wilderman,Sam Howard,6016,Pit,P,0,rel,previously_active,,8,0,0,0,8.0,3,1,7,7.88,1.125
2021,nl,Scott Wilderman,Andrew Chafin,4142,FA,P,0,rel,previously_active,,6,0,0,0,5.0,4,0,5,7.2,1.8
2021,nl,Scott Wilderman,Bryse Wilson,6520,Pit,P,33,rel,previously_active,,6,0,4,0,30.3,8,7,13,5.93,1.385
2021,nl,Scott Wilderman,Tyler Matzek,2835,Atl,P,0,rel,previously_active,,11,0,2,0,10.3,5,2,15,5.23,1.258
2021,nl,Scott Wilderman,Garrett Cleavinger,6239,LAD,P,0,dis,previously_active,P,2,0,0,0,1.0,1,0,1,0.0,2.0
2021,nl,Scott Wilderman,Drew Pomeranz,3272,SD,P,6,rel,previously_active,,14,0,0,0,13.7,7,1,20,1.98,1.171
2021,nl,Scott Wilderman,Brad Hand,3496,FA,P,12,rel,previously_active,,47,5,6,21,47.0,19,6,46,3.64,1.191
2021,nl,Scott Wilderman,Caleb Smith,5905,Ari,P,4,res,previously_active,P,38,4,9,0,103.7,60,18,116,5.12,1.418
2021,nl,Scott Wilderman,Reiss Knehr,7606,SD,P,1,rel,previously_active,,2,0,0,0,4.3,3,0,2,4.15,1.385
2021,nl,Scott Wilderman,Daniel Castano,7203,Mia,P,8,rel,previously_active,,2,0,1,0,8.3,3,2,5,6.48,1.68
2021,nl,Scott Wilderman,Trevor Cahill,2094,FA,P,0,rel,previously_active,,4,0,3,0,18.3,6,3,22,9.33,1.8
2021,nl,Scott Wilderman,Scott Kazmir,1447,FA,P,129,rel,previously_active,,1,0,0,0,1.0,1,1,2,18.0,4.0
2021,nl,Scott Wilderman,Dellin Betances,2043,FA,P,1,dis,previously_active,P,1,0,0,0,1.0,1,0,1,9.0,1.0
2021,nl,Scott Wilderman,Jordan Holloway,6712,Mia,P,3,rel,previously_active,,1,0,0,0,1.0,0,0,1,0.0,0.0
2021,nl,Scott Wilderman,Chris Stratton,4489,Pit,P,0,rel,previously_active,,4,1,0,0,4.0,3,3,5,18.0,3.25
2021,nl,Scott Wilderman,Seth Frankoff,5259,FA,P,7,rel,previously_active,,2,0,2,0,9.0,5,3,7,12.0,2.111
2021,nl,Scott Wilderman,Nabil Crismatt,6809,SD,P,0,rel,previously_active,,2,0,0,0,5.7,2,0,4,7.94,2.118
2021,nl,Scott Wilderman,Caleb Smith,5905,Ari,P,4,res,reserved,P,7,0,0,0,10.0,3,2,8,1.8,0.9
2021,nl,Scott Wilderman,Garrett Cleavinger,6239,LAD,P,0,dis,reserved,P,2,0,1,0,1.0,2,1,1,18.0,5.0
2021,nl,Scott Wilderman,Dellin Betances,2043,FA,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Scott Wilderman,Justin Steele,6703,ChC,P,23,res,reserved,P,1,1,0,0,7.0,1,0,7,0.0,0.714
2021,nl,Scott Wilderman,Sam Howard,6016,Pit,P,0,rel,previously_reserved,,3,0,0,0,2.0,0,0,2,4.5,1.5
2021,nl,Scott Wilderman,Rex Brothers,2851,Mil,P,2,rel,previously_reserved,,4,0,0,0,2.7,4,0,3,3.37,1.875
2021,nl,Scott Wilderman,Tyler Matzek,2835,Atl,P,0,rel,previously_reserved,,7,0,0,0,6.7,5,0,12,0.0,1.2
2021,nl,Scott Wilderman,Bryse Wilson,6520,Pit,P,33,rel,previously_reserved,,1,0,0,0,5.0,2,0,7,0.0,0.8
2021,nl,Scott Wilderman,Andrew Chafin,4142,FA,P,0,rel,previously_reserved,,11,0,1,0,11.0,2,1,13,1.64,0.636
2021,nl,Scott Wilderman,Corey Knebel,4845,Phi,P,0,act,previously_reserved,P,1,0,0,0,0.7,1,0,2,0.0,3.0
2021,nl,Scott Wilderman,Keegan Thompson,7449,ChC,P,19,act,previously_reserved,P,2,0,0,0,5.0,3,1,7,1.8,1.4
2021,nl,Scott Wilderman,Daniel Castano,7203,Mia,P,8,rel,previously_reserved,,1,0,1,0,4.0,2,1,5,6.75,2.0
2021,nl,Scott Wilderman,Josh Lindblom,2584,Mil,P,8,rel,previously_reserved,,8,0,0,0,16.7,10,5,17,9.72,1.98
2021,nl,Scott Wilderman,Brad Hand,3496,FA,P,12,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,0.0
2021,nl,Scott Wilderman,Drew Pomeranz,3272,SD,P,6,rel,previously_reserved,,3,0,0,0,2.3,1,0,1,0.0,1.286
2021,nl,Scott Wilderman,Jose Alvarado,5898,Phi,P,0,rel,previously_reserved,,2,0,0,0,1.3,0,0,2,0.0,0.75
2021,nl,Scott Wilderman,Max Kranick,7411,Pit,P,1,act,previously_reserved,P,4,0,1,0,16.7,10,2,14,8.1,2.04
2021,nl,Scott Wilderman,Dinelson Lamet,6035,SD,P,14,act,previously_reserved,P,3,0,0,0,3.7,3,0,8,0.0,1.364
2021,nl,Scott Wilderman,Scott Kazmir,1447,FA,P,129,rel,previously_reserved,,1,0,0,0,2.0,0,1,3,9.0,1.5
2021,nl,Scott Wilderman,Trevor Cahill,2094,FA,P,0,rel,previously_reserved,,1,1,0,0,6.0,2,0,2,1.5,0.667
2021,nl,Dean Peterson,Tyler Cloyd,4069,Phi,P,5,act,active,,6,2,2,0,33.0,7,8,30,4.91,1.212
2021,nl,Dean Peterson,Wade Miley,2622,Ari,P,3,act,active,,32,16,11,0,194.7,37,14,144,3.33,1.182
2021,nl,Dean Peterson,Brandon League,1560,LAD,P,22,act,active,,74,2,6,15,72.0,33,1,54,3.12,1.361
2021,nl,Dean Peterson,Chris Volstad,588,FA,P,0,act,active,,21,3,12,0,111.3,43,16,61,6.31,1.617
2021,nl,Dean Peterson,Jenrry Mejia,2722,NYM,P,0,act,active,,5,1,2,0,16.0,9,2,8,5.62,1.812
2021,nl,Dean Peterson,Ernesto Frieri,1225,LAA,P,0,act,active,,67,5,2,23,66.0,30,9,98,2.32,0.985
2021,nl,Dean Peterson,Clayton Richard,2141,SD,P,1,act,active,,33,14,14,0,218.7,42,31,107,3.99,1.235
2021,nl,Dean Peterson,Jorge De La Rosa,658,Col,P,0,act,active,,3,0,2,0,10.7,2,5,6,9.28,1.781
2021,nl,Dean Peterson,Bud Norris,2113,Hou,P,10,act,active,,29,7,13,0,168.3,66,23,165,4.65,1.372
2021,nl,Dean Peterson,Jeremy Guthrie,108,KC,P,3,act,active,,33,8,12,0,181.7,50,30,101,4.76,1.409
2021,nl,Dean Peterson,Kyle Weiland,3096,Hou,P,1,dis,reserved,,3,0,3,0,17.7,7,5,13,6.62,1.755
2021,nl,Dean Peterson,John Axford,2909,Mil,P,18,res,reserved,,75,5,8,35,69.3,39,10,93,4.67,1.442
2021,nl,Dean Peterson,David Hernandez,2224,Ari,P,4,res,reserved,,72,2,3,4,68.3,22,4,98,2.5,1.024
2021,nl,Dean Peterson,Mike Leake,2714,Cin,P,5,res,reserved,,30,8,9,0,179.0,41,26,116,4.58,1.352
