year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2025,al,Rob Leibowitz,*Jake Meyers,7399,Hou,SW,5,act,active,"OF,SW",316,97,48,3,21,14,62,28,0.35,0.143,0.377,0,0,0,0,0,0,104
2025,al,Rob Leibowitz,Trevor Larnach,6611,Min,SW,11,act,active,"OF,SW",211,63,19,5,21,2,52,26,0.326,0.308,0.374,81,0,0,0,0,0,60
2025,al,Rob Leibowitz,*Marcus Semien,4300,Tex,2B,21,dis,previously_active,"2B,SW,INF",470,127,62,15,62,11,93,50,0.305,0.0,0.364,0,0,0,127,0,0,0
2025,al,Rob Leibowitz,Max Muncy,7823,Oak,3B,41,dis,previously_active,"3B,SS,2B",183,55,15,7,19,1,59,9,0.26,0.0,0.366,0,0,0,23,32,7,0
2025,al,Rob Leibowitz,Chris Taylor,4604,LAA,3B,23,rel,previously_active,,19,6,6,1,3,1,7,1,0.391,0.0,0.579,0,0,0,12,3,0,45
2025,al,Rob Leibowitz,*Will Brennan,8284,Cle,OF,7,rel,previously_active,,2,1,0,0,0,0,0,1,0.667,0.0,0.5,0,0,0,0,0,0,5
2025,al,Rob Leibowitz,Adley Rutschman,6876,Bal,C,22,dis,previously_active,"C,SW",308,85,37,9,29,0,55,37,0.31,0.0,0.373,18,73,0,0,0,0,0
2025,al,Rob Leibowitz,Jake Rogers,6265,Det,C,3,rel,previously_active,,28,13,3,2,7,0,13,5,0.294,0.0,0.393,1,41,0,0,0,0,0
2025,al,Rob Leibowitz,Trey Sweeney,7793,Det,INF,2,trd,previously_active,,204,70,27,4,23,2,57,18,0.28,0.0,0.314,0,0,0,0,0,112,0
2025,al,Rob Leibowitz,*Jonny DeLuca,8312,TB,SW,5,dis,previously_active,"OF,SW",53,19,5,0,4,6,12,2,0.364,0.0,0.472,1,0,0,0,0,0,19
2025,al,Rob Leibowitz,Michael Massey,8221,KC,SW,5,rel,previously_active,,198,56,10,2,14,1,32,5,0.221,0.0,0.258,4,0,0,60,0,0,14
2025,al,Rob Leibowitz,Tim Anderson,4591,LAA,SW,63,rel,previously_active,,67,26,8,0,3,1,23,3,0.26,0.0,0.239,0,0,0,16,0,15,0
2025,al,Rob Leibowitz,Chas McCormick,7201,Hou,SW,17,res,previously_active,"OF,SW",43,23,5,1,3,1,11,3,0.213,0.0,0.256,1,0,0,0,0,0,59
2025,al,Rob Leibowitz,Ryan Noda,6240,Bal,SW,8,trd,previously_active,,22,11,1,1,1,0,11,5,0.296,0.0,0.273,4,0,11,0,0,0,6
2025,al,Rob Leibowitz,*Marcus Semien,4300,Tex,2B,21,dis,reserved,"2B,SW,INF",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,127,0,0,0
2025,al,Rob Leibowitz,Max Muncy,7823,Oak,3B,41,dis,reserved,"3B,SS,2B",23,8,2,2,4,0,9,1,0.25,0.286,0.478,0,0,0,23,32,7,0
2025,al,Rob Leibowitz,Adley Rutschman,6876,Bal,C,22,dis,reserved,"C,SW",14,5,0,0,0,0,2,3,0.235,0.235,0.214,18,73,0,0,0,0,0
2025,al,Rob Leibowitz,Chas McCormick,7201,Hou,SW,17,res,reserved,"OF,SW",7,5,0,0,0,0,3,1,0.375,0.0,0.571,1,0,0,0,0,0,59
2025,al,Rob Leibowitz,*Jonny DeLuca,8312,TB,SW,5,dis,reserved,"OF,SW",4,1,0,0,0,0,1,0,0.25,0.0,0.25,1,0,0,0,0,0,19
2025,al,Rob Leibowitz,*Zach Neto,8259,LAA,SS,17,act,previously_reserved,"SS,SW,INF",9,3,3,1,3,0,1,0,0.3,0.0,0.667,0,0,0,0,0,125,0
2025,al,Rob Leibowitz,*Andrew Benintendi,5386,CWS,OF,2,act,previously_reserved,"OF,SW",2,1,0,0,1,0,1,1,0.25,0.0,0.0,44,0,0,0,0,0,69
2025,al,Rob Leibowitz,Freddy Fermin,7171,SD,C,2,act,previously_reserved,"C,SW",9,4,1,0,1,0,2,1,0.3,0.0,0.222,5,101,0,1,0,0,0
2025,al,Rob Leibowitz,Edgar Quero,8510,CWS,C,0,act,previously_reserved,C,11,4,0,0,2,0,1,0,0.417,0.0,0.545,29,72,0,0,0,0,0
2025,al,Rob Leibowitz,Christian Moore,9115,LAA,INF,178,act,previously_reserved,2B,3,1,1,0,0,0,0,1,0.5,0.0,0.333,0,0,0,53,0,0,0
2025,al,Rob Leibowitz,Tim Anderson,4591,LAA,SW,63,rel,previously_reserved,,16,5,0,0,0,0,6,0,0.25,0.0,0.25,0,0,0,16,0,15,0
2025,al,Rob Leibowitz,*Jake Meyers,7399,Hou,SW,5,act,previously_reserved,"OF,SW",27,7,5,0,3,2,5,3,0.4,0.0,0.333,0,0,0,0,0,0,104
2025,al,Raphael Rabe,Vladimir Guerrero Jr.,5275,Tor,1B,40,act,active,"1B,SW,INF",589,156,96,23,84,6,94,81,0.381,0.167,0.467,24,0,133,0,0,0,0
2025,al,Raphael Rabe,*Colt Keith,8114,Det,2B,11,act,active,"3B,2B,1B,INF,SW",414,137,65,13,45,1,102,48,0.333,0.0,0.413,51,0,18,26,37,0,0
2025,al,Raphael Rabe,Ceddanne Rafaela,8194,Bos,SS,6,act,active,"OF,2B,SS,SW,INF",546,156,84,16,63,20,117,28,0.295,0.435,0.414,0,0,0,24,0,0,141
2025,al,Raphael Rabe,Rafael Devers,4903,SF,3B,28,act,active,"1B,3B,SW,INF",607,163,99,35,109,1,192,112,0.372,0.407,0.479,133,0,29,0,1,0,0
2025,al,Raphael Rabe,Jonatan Clase,7678,Tor,OF,36,act,active,"OF,SW",20,7,3,1,1,1,4,1,0.364,0.0,0.45,1,0,0,0,0,0,31
2025,al,Raphael Rabe,Ryan O'Hearn,5940,SD,OF,6,act,active,"1B,OF,INF,SW",474,144,67,17,63,3,109,58,0.366,0.48,0.437,49,0,75,0,0,0,23
2025,al,Raphael Rabe,Johnathan Rodriguez,6216,Cle,OF,27,act,active,"OF,SW",52,22,5,2,10,1,13,5,0.281,0.714,0.423,1,0,0,0,0,0,28
2025,al,Raphael Rabe,*Roman Anthony,8576,Bos,OF,6,act,active,OF,257,71,48,8,32,4,84,40,0.396,0.0,0.463,18,0,0,0,0,0,52
2025,al,Raphael Rabe,Salvador Perez,3457,KC,C,19,act,active,"C,1B,SW,INF",597,155,54,30,100,0,125,28,0.284,0.296,0.446,38,92,30,0,0,0,0
2025,al,Raphael Rabe,Jonah Heim,5632,Tex,C,9,act,active,"C,SW",395,124,38,11,43,3,88,32,0.271,0.154,0.332,27,96,0,0,0,0,0
2025,al,Raphael Rabe,Coby Mayo,7723,Bal,UT,0,act,active,"1B,INF,SW,3B",254,82,29,11,27,3,81,27,0.305,0.529,0.398,9,0,70,0,3,0,0
2025,al,Raphael Rabe,Jace Jung,7951,Det,INF,0,act,active,"3B,SW,INF",47,21,8,0,3,0,16,7,0.236,0.0,0.106,0,0,0,0,19,0,0
2025,al,Raphael Rabe,Masataka Yoshida,8120,Bos,SW,103,act,active,"OF,SW",188,55,16,4,26,3,24,10,0.307,0.4,0.388,44,0,0,0,0,0,6
2025,al,Raphael Rabe,Nathan Lukes,7612,Tor,SW,51,act,active,"OF,SW",372,130,52,12,63,2,55,35,0.32,0.444,0.414,1,0,0,0,0,0,131
2025,al,Raphael Rabe,Leody Taveras,5412,Sea,OF,5,res,previously_active,"OF,SW",171,58,13,3,17,9,50,5,0.226,0.0,0.304,0,0,0,0,0,0,57
2025,al,Raphael Rabe,Kameron Misner,6942,TB,OF,51,res,previously_active,"OF,SW",190,68,26,4,21,8,66,16,0.268,0.0,0.326,1,0,0,0,0,0,68
2025,al,Raphael Rabe,Mickey Moniak,5792,Col,OF,2,rel,previously_active,,2,3,1,1,2,0,1,0,0.5,0.0,2.0,14,0,0,0,0,0,117
2025,al,Raphael Rabe,Hunter Renfroe,4558,KC,UT,5,rel,previously_active,,50,16,1,0,3,0,14,6,0.232,0.0,0.16,2,0,0,0,0,0,33
2025,al,Raphael Rabe,Nick Maton,7179,CWS,UT,51,rel,previously_active,,46,20,4,1,3,0,18,8,0.296,0.0,0.283,14,0,5,1,0,0,2
2025,al,Raphael Rabe,*Marcelo Mayer,7688,Bos,INF,0,dis,previously_active,"3B,2B",119,42,19,4,10,0,38,8,0.273,0.0,0.403,0,0,0,8,39,2,0
2025,al,Raphael Rabe,*Taylor Walls,7321,TB,SW,51,rel,previously_active,,58,23,8,1,5,3,18,7,0.242,0.0,0.207,1,0,0,5,1,94,0
2025,al,Raphael Rabe,Jhonkensy Noel,7875,Cle,SW,3,rel,previously_active,,47,20,7,1,6,0,14,2,0.2,0.0,0.255,1,0,9,0,0,0,60
2025,al,Raphael Rabe,Tim Elko,8899,CWS,SW,57,rel,previously_active,,9,3,0,0,0,1,7,2,0.182,0.0,0.0,3,0,20,0,0,0,0
2025,al,Raphael Rabe,Leody Taveras,5412,Sea,OF,5,res,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,57
2025,al,Raphael Rabe,Kameron Misner,6942,TB,OF,51,res,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,68
2025,al,Raphael Rabe,*Marcelo Mayer,7688,Bos,INF,0,dis,reserved,"3B,2B",8,2,1,0,0,0,3,0,0.25,0.0,0.375,0,0,0,8,39,2,0
2025,al,Raphael Rabe,Jonatan Clase,7678,Tor,OF,36,act,previously_reserved,"OF,SW",76,26,7,1,8,2,23,9,0.282,0.0,0.276,1,0,0,0,0,0,31
2025,al,Raphael Rabe,Hunter Renfroe,4558,KC,UT,5,rel,previously_reserved,,49,19,4,0,1,0,7,2,0.25,0.0,0.327,2,0,0,0,0,0,33
2025,al,Raphael Rabe,Coby Mayo,7723,Bal,UT,0,act,previously_reserved,"1B,INF,SW,3B",9,3,1,0,1,0,3,0,0.111,0.0,0.111,9,0,70,0,3,0,0
2025,al,Raphael Rabe,Nathan Lukes,7612,Tor,SW,51,act,previously_reserved,"OF,SW",11,3,0,0,1,0,2,1,0.333,0.0,0.273,1,0,0,0,0,0,131
