year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2023,nl,Steve Gardner,Ryne Nelson,7360,Ari,P,2,rel,previously_reserved,,1,0,0,0,6.0,0,0,4,1.5,0.5
2023,nl,Steve Gardner,Mason Thompson,7537,Was,P,15,rel,previously_reserved,,9,1,0,0,9.0,8,1,4,7.0,2.111
2023,nl,Steve Gardner,John Brebbia,6181,SF,P,0,rel,previously_reserved,,9,0,0,0,9.3,3,1,14,3.86,0.857
2023,nl,Steve Gardner,Kirby Yates,4303,Atl,P,3,act,previously_reserved,P,1,0,0,1,1.0,0,0,2,0.0,1.0
2023,nl,Steve Gardner,Brent Suter,5835,Col,P,4,rel,previously_reserved,,5,0,0,0,5.0,2,2,3,10.8,2.2
2023,nl,Steve Gardner,Daniel Bard,2159,Col,P,16,rel,previously_reserved,,2,0,0,0,2.3,2,0,2,0.0,0.857
2023,nl,Steve Gardner,Collin McHugh,4190,Atl,P,0,rel,previously_reserved,,6,1,1,0,9.3,1,1,7,5.79,1.286
2023,nl,Steve Gardner,Nick Martinez,4900,SD,P,4,rel,previously_reserved,,2,0,1,0,2.7,1,1,1,6.75,1.125
2023,nl,Steve Gardner,Jake Junis,5833,SF,P,4,rel,previously_reserved,,4,0,0,0,7.3,4,4,10,8.59,2.318
2023,nl,Rick Graham,Michael Grove,7287,LAD,P,1,act,active,P,5,1,1,0,18.7,3,3,23,5.3,1.446
2023,nl,Rick Graham,Jesus Luzardo,6224,Mia,P,13,act,active,P,32,10,10,0,178.7,55,22,208,3.63,1.22
2023,nl,Rick Graham,Adam Ottavino,1424,NYM,P,5,act,active,P,63,1,7,12,58.7,29,7,62,3.38,1.244
2023,nl,Rick Graham,Andre Jackson,7401,Pit,P,1,act,active,P,9,1,3,0,35.0,17,5,29,4.63,1.2
2023,nl,Rick Graham,A.J. Minter,5992,Atl,P,8,act,active,P,57,3,6,10,53.0,14,5,65,4.25,1.189
2023,nl,Rick Graham,Jordan Wicks,7848,ChC,P,84,act,active,P,6,3,1,0,29.7,10,4,15,4.85,1.382
2023,nl,Rick Graham,Drew Rom,8302,StL,P,3,act,active,P,7,0,4,0,28.3,16,7,25,9.53,2.294
2023,nl,Rick Graham,Andrew Abbott,8135,Cin,P,1,act,active,P,21,8,6,0,109.3,44,16,120,3.87,1.317
2023,nl,Rick Graham,Connor Phillips,8139,Cin,P,2,act,active,P,5,1,1,0,20.7,13,5,26,6.97,1.5
2023,nl,Rick Graham,Brandon Williamson,7417,Cin,P,91,act,active,P,20,5,4,0,100.0,34,13,83,4.23,1.26
2023,nl,Rick Graham,Jared Shuster,7376,Atl,P,1,rel,previously_active,,7,4,1,0,36.3,13,4,20,4.21,1.183
2023,nl,Rick Graham,*Graham Ashcraft,7748,Cin,P,2,dis,previously_active,P,12,4,3,0,76.7,22,11,59,2.58,1.109
2023,nl,Rick Graham,Noah Syndergaard,4002,FA,P,5,rel,previously_active,,12,1,4,0,55.3,9,12,38,7.16,1.446
2023,nl,Rick Graham,*Dustin May,6466,LAD,P,12,rel,previously_active,,9,4,1,0,48.0,16,1,34,2.62,0.938
2023,nl,Rick Graham,Matthew Liberatore,6610,StL,P,6,res,previously_active,P,3,0,3,0,10.7,5,3,7,10.12,2.156
2023,nl,Rick Graham,Keaton Winn,8326,SF,P,93,rel,previously_active,,1,0,1,0,4.0,1,1,2,6.75,1.75
2023,nl,Rick Graham,Julian Merryweather,6174,ChC,P,1,rel,previously_active,,3,0,0,0,3.0,1,0,6,0.0,1.333
2023,nl,Rick Graham,Hayden Wesneski,8122,ChC,P,6,rel,previously_active,,10,2,3,0,47.0,11,13,36,5.55,1.277
2023,nl,Rick Graham,*Michael Fulmer,3808,ChC,P,38,rel,previously_active,,8,0,1,0,6.7,2,1,5,9.45,1.65
2023,nl,Rick Graham,Mason Thompson,7537,Was,P,1,rel,previously_active,,3,0,1,0,3.0,2,0,2,12.0,2.333
2023,nl,Rick Graham,Slade Cecconi,7511,Ari,P,2,rel,previously_active,,2,0,0,0,5.7,3,1,5,3.18,1.412
2023,nl,Rick Graham,*Max Fried,4194,Atl,P,23,dis,previously_active,P,14,8,1,0,77.7,18,7,80,2.55,1.133
2023,nl,Rick Graham,*Kolby Allard,5368,Atl,P,139,dis,previously_active,P,3,0,1,0,7.7,3,2,5,10.57,2.087
2023,nl,Rick Graham,*Dylan Covey,3317,Phi,P,19,rel,previously_active,,1,1,0,0,2.0,0,0,1,9.0,2.0
2023,nl,Rick Graham,Giovanny Gallegos,5884,StL,P,1,dis,previously_active,P,3,0,0,0,2.0,0,1,3,4.5,1.5
2023,nl,Rick Graham,Ryan Weathers,6927,Mia,P,1,rel,previously_active,,1,1,0,0,5.0,2,0,3,1.8,1.0
2023,nl,Rick Graham,Quinn Priester,7049,Pit,P,95,rel,previously_active,,5,2,2,0,24.7,17,7,19,9.12,1.824
2023,nl,Rick Graham,A.J. Puk,5675,Mia,P,5,rel,previously_active,,41,5,4,15,38.0,12,6,50,4.5,1.316
2023,nl,Rick Graham,Jake Irvin,7429,Was,P,3,rel,previously_active,,1,0,0,0,4.0,4,1,4,4.5,1.5
2023,nl,Rick Graham,Bryan Hoeing,8266,Mia,P,2,rel,previously_active,,2,0,0,0,9.0,3,0,7,0.0,0.667
2023,nl,Rick Graham,Jack Flaherty,5103,Bal,P,9,rel,previously_active,,20,7,6,0,109.7,54,10,106,4.43,1.55
2023,nl,Rick Graham,*Max Fried,4194,Atl,P,23,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Rick Graham,Giovanny Gallegos,5884,StL,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Rick Graham,*Kolby Allard,5368,Atl,P,139,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Rick Graham,*Graham Ashcraft,7748,Cin,P,2,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Rick Graham,Matthew Liberatore,6610,StL,P,6,res,reserved,P,10,2,0,0,19.0,4,0,17,0.0,0.474
2023,nl,Rick Graham,Adam Ottavino,1424,NYM,P,5,act,previously_reserved,P,3,0,0,0,3.0,0,0,0,0.0,0.667
2023,nl,Rick Graham,Michael Grove,7287,LAD,P,1,act,previously_reserved,P,2,0,0,0,3.3,1,0,7,0.0,0.6
2023,nl,Rick Graham,Hayden Wesneski,8122,ChC,P,6,rel,previously_reserved,,5,0,0,0,13.7,4,1,13,1.98,0.951
2023,nl,Rick Graham,Slade Cecconi,7511,Ari,P,2,rel,previously_reserved,,3,0,1,0,14.0,0,2,11,5.14,1.071
2023,nl,Rick Graham,Mason Thompson,7537,Was,P,1,rel,previously_reserved,,2,0,1,0,0.7,1,0,1,27.0,7.5
2023,nl,Rick Graham,A.J. Minter,5992,Atl,P,8,act,previously_reserved,P,13,0,0,0,11.7,7,1,17,1.54,1.2
2023,nl,Rick Graham,Ryan Weathers,6927,Mia,P,1,rel,previously_reserved,,3,0,1,0,8.0,2,1,6,2.25,1.125
2023,nl,Rick Graham,Quinn Priester,7049,Pit,P,95,rel,previously_reserved,,1,0,0,0,4.0,1,0,4,9.0,2.5
2023,nl,Rick Graham,A.J. Puk,5675,Mia,P,5,rel,previously_reserved,,10,0,1,0,9.7,0,3,14,2.79,0.517
2023,nl,Rick Graham,Drew Rom,8302,StL,P,3,act,previously_reserved,P,1,1,0,0,5.3,3,0,7,0.0,0.937
2023,nl,Rick Graham,Bryan Hoeing,8266,Mia,P,2,rel,previously_reserved,,1,0,1,0,3.7,2,3,1,17.18,2.182
2023,nl,Rick Graham,Joe Mantiply,5165,Ari,P,0,rel,previously_reserved,,3,0,0,0,2.7,0,1,3,6.75,1.125
2023,nl,Rick Graham,Brandon Williamson,7417,Cin,P,91,act,previously_reserved,P,2,0,1,0,11.3,3,4,9,7.94,1.765
2023,nl,Dean Peterson,Chris Volstad,588,FA,P,0,act,active,,21,3,12,0,111.3,43,16,61,6.31,1.617
2023,nl,Dean Peterson,Jenrry Mejia,2722,NYM,P,0,act,active,,5,1,2,0,16.0,9,2,8,5.62,1.812
2023,nl,Dean Peterson,Brandon League,1560,LAD,P,22,act,active,,74,2,6,15,72.0,33,1,54,3.12,1.361
2023,nl,Dean Peterson,Tyler Cloyd,4069,Phi,P,5,act,active,,6,2,2,0,33.0,7,8,30,4.91,1.212
2023,nl,Dean Peterson,Jorge De La Rosa,658,Col,P,0,act,active,,3,0,2,0,10.7,2,5,6,9.28,1.781
2023,nl,Dean Peterson,Wade Miley,2622,Ari,P,3,act,active,,32,16,11,0,194.7,37,14,144,3.33,1.182
2023,nl,Dean Peterson,Bud Norris,2113,Hou,P,10,act,active,,29,7,13,0,168.3,66,23,165,4.65,1.372
2023,nl,Dean Peterson,Ernesto Frieri,1225,LAA,P,0,act,active,,67,5,2,23,66.0,30,9,98,2.32,0.985
2023,nl,Dean Peterson,Clayton Richard,2141,SD,P,1,act,active,,33,14,14,0,218.7,42,31,107,3.99,1.235
2023,nl,Dean Peterson,Jeremy Guthrie,108,KC,P,3,act,active,,33,8,12,0,181.7,50,30,101,4.76,1.409
2023,nl,Dean Peterson,Kyle Weiland,3096,Hou,P,1,dis,reserved,,3,0,3,0,17.7,7,5,13,6.62,1.755
2023,nl,Dean Peterson,Mike Leake,2714,Cin,P,5,res,reserved,,30,8,9,0,179.0,41,26,116,4.58,1.352
2023,nl,Dean Peterson,John Axford,2909,Mil,P,18,res,reserved,,75,5,8,35,69.3,39,10,93,4.67,1.442
2023,nl,Dean Peterson,David Hernandez,2224,Ari,P,4,res,reserved,,72,2,3,4,68.3,22,4,98,2.5,1.024
