year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2010,nl,Chris Liss,Jason Giambi,1018,FA,1B,5,act,active,"1B,SW,CI",131,66,15,4,26,2,39,23,0.37,0.0,0.389,8,0,37,0,0,0,0
2010,nl,Chris Liss,Edgar Renteria,514,Cin,MI,8,act,active,SS,231,68,25,2,21,1,42,21,0.336,0.0,0.368,0,0,0,0,0,68,0
2010,nl,Chris Liss,Todd Helton,455,Col,CI,15,act,active,"1B,CI,SW",395,117,48,8,37,0,89,66,0.36,0.4,0.367,0,0,115,0,0,0,0
2010,nl,Chris Liss,Brooks Conrad,1094,NYM,2B,5,act,active,"2B,3B,SW,CI",112,73,18,4,24,4,34,10,0.317,0.381,0.446,0,0,0,9,37,0,0
2010,nl,Chris Liss,Orlando Cabrera,231,SF,SS,15,act,active,"UT,SS",486,121,63,4,40,11,52,27,0.3,0.364,0.352,0,0,0,0,0,121,0
2010,nl,Chris Liss,Pedro Alvarez,2050,Bal,3B,4,act,active,"3B,CI,SW",331,90,41,16,62,0,112,35,0.335,0.462,0.477,0,0,0,0,94,0,0
2010,nl,Chris Liss,Justin Upton,39,Det,OF,34,act,active,"OF,SW",495,133,73,17,69,18,152,64,0.356,0.0,0.442,1,0,0,0,0,0,128
2010,nl,Chris Liss,Jason Heyward,1968,ChC,OF,14,act,active,"OF,SW",520,142,83,18,72,11,128,91,0.393,0.357,0.456,0,0,0,0,0,0,140
2010,nl,Chris Liss,Melky Cabrera,1014,CWS,OF,8,act,active,"OF,SW",458,147,50,4,42,7,64,42,0.317,0.385,0.354,0,0,0,0,0,0,136
2010,nl,Chris Liss,Colby Rasmus,1436,Hou,OF,18,act,active,"OF,SW",464,144,85,23,66,12,148,63,0.361,0.28,0.498,0,0,0,0,0,0,134
2010,nl,Chris Liss,Domonic Brown,2066,Tor,OF,4,act,active,"OF,SW",44,30,5,2,10,1,19,5,0.255,0.429,0.364,0,0,0,0,0,0,15
2010,nl,Chris Liss,Miguel Montero,25,ChC,C,15,act,active,"C,SW",292,83,35,9,42,0,70,28,0.329,0.154,0.435,2,79,0,0,0,0,0
2010,nl,Chris Liss,Welington Castillo,2434,Ari,C,1,act,active,"C,SW",14,5,3,1,5,0,5,1,0.4,0.25,0.786,0,5,0,0,0,0,0
2010,nl,Chris Liss,Chris Carter,176,NYM,UT,10,act,active,OF,133,78,10,3,17,1,14,10,0.299,0.5,0.361,7,0,0,0,0,0,30
2010,nl,Chris Liss,David Freese,1432,Pit,CI,9,dis,previously_active,"3B,CI,SW",240,70,28,4,36,1,59,21,0.361,0.0,0.404,0,0,1,0,66,0,0
2010,nl,Chris Liss,Kazuo Matsui,632,Col,MI,11,rel,previously_active,,71,27,4,0,1,1,10,4,0.197,0.0,0.155,0,0,0,21,0,0,0
2010,nl,Chris Liss,Ian Stewart,460,FA,2B,18,dis,previously_active,"3B,CI,SW",371,115,53,18,60,5,104,42,0.343,0.0,0.458,0,0,0,0,115,0,0
2010,nl,Chris Liss,Paul Janish,342,Bal,SS,5,res,previously_active,"SS,SW,MI,2B,3B",79,23,9,2,6,1,11,11,0.308,0.0,0.342,0,0,0,7,11,62,0
2010,nl,Chris Liss,Cole Gillespie,1992,Mia,OF,10,rel,previously_active,,32,13,4,1,4,0,8,3,0.314,0.0,0.437,0,0,0,0,0,0,36
2010,nl,Chris Liss,A.J. Ellis,817,LAD,C,7,rel,previously_active,,44,14,2,0,7,0,6,0,0.205,0.0,0.205,0,43,0,0,0,0,0
2010,nl,Chris Liss,Russell Martin,787,Tor,C,14,dis,previously_active,"C,SW",331,97,45,5,26,6,61,48,0.347,0.0,0.332,0,93,0,0,0,0,0
2010,nl,Chris Liss,Mike Jacobs,564,Ari,UT,0,rel,previously_active,,24,7,1,1,2,0,7,3,0.296,0.0,0.375,0,0,7,0,0,0,0
2010,nl,Chris Liss,Randy Winn,1317,FA,UT,4,res,previously_active,OF,28,24,4,3,7,2,3,5,0.303,0.0,0.5,1,0,0,0,0,0,73
2010,nl,Chris Liss,David Freese,1432,Pit,CI,9,dis,reserved,"3B,CI,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,66,0,0
2010,nl,Chris Liss,Ian Stewart,460,FA,2B,18,dis,reserved,"3B,CI,SW",15,6,1,0,1,0,6,3,0.222,0.2,0.067,0,0,0,0,115,0,0
2010,nl,Chris Liss,Paul Janish,342,Bal,SS,5,res,reserved,"SS,SW,MI,2B,3B",42,16,4,0,4,0,8,2,0.289,0.214,0.31,0,0,0,7,11,62,0
2010,nl,Chris Liss,Russell Martin,787,Tor,C,14,dis,reserved,"C,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,93,0,0,0,0,0
2010,nl,Chris Liss,Randy Winn,1317,FA,UT,4,res,reserved,OF,50,33,5,0,5,1,8,2,0.278,0.2,0.3,1,0,0,0,0,0,73
2010,nl,Chris Liss,Todd Helton,455,Col,CI,15,act,previously_reserved,"1B,CI,SW",3,1,0,0,0,0,1,1,0.5,0.0,0.333,0,0,115,0,0,0,0
2010,nl,Chris Liss,Edgar Renteria,514,Cin,MI,8,act,previously_reserved,SS,12,4,1,1,1,2,1,0,0.25,0.0,0.5,0,0,0,0,0,68,0
2010,nl,Chris Liss,Jason Giambi,1018,FA,1B,5,act,previously_reserved,"1B,SW,CI",29,16,1,1,5,0,6,12,0.439,0.0,0.345,8,0,37,0,0,0,0
2010,nl,Chris Liss,Brooks Conrad,1094,NYM,2B,5,act,previously_reserved,"2B,3B,SW,CI",18,6,5,2,4,0,3,2,0.35,0.0,0.611,0,0,0,9,37,0,0
2010,nl,Chris Liss,Orlando Cabrera,231,SF,SS,15,act,previously_reserved,"UT,SS",8,2,1,0,2,0,1,1,0.444,0.0,0.5,0,0,0,0,0,121,0
2010,nl,Chris Liss,Pedro Alvarez,2050,Bal,3B,4,act,previously_reserved,"3B,CI,SW",16,5,1,0,2,0,7,2,0.158,0.0,0.125,0,0,0,0,94,0,0
2010,nl,Chris Liss,Domonic Brown,2066,Tor,OF,4,act,previously_reserved,"OF,SW",18,5,3,0,3,1,5,0,0.263,0.0,0.333,0,0,0,0,0,0,15
2010,nl,Chris Liss,Miguel Montero,25,ChC,C,15,act,previously_reserved,"C,SW",5,2,1,0,1,0,1,1,0.5,0.0,0.6,2,79,0,0,0,0,0
2010,nl,Chris Liss,Chris Carter,176,NYM,UT,10,act,previously_reserved,OF,26,16,3,1,5,0,3,2,0.393,0.0,0.5,7,0,0,0,0,0,30
