year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2013,nl,Derek Carty,Scooter Gennett,3277,Cin,MI,1,rel,previously_active,,28,11,3,1,3,0,3,0,0.25,0.0,0.393,0,0,0,59,0,0,0
2013,nl,Derek Carty,Cesar Izturis,1408,FA,MI,0,rel,previously_active,,7,3,1,0,3,0,0,0,0.429,0.0,0.571,0,0,0,21,1,29,0
2013,nl,Derek Carty,Cesar Hernandez,3413,Phi,MI,1,rel,previously_active,,9,4,1,0,1,0,3,0,0.222,0.0,0.222,0,0,0,10,0,0,22
2013,nl,Derek Carty,Cliff Pennington,2037,Tex,SS,8,rel,previously_active,,257,89,23,1,18,2,53,26,0.305,0.0,0.292,0,0,0,29,2,51,0
2013,nl,Derek Carty,Ruben Tejada,2638,Bal,SS,7,rel,previously_active,,208,57,20,0,10,2,24,15,0.259,0.0,0.26,0,0,0,0,0,55,0
2013,nl,Derek Carty,Ryan Braun,858,Mil,OF,41,rel,previously_active,,225,61,30,9,38,4,56,27,0.372,0.0,0.498,0,0,0,0,0,0,59
2013,nl,Derek Carty,Julio Borbon,1525,FA,OF,1,rel,previously_active,,23,15,4,1,3,0,8,0,0.174,0.0,0.304,2,0,0,0,0,0,29
2013,nl,Derek Carty,Yorvit Torrealba,452,ChC,C,0,rel,previously_active,,25,9,2,0,0,0,1,1,0.231,0.0,0.2,0,50,3,0,0,0,0
2013,nl,Derek Carty,Welington Castillo,2434,CWS,C,4,trd,previously_active,,88,24,8,1,7,1,26,1,0.344,0.0,0.409,0,111,0,0,0,0,0
2013,nl,Derek Carty,Humberto Quintero,627,Det,UT,0,rel,previously_active,,6,2,0,0,0,0,1,1,0.286,0.0,0.167,0,42,0,0,0,0,0
2013,nl,Derek Carty,Derrick Robinson,2084,Was,UT,0,rel,previously_active,,13,6,1,0,2,0,5,0,0.154,0.0,0.231,0,0,0,0,0,0,73
2013,nl,Derek Carty,Jeff Kobernus,3278,SF,UT,1,rel,previously_active,,8,5,2,1,1,1,2,2,0.3,0.0,0.5,0,0,0,0,0,0,10
2013,nl,Derek Carty,Reid Brignac,1486,FA,SW,0,rel,previously_active,,8,4,1,1,1,0,5,0,0.125,0.0,0.5,0,0,0,3,8,20,1
2013,nl,Derek Carty,Dave Sappelt,3532,Phi,SW,0,rel,previously_active,,21,8,3,0,3,1,5,0,0.381,0.0,0.429,0,0,0,0,0,0,21
2013,nl,Derek Carty,Shane Robinson,2792,NYY,SW,0,rel,previously_active,,3,2,0,0,1,0,0,2,0.6,0.0,0.333,0,0,0,0,0,0,77
2013,nl,Derek Carty,Jack Hannahan,1068,FA,SW,1,rel,previously_active,,14,12,0,0,2,0,4,3,0.294,0.0,0.286,1,0,10,1,37,0,0
2013,nl,Derek Carty,Kensuke Tanaka,4415,Tex,SW,4,rel,previously_active,,11,9,0,0,1,1,1,2,0.308,0.0,0.182,0,0,0,0,0,0,9
2013,nl,Derek Carty,Nolan Arenado,3214,Col,CI,3,act,previously_reserved,3B,3,1,0,0,0,0,0,1,0.25,0.0,0.0,0,0,0,0,130,0,0
2013,nl,Derek Carty,Mark Ellis,1067,FA,2B,5,act,previously_reserved,"2B,MI,SW",4,1,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,119,1,0,0
2013,nl,Derek Carty,Cliff Pennington,2037,Tex,SS,8,rel,previously_reserved,,3,1,1,0,0,0,0,0,0.333,0.0,0.667,0,0,0,29,2,51,0
2013,nl,Derek Carty,Chris Owings,3271,Ari,SS,1,act,previously_reserved,SS,13,5,1,0,0,1,3,1,0.357,0.0,0.308,0,0,0,3,0,13,0
2013,nl,Derek Carty,David DeJesus,689,FA,OF,10,act,previously_reserved,"OF,SW",7,2,2,0,0,0,2,0,0.286,0.0,0.429,0,0,0,0,0,0,112
2013,nl,Derek Carty,Eric Young Jr.,2059,LAA,OF,5,act,previously_reserved,"OF,SW",4,1,0,0,0,0,1,0,0.25,0.0,0.25,1,0,0,4,0,0,126
2013,nl,Derek Carty,Ryan Hanigan,334,FA,C,3,act,previously_reserved,"C,SW",2,2,0,0,0,0,1,2,0.6,0.0,0.0,0,72,0,0,0,0,0
2013,nl,Derek Carty,Derrick Robinson,2084,Was,UT,0,rel,previously_reserved,,11,6,2,0,0,0,2,2,0.385,0.0,0.455,0,0,0,0,0,0,73
2013,nl,Derek Carty,Juan Lagares,3868,NYM,UT,1,act,previously_reserved,OF,10,3,2,1,5,0,2,0,0.7,0.0,1.2,0,0,0,0,0,0,116
2013,nl,Derek Carty,Reid Brignac,1486,FA,SW,0,rel,previously_reserved,,34,12,0,0,0,0,13,1,0.143,0.0,0.147,0,0,0,3,8,20,1
2013,nl,Derek Carty,Wilmer Flores,2527,NYM,SW,1,act,previously_reserved,3B,22,6,1,0,2,0,5,0,0.182,0.0,0.273,0,0,0,2,26,0,0
2013,nl,Derek Carty,Dave Sappelt,3532,Phi,SW,0,rel,previously_reserved,,4,1,0,0,0,0,0,0,0.25,0.0,0.25,0,0,0,0,0,0,21
2013,nl,Derek Carty,Jack Hannahan,1068,FA,SW,1,rel,previously_reserved,,3,1,1,0,0,0,1,1,0.25,0.0,0.0,1,0,10,1,37,0,0
2013,nl,Derek Carty,Shane Robinson,2792,NYY,SW,0,rel,previously_reserved,,16,9,5,0,0,2,1,0,0.375,0.0,0.375,0,0,0,0,0,0,77
2013,nl,Chris Liss,Joe Terdoslavich,3960,NYM,CI,1,act,active,"1B,OF",76,52,11,0,4,1,23,12,0.315,0.0,0.263,0,0,6,0,0,0,16
2013,nl,Chris Liss,Logan Morrison,2111,Min,1B,10,act,active,"1B,SW,OF,CI",289,84,31,6,36,0,56,37,0.329,0.0,0.374,1,0,79,0,0,0,0
2013,nl,Chris Liss,Daniel Descalso,2899,Ari,MI,0,act,active,"2B,SS,3B,CI,MI,SW",261,98,35,4,36,4,42,17,0.301,0.0,0.387,0,0,0,39,38,55,0
2013,nl,Chris Liss,Darwin Barney,2055,FA,2B,8,act,active,"2B,SW,MI",501,141,49,7,41,4,64,36,0.266,0.0,0.303,0,0,0,141,0,0,0
2013,nl,Chris Liss,Troy Tulowitzki,461,Tor,SS,32,act,active,"SS,SW,MI",446,126,72,25,82,1,85,57,0.391,0.0,0.54,0,0,0,0,0,121,0
2013,nl,Chris Liss,Yuniesky Betancourt,1356,Mil,3B,1,act,active,"1B,2B,3B,SW,MI",378,132,33,13,46,0,71,13,0.235,0.0,0.357,0,0,68,5,59,3,2
2013,nl,Chris Liss,Juan Pierre,801,FA,OF,16,act,active,"OF,SW",287,90,34,1,8,19,24,13,0.284,0.0,0.303,1,0,0,0,0,0,64
2013,nl,Chris Liss,Billy Hamilton,3576,Cin,OF,7,act,active,OF,19,13,9,0,1,13,4,2,0.429,0.0,0.474,0,0,0,0,0,0,7
2013,nl,Chris Liss,Giancarlo Stanton,2378,NYY,OF,37,act,active,"OF,SW",425,116,62,24,62,1,140,74,0.365,0.0,0.48,0,0,0,0,0,0,116
2013,nl,Chris Liss,Charlie Blackmon,2620,Col,OF,0,act,active,"OF,SW",221,72,32,5,18,5,45,6,0.335,0.0,0.452,0,0,0,0,0,0,68
2013,nl,Chris Liss,Devin Mesoraco,1987,NYM,C,4,act,active,"C,SW",323,103,31,9,42,0,61,24,0.287,0.0,0.362,1,97,0,0,0,0,0
2013,nl,Chris Liss,Brian McCann,73,Hou,C,11,act,active,"C,SW",356,102,43,20,57,0,66,39,0.336,0.0,0.461,3,92,0,0,0,0,0
2013,nl,Chris Liss,A.J. Pollock,2837,Ari,UT,2,act,active,"OF,SW",443,137,64,8,38,12,82,33,0.322,0.0,0.409,0,0,0,0,0,0,118
2013,nl,Chris Liss,Bryce Harper,2628,Was,SW,33,act,active,"UT,OF,SW",424,118,71,20,58,11,94,61,0.368,0.0,0.486,0,0,0,0,0,0,115
2013,nl,Chris Liss,Ronny Cedeno,282,SF,MI,1,res,previously_active,"SS,SW,2B,MI",33,9,3,1,5,0,6,1,0.324,0.0,0.485,7,0,1,0,1,76,0
2013,nl,Chris Liss,Justin Sellers,3525,SD,MI,1,rel,previously_active,,68,26,6,1,2,0,19,5,0.267,0.0,0.25,0,0,0,0,1,22,0
2013,nl,Chris Liss,Ike Davis,2618,LAD,1B,25,dis,previously_active,"1B,SW,CI",224,76,25,5,25,4,69,45,0.348,0.0,0.344,0,0,96,0,0,0,0
2013,nl,Chris Liss,Chad Tracy,35,LAA,1B,1,rel,previously_active,,64,41,2,2,4,0,16,3,0.179,0.0,0.234,3,0,10,0,14,0,0
2013,nl,Chris Liss,Todd Helton,455,Col,CI,5,trd,previously_active,,45,14,4,1,10,0,7,4,0.327,0.0,0.4,1,0,110,0,0,0,0
2013,nl,Chris Liss,Jordan Brown,423,FA,1B,1,rel,previously_active,,2,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0
2013,nl,Chris Liss,Cody Ransom,1034,FA,3B,1,rel,previously_active,,11,5,0,0,0,0,5,0,0.0,0.0,0.0,0,0,4,0,46,1,0
2013,nl,Chris Liss,Xavier Paul,800,Tex,OF,2,rel,previously_active,,132,49,14,4,17,0,34,19,0.336,0.0,0.386,4,0,0,0,0,0,59
2013,nl,Chris Liss,Reed Johnson,1586,FA,OF,1,rel,previously_active,,3,4,0,0,0,0,0,0,0.25,0.0,0.0,0,0,0,0,0,0,36
2013,nl,Chris Liss,Delmon Young,908,FA,OF,9,rel,previously_active,,251,74,21,7,30,0,66,14,0.309,0.0,0.402,28,0,0,0,0,0,65
2013,nl,Chris Liss,Dave Sappelt,3532,Phi,OF,0,rel,previously_active,,13,6,0,0,0,0,4,0,0.154,0.0,0.231,0,0,0,0,0,0,21
2013,nl,Chris Liss,Dioner Navarro,1462,FA,C,0,rel,previously_active,,39,18,4,3,6,0,4,3,0.262,0.0,0.462,4,55,0,0,0,0,0
2013,nl,Chris Liss,Khris Davis,4217,Oak,UT,1,rel,previously_active,,14,10,1,0,0,0,6,1,0.267,0.0,0.357,2,0,0,0,0,0,34
2013,nl,Chris Liss,Julio Borbon,1525,FA,UT,3,rel,previously_active,,21,17,3,0,0,3,2,3,0.333,0.0,0.286,2,0,0,0,0,0,29
2013,nl,Chris Liss,Ronny Cedeno,282,SF,MI,1,res,reserved,"SS,SW,2B,MI",65,20,7,1,4,2,15,6,0.347,0.0,0.338,7,0,1,0,1,76,0
2013,nl,Chris Liss,Ike Davis,2618,LAD,1B,25,dis,reserved,"1B,SW,CI",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,96,0,0,0,0
2013,nl,Chris Liss,Jordan Brown,423,FA,1B,1,rel,previously_reserved,,3,3,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0
2013,nl,Chris Liss,Logan Morrison,2111,Min,1B,10,act,previously_reserved,"1B,SW,OF,CI",4,1,1,0,0,0,0,1,0.6,0.0,0.5,1,0,79,0,0,0,0
2013,nl,Chris Liss,Chad Tracy,35,LAA,1B,1,rel,previously_reserved,,11,9,2,1,1,0,3,1,0.167,0.0,0.364,3,0,10,0,14,0,0
2013,nl,Chris Liss,Delmon Young,908,FA,OF,9,rel,previously_reserved,,21,6,1,1,1,0,3,0,0.227,0.0,0.333,28,0,0,0,0,0,65
2013,nl,Chris Liss,Charlie Blackmon,2620,Col,OF,0,act,previously_reserved,"OF,SW",25,10,3,1,4,2,4,1,0.346,0.0,0.6,0,0,0,0,0,0,68
2013,nl,Chris Liss,Xavier Paul,800,Tex,OF,2,rel,previously_reserved,,8,6,0,0,1,0,3,1,0.333,0.0,0.25,4,0,0,0,0,0,59
2013,nl,Chris Liss,Juan Pierre,801,FA,OF,16,act,previously_reserved,"OF,SW",21,23,2,0,0,4,3,0,0.286,0.0,0.333,1,0,0,0,0,0,64
2013,nl,Chris Liss,Dioner Navarro,1462,FA,C,0,rel,previously_reserved,,7,2,0,0,1,0,1,0,0.286,0.0,0.286,4,55,0,0,0,0,0
2013,nl,Chris Liss,Julio Borbon,1525,FA,UT,3,rel,previously_reserved,,1,3,0,0,0,0,0,1,0.5,0.0,0.0,2,0,0,0,0,0,29
